"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"11",0.780821917808219,0,0.32484076433121,0.466360856269113,0,0,0,0,0.389570552147239,0.00154798761609907,1,0,0.0325581395348837,0,0,0.0152439024390244,0,0.969834087481146,0.610606060606061,0.998425196850394,0.958966565349544,0,0,0,0,0,0.0595611285266458,0,0,0.0289193302891933,0.120184899845917,0,0,0,0,0,0,0.00151745068285281,0.381954887218045,0.00459418070444104,0,0.323029366306028,0.0141732283464567,0,0,0.294469357249626,0,0.0239162929745889,0.862426035502959,0.975,0.00305343511450382,0.0015220700152207,0.829007633587786,0,0,0,0.5086887835703,0.00153846153846154,0.182527301092044,0,0.0248833592534992,0,0.811526479750779,0,0.0254872563718141,0.998480243161094,0.961597542242704,0.0139751552795031,0.00151745068285281,0.339506172839506
"12",0,0.115447154471545,0,0.0522022838499184,0.003125,0.802610114192496,0.879365079365079,0.950080515297907,0.00321027287319422,0,0,1,0,0.00801282051282051,0.0416666666666667,0,0.490445859872611,0,0,0,0,0.504091653027823,0.0131578947368421,0.0298273155416013,0.913183279742765,0.505546751188589,0.00165016501650165,0,0.8125,0,0.360708534621578,0,0.912052117263844,0.85126582278481,0.0521472392638037,0.0606531881804044,0.667711598746082,0.0016025641025641,0,0,0.0378548895899054,0,0,0.892575039494471,0,0.0282574568288854,0.617977528089888,0,0,0,0,0,0,0.126959247648903,0.00797448165869218,0.451827242524917,0,0.00159744408945687,0,0,0,0.727868852459016,0,0,0,0,0,0,0,0.0917874396135266
"13",0.00313971742543171,0.2928,0.00162866449511401,0.00158730158730159,0,0,0,0,0,0,0.0325581395348837,0,1,0,0,0,0.0454545454545455,0.0216049382716049,0,0.0306946688206785,0.0172143974960876,0.0523731587561375,0,0,0,0.0461049284578696,0.799679487179487,0,0,0.863708399366086,0,0,0,0,0.367069486404834,0.365443425076453,0,0.84384858044164,0,0,0,0.00158982511923688,0,0,0,0,0,0,0.0292307692307692,0.0350877192982456,0,0,0.00952380952380952,0.30568356374808,0,0,0,0.607476635514019,0,0,0.996774193548387,0,0.00323101777059774,0,0.863987635239567,0.0360501567398119,0.0250783699059561,0.881493506493506,0,0.21405750798722
"14",0,0,0.0126782884310618,0.0686427457098284,0.979010494752624,0.0385802469135802,0.00309119010819165,0.0169230769230769,0.334355828220859,0.684952978056426,0,0.00801282051282051,0,1,0.815384615384615,0.514728682170543,0,0,0.00155038759689922,0,0,0,0.8224,0.783458646616541,0.00623052959501558,0,0,0.646433990895296,0.054858934169279,0,0.144186046511628,0.655332302936631,0.021875,0.0365853658536585,0,0,0.142428785607196,0,0.0290964777947933,0.595015576323987,0.807926829268293,0.0297805642633229,0.495297805642633,0.00153374233128834,0.890322580645161,0.0547945205479452,0,0.247747747747748,0,0,0.507064364207221,0.652307692307692,0.00311526479750779,0,1,0.326984126984127,0.0063391442155309,0,0.0201863354037267,0.67032967032967,0,0.106012658227848,0,0.879443585780526,0,0,0,0,0.70750382848392,0.00613496932515337
"15",0,0,0.00161290322580645,0.0376175548589342,0.862385321100917,0.114241001564945,0.0262345679012346,0.0434782608695652,0.345256609642302,0.583333333333333,0,0.0416666666666667,0,0.815384615384615,1,0.267387944358578,0,0,0,0,0,0,0.89968152866242,0.965045592705167,0.0358814352574103,0,0,0.576687116564417,0.193700787401575,0,0.159937888198758,0.752321981424149,0.0867507886435331,0.134762633996937,0,0,0.316816816816817,0,0.021671826625387,0.346875,0.996918335901387,0.00475435816164818,0.402208201892744,0.0199081163859112,0.739413680781759,0.0737327188940092,0.00941915227629513,0.166666666666667,0,0,0.405956112852665,0.566770186335404,0,0,0.801261829652997,0.542673107890499,0.0125786163522013,0,0.021978021978022,0.595611285266458,0,0.255520504731861,0,0.703296703296703,0,0,0,0,0.569444444444444,0.0109204368174727
"16",0.0639625585023401,0,0.426016260162602,0.190095846645367,0.4640625,0,0,0.00788643533123028,0.266141732283465,0.4976,0.0152439024390244,0,0,0.514728682170543,0.267387944358578,1,0,0.0169753086419753,0.207488299531981,0.0174880763116057,0.0216383307573416,0,0.332242225859247,0.278461538461538,0,0,0.00161290322580645,0.485086342229199,0,0,0.159810126582278,0.240566037735849,0,0,0,0,0.00152905198776758,0,0.255924170616114,0.960443037974684,0.276295133437991,0.48,0.582938388625592,0,0.523500810372772,0.120743034055728,0.00158478605388273,0.721633888048411,0.00770416024653313,0.0221870047543582,0.650641025641026,0.504731861198738,0.121642969984202,0,0.524486571879937,0.00487012987012987,0.205696202531646,0,0.315873015873016,0.492088607594937,0,0,0.0590111642743222,0.578446909667195,0,0.0157977883096366,0.0263565891472868,0,0.559748427672956,0.0265210608424337
"17",0,0.714511041009464,0,0.00159489633173844,0,0.26550079491256,0.426791277258567,0.5,0,0,0,0.490445859872611,0.0454545454545455,0,0,0,1,0,0,0,0,0.996805111821086,0,0,0.418789808917197,0.996894409937888,0.0806451612903226,0,0.292527821939587,0.0926216640502355,0.0440251572327044,0,0.374414976599064,0.34009360374415,0.608955223880597,0.600609756097561,0.137878787878788,0.127527216174184,0,0,0,0,0,0.438569206842924,0,0.0046583850931677,0.270998415213946,0,0.00151745068285281,0,0,0,0,0.670846394984326,0,0.0568181818181818,0,0.36833855799373,0,0,0.0458135860979463,0.1856,0,0,0.0847457627118644,0,0,0.0854838709677419,0,0.0602218700475436
"18",0.778801843317972,0,0.336507936507937,0.469483568075117,0,0,0,0,0.393846153846154,0.00156739811912226,0.969834087481146,0,0.0216049382716049,0,0,0.0169753086419753,0,1,0.635514018691589,0.962962962962963,1,0,0,0,0,0,0.0390625,0,0,0.0138248847926267,0.106317411402157,0,0,0,0,0,0,0,0.397534668721109,0.0078003120124805,0,0.31733746130031,0.029320987654321,0,0,0.299850074962519,0.00156494522691706,0.0432835820895522,0.843373493975904,0.945397815912636,0.00310077519379845,0.00154083204930663,0.840978593272171,0,0,0,0.519623233908948,0,0.186440677966102,0,0.0141509433962264,0,0.813953488372093,0,0.0149700598802395,0.969278033794163,0.981762917933131,0.00627943485086342,0.00150829562594268,0.328220858895706
"19",0.877934272300469,0,0.67430441898527,0.444264943457189,0,0.00159489633173844,0,0,0.527910685805423,0.0144927536231884,0.610606060606061,0,0,0.00155038759689922,0,0.207488299531981,0,0.635514018691589,1,0.618357487922705,0.65251572327044,0,0.0114942528735632,0,0,0,0,0.0232558139534884,0,0,0.184952978056426,0.0156985871271586,0,0,0,0,0,0,0.773643410852713,0.106858054226475,0,0.677018633540373,0.177672955974843,0,0.00164203612479475,0.361408882082695,0,0.332312404287902,0.529141104294479,0.653225806451613,0.0815047021943574,0.0171073094867807,0.703125,0,0.00159235668789809,0,0.868167202572347,0,0.471910112359551,0.0113821138211382,0,0,0.850722311396469,0.0047244094488189,0,0.603448275862069,0.618670886075949,0,0.00933125972006221,0.123244929797192
"20",0.7648,0,0.323383084577114,0.499197431781701,0,0,0,0,0.383045525902669,0.00163934426229508,0.998425196850394,0,0.0306946688206785,0,0,0.0174880763116057,0,0.962962962962963,0.618357487922705,1,0.952830188679245,0,0,0,0,0,0.0629139072847682,0,0,0.027027027027027,0.120634920634921,0,0,0,0,0,0,0.00158982511923688,0.402866242038217,0.0064,0,0.315286624203822,0.0176282051282051,0,0,0.299373040752351,0.0016,0.0326594090202177,0.863287250384025,0.973941368078176,0.00324675324675325,0.00156739811912226,0.863563402889246,0,0,0,0.515548281505728,0,0.17219589257504,0,0.0246710526315789,0,0.798387096774194,0,0.0253968253968254,0.996845425867508,0.965299684542587,0.0113268608414239,0.00156739811912226,0.35126582278481
"21",0.781201848998459,0,0.338095238095238,0.474576271186441,0,0,0,0,0.395705521472393,0.0031496062992126,0.958966565349544,0,0.0172143974960876,0,0,0.0216383307573416,0,1,0.65251572327044,0.952830188679245,1,0,0.00158730158730159,0,0,0,0.0362776025236593,0.00151285930408472,0,0.012326656394453,0.108527131782946,0,0,0,0,0,0,0,0.394171779141104,0.0107692307692308,0,0.330745341614907,0.0325581395348837,0,0,0.317507418397626,0.00154798761609907,0.0533333333333333,0.819259259259259,0.933539412673879,0.0046583850931677,0.00152671755725191,0.836140888208269,0,0,0,0.532608695652174,0,0.201219512195122,0.0015552099533437,0.0093603744149766,0,0.809968847352025,0,0.0122324159021407,0.962462462462462,0.98,0.00619195046439629,0.00153139356814701,0.321156773211568
"22",0,0.7171875,0,0.00161030595813205,0,0.264943457189015,0.427230046948357,0.507086614173228,0,0,0,0.504091653027823,0.0523731587561375,0,0,0,0.996805111821086,0,0,0,0,1,0,0,0.425324675324675,1,0.0848,0,0.285714285714286,0.101587301587302,0.0415335463258786,0,0.37378640776699,0.3359375,0.614678899082569,0.606531881804043,0.134796238244514,0.130781499202552,0,0,0,0,0,0.436220472440945,0,0,0.267628205128205,0,0,0,0,0,0,0.688679245283019,0,0.0444078947368421,0,0.292993630573248,0,0,0.0575657894736842,0.191558441558442,0,0,0.0897637795275591,0,0,0.0970873786407767,0,0.0431309904153355
"23",0.00485436893203883,0,0.011744966442953,0.0361842105263158,0.856687898089172,0.0703764320785597,0.0111821086261981,0.0145867098865478,0.390675241157556,0.677938808373591,0,0.0131578947368421,0,0.8224,0.89968152866242,0.332242225859247,0,0,0.0114942528735632,0,0.00158730158730159,0,1,0.951768488745981,0.0132231404958678,0,0,0.689320388349515,0.0973597359735974,0,0.160771704180064,0.86871961102107,0.0387722132471729,0.0544,0,0,0.228571428571429,0,0.0288,0.387149917627677,0.890675241157556,0.0178571428571429,0.558292282430213,0.0031496062992126,0.741496598639456,0.0837282780410742,0.00658978583196046,0.272727272727273,0,0,0.565789473684211,0.661764705882353,0.00160513643659711,0,0.797385620915033,0.430252100840336,0.0261437908496732,0,0.0357723577235772,0.704013377926421,0,0.176276771004942,0,0.715434083601286,0,0,0.00159489633173844,0,0.675850891410049,0.00806451612903226
"24",0,0,0,0.0309119010819165,0.837593984962406,0.0967741935483871,0.0195488721804511,0.0360902255639098,0.347496206373293,0.624420401854714,0,0.0298273155416013,0,0.783458646616541,0.965045592705167,0.278461538461538,0,0,0,0,0,0,0.951768488745981,1,0.0249609984399376,0,0,0.633781763826607,0.17774343122102,0,0.154434250764526,0.796352583586626,0.0777604976671851,0.120300751879699,0,0,0.32,0,0.013595166163142,0.33953488372093,0.963963963963964,0.00311526479750779,0.474497681607419,0.00907715582450832,0.691573926868045,0.0653789004457652,0.00920245398773006,0.197329376854599,0,0,0.477794793261868,0.615853658536585,0,0,0.760432766615147,0.526898734177215,0.00627943485086342,0,0.0122887864823349,0.646604938271605,0,0.251170046801872,0,0.676737160120846,0,0,0,0,0.607305936073059,0.0106221547799697
"25",0,0.103503184713376,0,0.15814696485623,0.00154083204930663,0.889240506329114,0.990740740740741,0.866877971473851,0.00952380952380952,0,0,0.913183279742765,0,0.00623052959501558,0.0358814352574103,0,0.418789808917197,0,0,0,0,0.425324675324675,0.0132231404958678,0.0249609984399376,1,0.434850863422292,0.00975609756097561,0,0.722662440570523,0,0.466981132075472,0.0031496062992126,0.817741935483871,0.761240310077519,0.0440060698027314,0.0461538461538462,0.65,0.00158227848101266,0.00156494522691706,0,0.0356589147286822,0,0,0.978227060653188,0,0.1265625,0.725552050473186,0,0.0140845070422535,0,0,0,0.00158982511923688,0.0993788819875776,0.00644122383252818,0.403940886699507,0,0.0015748031496063,0.00315457413249211,0,0,0.6928,0,0,0,0,0,0,0,0.200949367088608
"26",0,0.719874804381847,0,0.0015748031496063,0,0.273449920508744,0.434715821812596,0.527047913446677,0,0,0,0.505546751188589,0.0461049284578696,0,0,0,0.996894409937888,0,0,0,0,1,0,0,0.434850863422292,1,0.0652866242038217,0,0.302507836990596,0.0806201550387597,0.044478527607362,0,0.392344497607655,0.351851851851852,0.607462686567164,0.604511278195489,0.149532710280374,0.116207951070336,0,0,0,0,0,0.432307692307692,0,0.00153846153846154,0.272727272727273,0,0,0,0,0,0,0.68167701863354,0,0.0563607085346216,0,0.298761609907121,0,0,0.0509554140127389,0.205741626794258,0,0,0.0706605222734255,0,0,0.0794912559618442,0,0.0327613104524181
"27",0.00163398692810458,0.305331179321486,0,0.0700325732899023,0,0.00819672131147541,0.0144694533762058,0.00481540930979133,0.0270700636942675,0,0.0595611285266458,0.00165016501650165,0.799679487179487,0,0,0.00161290322580645,0.0806451612903226,0.0390625,0,0.0629139072847682,0.0362776025236593,0.0848,0,0,0.00975609756097561,0.0652866242038217,1,0,0,0.961538461538462,0.0480769230769231,0,0,0,0.39938080495356,0.389324960753532,0,0.920967741935484,0.0205696202531646,0,0,0,0,0.00958466453674121,0,0.05320813771518,0.040453074433657,0,0.106918238993711,0.0567260940032415,0,0,0.0368589743589744,0.35031847133758,0,0,0.00328947368421053,0.65905383360522,0.00328947368421053,0,0.80327868852459,0,0.00496688741721854,0,0.965299684542587,0.0576,0.0368,0.948303715670436,0,0.36038961038961
"28",0,0,0.0524642289348172,0.00786163522012579,0.697568389057751,0.00471698113207547,0,0,0.237577639751553,0.993700787401575,0,0,0,0.646433990895296,0.576687116564417,0.485086342229199,0,0,0.0232558139534884,0,0.00151285930408472,0,0.689320388349515,0.633781763826607,0,0,0,1,0.00154320987654321,0,0.0323076923076923,0.645510835913313,0,0,0,0,0.0574886535552194,0,0.00762195121951219,0.580745341614907,0.591743119266055,0.0642633228840125,0.850157728706625,0,0.786752827140549,0.0076103500761035,0,0.439759036144578,0,0,0.838810641627543,1,0.0015527950310559,0,0.644757433489828,0.162162162162162,0.00470219435736677,0,0.0205371248025276,0.996840442338073,0,0.0159744408945687,0,0.804992199687988,0,0,0.00153609831029186,0,0.966153846153846,0
"29",0,0.00938967136150235,0,0.0145631067961165,0.0510046367851623,0.78594249201278,0.664605873261206,0.740219092331768,0.0141287284144427,0.00483870967741936,0,0.8125,0,0.054858934169279,0.193700787401575,0,0.292527821939587,0,0,0,0,0.285714285714286,0.0973597359735974,0.17774343122102,0.722662440570523,0.302507836990596,0,0.00154320987654321,1,0,0.309148264984227,0.0692913385826772,0.924679487179487,0.978159126365055,0,0,0.874039938556068,0,0,0.00158982511923688,0.187793427230047,0,0,0.708268330733229,0.00328407224958949,0.0185758513931889,0.493610223642172,0,0,0,0.00158730158730159,0.00314465408805031,0,0.00313971742543171,0.0562700964630225,0.741463414634146,0,0,0,0.00318979266347687,0,0.930081300813008,0,0.00478468899521531,0,0,0,0,0.00317460317460317,0.0473186119873817
"30",0,0.347417840375587,0,0.0064,0,0,0.00154083204930663,0,0.00157728706624606,0,0.0289193302891933,0,0.863708399366086,0,0,0,0.0926216640502355,0.0138248847926267,0,0.027027027027027,0.012326656394453,0.101587301587302,0,0,0,0.0806201550387597,0.961538461538462,0,0,1,0.0046656298600311,0,0,0,0.421758569299553,0.427921092564492,0,0.986175115207373,0,0,0,0,0,0,0,0.00458715596330275,0.00156494522691706,0,0.0303951367781155,0.0265625,0,0,0.0109034267912773,0.372881355932203,0,0,0,0.693877551020408,0,0,0.877742946708464,0,0,0,1,0.0288315629742033,0.0139751552795031,1,0,0.281055900621118
"31",0.1296875,0,0.0563607085346216,0.663551401869159,0.107197549770291,0.5390625,0.510108864696734,0.425925925925926,0.471875,0.0220472440944882,0.120184899845917,0.360708534621578,0,0.144186046511628,0.159937888198758,0.159810126582278,0.0440251572327044,0.106317411402157,0.184952978056426,0.120634920634921,0.108527131782946,0.0415335463258786,0.160771704180064,0.154434250764526,0.466981132075472,0.044478527607362,0.0480769230769231,0.0323076923076923,0.309148264984227,0.0046656298600311,1,0.135646687697161,0.356576862123613,0.325115562403698,0,0,0.451367781155015,0,0.3140625,0.0791139240506329,0.177018633540373,0.140157480314961,0.0573248407643312,0.451463790446841,0.0541871921182266,0.561162079510703,0.557142857142857,0.0696969696969697,0.263803680981595,0.145833333333333,0.0125786163522013,0.0186915887850467,0.249607535321821,0.0061633281972265,0.137007874015748,0.304347826086957,0.208,0,0.17246835443038,0.0223285486443381,0,0.426751592356688,0.106687898089172,0.0487421383647799,0.0015220700152207,0.102760736196319,0.104524180967239,0,0.0154798761609907,0.479134466769706
"32",0.0062402496099844,0,0.0113821138211382,0.0414012738853503,0.704160246533128,0.0351437699680511,0.00154083204930663,0,0.353125,0.628980891719745,0,0,0,0.655332302936631,0.752321981424149,0.240566037735849,0,0,0.0156985871271586,0,0,0,0.86871961102107,0.796352583586626,0.0031496062992126,0,0,0.645510835913313,0.0692913385826772,0,0.135646687697161,1,0.00956937799043062,0.0230061349693252,0,0,0.184962406015038,0,0.0604651162790698,0.291731669266771,0.746081504702194,0.0237341772151899,0.508914100486224,0.00315457413249211,0.626623376623377,0.242612752721617,0.1344,0.234939759036145,0.0153609831029186,0.00159489633173844,0.528938906752412,0.612403100775194,0.00158478605388273,0,0.629570747217806,0.342532467532468,0.0385852090032154,0,0.208931419457735,0.63258785942492,0,0.116504854368932,0.00160513643659711,0.582945736434109,0,0,0,0,0.594383775351014,0.021671826625387
"33",0,0.0449438202247191,0,0.0303030303030303,0.0169753086419753,0.832797427652733,0.763779527559055,0.856687898089172,0.00476190476190476,0,0,0.912052117263844,0,0.021875,0.0867507886435331,0,0.374414976599064,0,0,0,0,0.37378640776699,0.0387722132471729,0.0777604976671851,0.817741935483871,0.392344497607655,0,0,0.924679487179487,0,0.356576862123613,0.00956937799043062,1,0.97007874015748,0.0106221547799697,0.012326656394453,0.791021671826625,0.00158730158730159,0,0,0.0900473933649289,0,0,0.793478260869565,0,0.0203442879499218,0.540930979133226,0,0,0,0,0,0,0.0458860759493671,0.022508038585209,0.615511551155115,0,0.00159744408945687,0,0,0,0.859677419354839,0,0.00159744408945687,0,0,0,0,0,0.0706436420722135
"34",0,0.0338461538461538,0,0.0186335403726708,0.029940119760479,0.798761609907121,0.703533026113671,0.782407407407407,0.00155763239875389,0,0,0.85126582278481,0,0.0365853658536585,0.134762633996937,0,0.34009360374415,0,0,0,0,0.3359375,0.0544,0.120300751879699,0.761240310077519,0.351851851851852,0,0,0.978159126365055,0,0.325115562403698,0.0230061349693252,0.97007874015748,1,0.00878477306002928,0.0104633781763827,0.829305135951662,0.00153374233128834,0,0,0.141538461538462,0,0,0.738863287250384,0,0.0197268588770865,0.514728682170543,0,0,0,0,0,0,0.030441400304414,0.0385208012326656,0.6921875,0,0.00153609831029186,0,0,0,0.888364779874214,0,0.00153374233128834,0,0,0,0,0,0.074468085106383
"35",0,0.953662182361734,0,0,0,0,0.0581222056631893,0.069423929098966,0,0,0,0.0521472392638037,0.367069486404834,0,0,0,0.608955223880597,0,0,0,0,0.614678899082569,0,0,0.0440060698027314,0.607462686567164,0.39938080495356,0,0,0.421758569299553,0,0,0.0106221547799697,0.00878477306002928,1,1,0,0.487444608567208,0,0,0,0,0,0.0475482912332838,0,0,0.0317700453857791,0,0,0,0,0,0,0.957100591715976,0,0,0,0.707831325301205,0,0,0.390577507598784,0,0,0,0.44165435745938,0,0,0.446483180428135,0,0.0518518518518519
