"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.469622331691297,0.234375,0,0.00158227848101266,0,0,0.392248062015504,0.00157728706624606,0.71841704718417,0,0,0,0,0.0436817472698908,0,0.668202764976959,0.881064162754304,0.688,0.682588597842835,0,0.00485436893203883,0,0,0,0.00326797385620915,0,0,0,0.075,0.0031201248049922,0,0,0,0,0,0,0.600311041990669,0.00625,0,0.442546583850932,0.0707547169811321,0,0.00162337662337662,0.139356814701378,0.00158730158730159,0.126911314984709,0.559090909090909,0.768,0.0203442879499218,0.00155763239875389,0.551937984496124,0,0,0,0.690966719492868,0,0.258785942492013,0.00158982511923688,0,0,0.996835443037975,0,0,0.709428129829985,0.623639191290824,0,0,0.0853080568720379
"2",0,1,0,0,0,0.00632911392405063,0.115740740740741,0.183962264150943,0,0,0,0.115447154471545,0.2016,0,0,0,0.735015772870662,0,0,0,0,0.7328125,0,0,0.116242038216561,0.727699530516432,0.21486268174475,0,0.0187793427230047,0.273865414710485,0.00308166409861325,0,0.0481540930979133,0.0369230769230769,0.937219730941704,0.941807044410414,0,0.283720930232558,0,0,0,0,0,0.102964118564743,0,0,0.0566037735849057,0,0,0,0,0,0,0.993788819875776,0,0,0,0.546165884194053,0,0,0.213938411669368,0.00317965023847377,0,0,0.258461538461538,0,0,0.248417721518987,0,0.0328125
"3",0.469622331691297,0,1,0.0703764320785597,0.0063391442155309,0,0,0,0.112561174551387,0.0289855072463768,0.202229299363057,0,0,0.0110935023771791,0,0.40650406504065,0,0.179365079365079,0.553191489361702,0.170812603648425,0.2,0,0.00671140939597315,0,0,0,0,0.0461049284578696,0,0,0.0193236714975845,0.00650406504065041,0,0,0,0,0,0,0.62540192926045,0.348684210526316,0,0.976627712854758,0.115894039735099,0,0.0218120805369128,0.0829346092503987,0,0.685758513931889,0.102685624012638,0.194398682042834,0.210526315789474,0.0537459283387622,0.210355987055016,0,0.0066006600660066,0,0.708818635607321,0,0.724590163934426,0.0313531353135314,0,0,0.436065573770492,0.024232633279483,0,0.216478190630048,0.188102893890675,0,0.04,0.0048780487804878
"4",0.234375,0,0.0703764320785597,1,0.031104199066874,0.242811501597444,0.28858024691358,0.125581395348837,0.514285714285714,0.00161550888529887,0.321100917431193,0.0799347471451876,0,0.0795631825273011,0.0360501567398119,0.196485623003195,0.00478468899521531,0.333333333333333,0.313408723747981,0.359550561797753,0.322033898305085,0.00322061191626409,0.0279605263157895,0.0154559505409583,0.20926517571885,0.0031496062992126,0.127035830618893,0.00471698113207547,0.00809061488673139,0.0048,0.7398753894081,0.0159235668789809,0.0398724082934609,0.0186335403726708,0,0,0.0642201834862385,0,0.448275862068966,0.103174603174603,0.0380348652931854,0.158982511923688,0.0469255663430421,0.202194357366771,0.0211382113821138,0.637362637362637,0.382165605095541,0.0755007704160247,0.530769230769231,0.381028938906752,0.00315955766192733,0,0.542264752791069,0,0.10016155088853,0.00815660685154975,0.32,0,0.135860979462875,0.00316455696202532,0,0.0516962843295638,0.255663430420712,0.0272,0.00155763239875389,0.3,0.365231259968102,0.00159235668789809,0,0.615863141524106
"5",0,0,0.0063391442155309,0.031104199066874,1,0.0313971742543171,0,0.0121028744326778,0.321100917431193,0.507836990595611,0,0.0015625,0,0.95952023988006,0.828746177370031,0.35625,0,0,0.00156494522691706,0,0,0,0.772292993630573,0.768421052631579,0.00154083204930663,0,0,0.478723404255319,0.0540958268933539,0,0.11791730474732,0.583975346687211,0.00771604938271605,0.0209580838323353,0,0,0.15946348733234,0,0.00917431192660551,0.447737909516381,0.815548780487805,0.0077639751552795,0.361801242236025,0,0.898550724637681,0.0290076335877863,0,0.11094674556213,0,0,0.312210200927357,0.475609756097561,0,0,0.949606299212598,0.373397435897436,0.00311526479750779,0,0.00933125972006221,0.486821705426357,0,0.1198738170347,0,0.857805255023184,0,0,0,0,0.516717325227964,0.00152905198776758
"6",0.00158227848101266,0.00632911392405063,0,0.242811501597444,0.0313971742543171,1,0.840944881889764,0.656786271450858,0.0363349131121643,0,0,0.768352365415987,0,0.037037037037037,0.0876369327073552,0,0.181240063593005,0,0.00318979266347687,0,0,0.198707592891761,0.0589198036006547,0.0706605222734255,0.881329113924051,0.200317965023847,0.00491803278688525,0.00157232704402516,0.686900958466454,0,0.475,0.0287539936102236,0.786173633440514,0.708978328173375,0,0,0.738532110091743,0,0.0271132376395534,0,0.0716510903426791,0,0,0.837753510140406,0,0.191588785046729,0.537096774193548,0,0.0276497695852535,0.00319488817891374,0,0,0.00485436893203883,0.0061633281972265,0.0381558028616852,0.382207578253707,0.00325732899022801,0,0.00810372771474878,0,0,0.755233494363929,0.00159489633173844,0,0,0,0,0,0,0.175
"7",0,0.115740740740741,0,0.28858024691358,0,0.840944881889764,1,0.758778625954198,0.0124804992199688,0,0,0.806349206349206,0,0.00463678516228748,0.0185185185185185,0,0.358255451713396,0,0,0,0,0.348982785602504,0.00638977635782748,0.0105263157894737,0.986111111111111,0.362519201228879,0.045016077170418,0,0.52241112828439,0.00154083204930663,0.494556765163297,0,0.667716535433071,0.568356374807988,0.0461997019374069,0.0333333333333333,0.496978851963746,0,0.0137404580152672,0,0.0153139356814701,0,0,0.961180124223602,0,0.231124807395994,0.654205607476635,0,0.0574886535552194,0.0031104199066874,0,0,0.0046656298600311,0.106870229007634,0.00470957613814757,0.214285714285714,0,0.00155763239875389,0.00465116279069767,0,0,0.53125,0,0,0,0,0,0,0,0.280373831775701
"8",0,0.183962264150943,0,0.125581395348837,0.0121028744326778,0.656786271450858,0.758778625954198,1,0.016793893129771,0,0,0.916264090177134,0,0.0292307692307692,0.031055900621118,0.0157728706624606,0.462848297213622,0,0,0,0,0.489763779527559,0.0162074554294976,0.0315789473684211,0.800316957210777,0.511591962905719,0.00642054574638844,0,0.619718309859155,0,0.361111111111111,0,0.778662420382166,0.66820987654321,0.0901033973412112,0.0830860534124629,0.543413173652695,0,0.00460829493087558,0.00470219435736677,0.0368663594470046,0,0,0.751891074130106,0,0.0779816513761468,0.430141287284144,0,0.00151975683890578,0,0,0,0,0.209553158705701,0.0377952755905512,0.296296296296296,0,0.0187207488299532,0,0,0,0.567353407290016,0,0.00627943485086342,0,0,0,0,0,0.141085271317829
"9",0.392248062015504,0,0.112561174551387,0.514285714285714,0.321100917431193,0.0363349131121643,0.0124804992199688,0.016793893129771,1,0.181528662420382,0.30521472392638,0.00160513643659711,0,0.311349693251534,0.379471228615863,0.237795275590551,0,0.298461538461538,0.452950558213716,0.288854003139717,0.306748466257669,0,0.416398713826367,0.364188163884674,0.00317460317460317,0,0.0382165605095541,0.173913043478261,0.0188383045525903,0,0.4875,0.3421875,0.00476190476190476,0,0,0,0.0823170731707317,0,0.49375,0.141494435612083,0.372093023255814,0.2015625,0.286833855799373,0.0046875,0.255354200988468,0.445468509984639,0.101910828025478,0.157575757575758,0.37821482602118,0.318110236220472,0.145800316957211,0.144186046511628,0.453543307086614,0,0.270015698587127,0.116584564860427,0.480769230769231,0,0.150793650793651,0.184126984126984,0,0.0512,0.373015873015873,0.204724409448819,0,0.231007751937985,0.291666666666667,0,0.156739811912226,0.274881516587678
"10",0.00157728706624606,0,0.0289855072463768,0.00161550888529887,0.507836990595611,0,0,0,0.181528662420382,1,0.00154798761609907,0,0,0.462382445141066,0.389937106918239,0.3408,0,0.00156739811912226,0.00966183574879227,0.00163934426229508,0.0015748031496063,0,0.529790660225443,0.497681607418856,0,0,0,0.981102362204724,0.00161290322580645,0,0.0141732283464567,0.485668789808917,0,0,0,0,0.0323574730354391,0,0.00312989045383412,0.438311688311688,0.395569620253165,0.0272873194221509,0.856687898089172,0,0.621890547263682,0.0015527950310559,0,0.334855403348554,0,0,0.820967741935484,0.99211356466877,0.00156739811912226,0,0.456869009584665,0.0859504132231405,0.00323101777059774,0,0.00484652665589661,0.986991869918699,0,0.00807754442649435,0.0016,0.665071770334928,0,0.00158730158730159,0.00158227848101266,0,0.95440251572327,0
