"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.461897356143079,0.186153846153846,0,0,0,0,0.388127853881279,0.00149925037481259,0.69359756097561,0,0,0,0,0.0521472392638037,0,0.62691131498471,0.875,0.6736,0.652173913043478,0,0.00150602409638554,0,0,0,0.0122324159021407,0.00306278713629403,0,0,0.091324200913242,0.00319488817891374,0,0,0,0,0,0,0.649918962722853,0.00310077519379845,0,0.398744113029827,0.0633693972179289,0,0,0.163884673748103,0.0016,0.103076923076923,0.509893455098935,0.77760736196319,0.00460122699386503,0.00157232704402516,0.416923076923077,0,0,0,0.714728682170543,0,0.307448494453249,0.00158982511923688,0,0,0.995230524642289,0,0,0.677469135802469,0.55868544600939,0,0,0.0407239819004525
"2",0,1,0,0,0,0.00947867298578199,0.169811320754717,0.261275272161742,0,0,0,0.143540669856459,0.232339089481947,0,0,0,0.696969696969697,0,0,0,0,0.690251572327044,0,0,0.146263910969793,0.668810289389068,0.177293934681182,0,0.00917431192660551,0.288216560509554,0.00467289719626168,0,0.0527182866556837,0.0386473429951691,0.915447154471545,0.92520325203252,0.00158730158730159,0.298412698412698,0,0,0,0,0,0.155309033280507,0,0,0.0941558441558442,0,0,0,0,0,0,0.990415335463259,0,0,0,0.499184339314845,0,0,0.254019292604502,0.00158478605388273,0,0,0.283227848101266,0,0,0.271028037383178,0,0.0724191063174114
"3",0.461897356143079,0,1,0.0559875583203732,0.0031496062992126,0,0,0,0.105919003115265,0.0325077399380805,0.189655172413793,0,0,0.00312989045383412,0,0.500782472613459,0,0.156050955414013,0.566129032258065,0.183144246353323,0.17515923566879,0,0.00462962962962963,0,0,0,0,0.0842433697347894,0,0,0.0216383307573416,0.0128617363344051,0,0,0,0,0,0,0.521669341894061,0.430842607313196,0,0.992088607594937,0.1234375,0,0.03125,0.0623052959501558,0,0.642745709828393,0.0752351097178683,0.201574803149606,0.134796238244514,0.0642054574638844,0.175911251980983,0,0.00489396411092985,0,0.576802507836991,0,0.775777414075286,0.0372168284789644,0,0,0.432786885245902,0.0336,0,0.191626409017713,0.176090468497577,0,0.0450885668276973,0
"4",0.186153846153846,0,0.0559875583203732,1,0.00789889415481832,0.220858895705521,0.263318112633181,0.0869565217391304,0.643625192012289,0.00153374233128834,0.288315629742033,0.0376766091051805,0,0.0389408099688473,0.0110935023771791,0.133748055987558,0,0.304482225656878,0.222919937205651,0.330128205128205,0.267295597484277,0,0.0105421686746988,0.00308641975308642,0.1890625,0.00479233226837061,0.224615384615385,0.0107197549770291,0.00758725341426404,0.003125,0.806748466257669,0.0126782884310618,0.0176565008025682,0.00156985871271586,0,0,0.0358814352574103,0,0.409461663947798,0.0649149922720247,0.0111287758346582,0.105426356589147,0.0462962962962963,0.198757763975155,0.00464396284829721,0.788819875776398,0.420634920634921,0.0557275541795666,0.533950617283951,0.313755795981453,0.0015600624024961,0,0.619783616692427,0.00321027287319422,0.0527156549520767,0,0.336990595611285,0,0.164516129032258,0,0,0.0288,0.184294871794872,0.0078740157480315,0,0.281200631911532,0.338095238095238,0,0.00157728706624606,0.691019786910198
"5",0,0,0.0031496062992126,0.00789889415481832,1,0.0244648318042813,0,0.0428790199081164,0.114678899082569,0.479326186830015,0,0.00618238021638331,0,0.970125786163522,0.8,0.312210200927357,0,0,0,0,0,0,0.756172839506173,0.737003058103975,0.003125,0,0,0.416539050535988,0.103293413173653,0,0.0569715142428786,0.581358609794629,0.0422764227642276,0.0445859872611465,0,0,0.199074074074074,0,0.00161290322580645,0.388888888888889,0.7728,0.0094488188976378,0.320493066255778,0.00154083204930663,0.810975609756098,0.0169753086419753,0,0.116666666666667,0,0,0.35202492211838,0.439490445859873,0.00154559505409583,0,0.943729903536977,0.496969696969697,0,0,0.00318979266347687,0.475,0,0.173708920187793,0,0.797191887675507,0,0,0,0,0.532591414944356,0
"6",0,0.00947867298578199,0,0.220858895705521,0.0244648318042813,1,0.82078313253012,0.598473282442748,0.0434782608695652,0,0,0.757251908396947,0,0.0291411042944785,0.0669781931464174,0,0.263975155279503,0,0,0,0,0.28310502283105,0.0483383685800604,0.0567484662576687,0.869831546707504,0.287519747235387,0.00452488687782805,0,0.661169415292354,0,0.412650602409639,0.0172955974842767,0.758346581875994,0.701399688958009,0,0,0.659541984732824,0,0.0222929936305732,0,0.0586370839936609,0,0,0.840182648401826,0,0.2,0.627575277337559,0,0.0198473282442748,0,0,0,0.0108864696734059,0.0325077399380805,0.0236593059936909,0.256060606060606,0.0062015503875969,0,0.00474683544303797,0,0,0.666666666666667,0,0,0,0,0,0,0,0.239031770045386
"7",0,0.169811320754717,0,0.263318112633181,0,0.82078313253012,1,0.694864048338369,0.0521609538002981,0,0,0.763358778625954,0,0.00155763239875389,0.0109375,0,0.449612403100775,0,0,0,0,0.441754916792738,0.00299850074962519,0.00613496932515337,0.982998454404946,0.437106918238994,0.0259541984732824,0,0.453333333333333,0.0045662100456621,0.432634730538922,0,0.601587301587302,0.534591194968553,0.0541795665634675,0.0516431924882629,0.430321592649311,0.00312989045383412,0.00481540930979133,0,0.009375,0,0,0.969278033794163,0,0.246200607902736,0.747619047619048,0,0.0552995391705069,0,0,0,0.00611620795107034,0.199074074074074,0.00156739811912226,0.0874811463046757,0,0.00626959247648903,0,0,0,0.428125,0,0,0.00151515151515152,0,0,0.00154559505409583,0,0.348802395209581
"8",0,0.261275272161742,0,0.0869565217391304,0.0428790199081164,0.598473282442748,0.694864048338369,1,0.0197869101978691,0,0,0.875766871165644,0,0.0618238021638331,0.0641627543035994,0.0245022970903522,0.571648690292758,0,0,0,0,0.596358118361153,0.0406626506024096,0.0574886535552194,0.727554179566563,0.624405705229794,0.0030441400304414,0,0.585438335809807,0,0.288922155688623,0,0.745980707395498,0.670347003154574,0.0990712074303406,0.100787401574803,0.489329268292683,0,0.0048,0.00768049155145929,0.0627943485086342,0,0,0.706605222734255,0,0.0658499234303216,0.470219435736677,0,0,0,0,0,0,0.317484662576687,0.0654205607476635,0.196696696696697,0,0.0108359133126935,0.0015625,0,0,0.498452012383901,0,0.0015220700152207,0,0,0,0,0,0.183035714285714
"9",0.388127853881279,0,0.105919003115265,0.643625192012289,0.114678899082569,0.0434782608695652,0.0521609538002981,0.0197869101978691,1,0.06,0.31892697466468,0.00615384615384615,0,0.117465224111283,0.185826771653543,0.114197530864198,0,0.344615384615385,0.445652173913043,0.3265625,0.326153846153846,0,0.206636500754148,0.185867895545315,0.0198473282442748,0,0.123853211009174,0.0785498489425982,0.00741839762611276,0,0.611195158850227,0.213836477987421,0.00156739811912226,0.00154798761609907,0,0,0.0434108527131783,0,0.547770700636943,0.0611620795107034,0.210691823899371,0.147286821705426,0.180030257186082,0.027355623100304,0.0816640986132511,0.66012084592145,0.191082802547771,0.123695976154993,0.497702909647779,0.357686453576865,0.0567484662576687,0.0458135860979463,0.643302180685358,0,0.0952380952380952,0.0834575260804769,0.571870170015456,0,0.238853503184713,0.0608424336973479,0,0.0297339593114241,0.363067292644757,0.0552147239263804,0,0.281972265023112,0.357927786499215,0,0.0424528301886792,0.417664670658683
"10",0.00149925037481259,0,0.0325077399380805,0.00153374233128834,0.479326186830015,0,0,0,0.06,1,0,0,0,0.437596302003082,0.355345911949686,0.280431432973806,0,0,0.0141065830721003,0,0.00153846153846154,0,0.450301204819277,0.414634146341463,0,0,0,0.952453987730061,0.00150375939849624,0,0.00448430493273543,0.531347962382445,0,0,0,0,0.0170015455950541,0,0,0.379204892966361,0.340659340659341,0.0274809160305344,0.856060606060606,0,0.661169415292354,0.00461538461538462,0,0.356495468277946,0,0,0.882621951219512,0.977883096366509,0.00154559505409583,0,0.414944356120827,0.13719512195122,0.00154798761609907,0,0.0110935023771791,0.995275590551181,0,0.00309119010819165,0,0.68944099378882,0,0,0.00158478605388273,0,0.933227344992051,0
