"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.667185069984448,0.62,0.0015625,0,0,0,0.654490106544901,0.00899550224887556,0.873475609756098,0,0.00464396284829721,0.00156739811912226,0,0.125766871165644,0,0.877675840978593,0.9109375,0.8672,0.895962732919255,0,0.00451807228915663,0.00154559505409583,0,0,0.0290519877675841,0.0107197549770291,0,0.00305810397553517,0.171993911719939,0.00638977635782748,0,0,0,0,0,0,0.839546191247974,0.027906976744186,0.00157232704402516,0.648351648351648,0.0741885625965997,0,0.00453857791225416,0.55690440060698,0,0.126153846153846,0.797564687975647,0.891104294478528,0.0245398773006135,0.0110062893081761,0.809230769230769,0,0,0,0.882170542635659,0.00154320987654321,0.613312202852615,0.0111287758346582,0.00158730158730159,0,0.996820349761526,0.00627943485086342,0.00455927051671732,0.881172839506173,0.862284820031299,0.00152905198776758,0.00630914826498423,0.147812971342383
"2",0,1,0,0,0,0.0363349131121643,0.19811320754717,0.199066874027994,0,0,0,0.175438596491228,0.50392464678179,0,0,0,0.599681020733652,0,0,0,0,0.588050314465409,0,0,0.154213036565978,0.590032154340836,0.44945567651633,0,0.0275229357798165,0.565286624203822,0.0311526479750779,0,0.0889621087314662,0.0579710144927536,0.923577235772358,0.951219512195122,0.00158730158730159,0.593650793650794,0,0,0,0,0,0.180665610142631,0,0.00158227848101266,0.173701298701299,0,0,0,0,0,0,0.993610223642173,0,0,0,0.642740619902121,0,0,0.516077170418006,0.00316957210776545,0,0,0.537974683544304,0,0,0.551401869158878,0,0.181818181818182
"3",0.667185069984448,0,1,0.413685847589425,0.0330708661417323,0,0,0,0.425233644859813,0.122291021671827,0.487460815047022,0,0,0.02660406885759,0.00807754442649435,0.486697965571205,0,0.488853503184713,0.756451612903226,0.499189627228525,0.536624203821656,0,0.0324074074074074,0.00479233226837061,0,0,0,0.165366614664587,0,0,0.102009273570325,0.0594855305466238,0,0,0,0,0,0,0.71107544141252,0.378378378378378,0.00809061488673139,0.998417721518987,0.2765625,0,0.1140625,0.403426791277259,0,0.527301092043682,0.438871473354232,0.513385826771654,0.238244514106583,0.15569823434992,0.580031695721078,0,0.0212071778140294,0,0.739811912225705,0,0.914893617021277,0.111650485436893,0,0,0.637704918032787,0.1232,0,0.521739130434783,0.52827140549273,0,0.132045088566828,0.00615384615384615
"4",0.62,0,0.413685847589425,1,0.0110584518167457,0.130368098159509,0.132420091324201,0.0574534161490683,0.797235023041475,0.00460122699386503,0.70257966616085,0.0565149136577708,0.0031104199066874,0.0218068535825545,0.0206022187004754,0.171073094867807,0.0064,0.71097372488408,0.659340659340659,0.711538461538462,0.690251572327044,0.00457317073170732,0.016566265060241,0.0138888888888889,0.10625,0.00958466453674121,0.14,0.00918836140888208,0.0197268588770865,0.003125,0.535276073619632,0.0206022187004754,0.0240770465489567,0.0251177394034537,0,0,0.0546021840873635,0,0.727569331158238,0.0757341576506955,0.0222575516693164,0.47906976744186,0.0725308641975309,0.100931677018634,0.00928792569659443,0.90527950310559,0.192063492063492,0.117647058823529,0.791666666666667,0.709428129829985,0.0031201248049922,0,0.839258114374034,0.00481540930979133,0.023961661341853,0.0184331797235023,0.70846394984326,0.00158227848101266,0.532258064516129,0.00315955766192733,0.00476947535771065,0.0432,0.63301282051282,0.0047244094488189,0.00459418070444104,0.684044233807267,0.723809523809524,0.00313479623824451,0.00157728706624606,0.418569254185693
"5",0.0015625,0,0.0330708661417323,0.0110584518167457,1,0.0657492354740061,0,0.0321592649310873,0.136085626911315,0.774885145482389,0,0.0108191653786708,0,0.992138364779874,0.900787401574803,0.474497681607419,0,0,0.00310077519379845,0,0,0,0.896604938271605,0.879204892966361,0.0109375,0,0,0.735068912710567,0.119760479041916,0,0.0794602698650675,0.842022116903633,0.0569105691056911,0.0605095541401274,0,0,0.197530864197531,0,0.0145161290322581,0.592592592592593,0.8832,0.0362204724409449,0.614791987673344,0.00462249614791988,0.871951219512195,0.0339506172839506,0.00156739811912226,0.418181818181818,0,0,0.663551401869159,0.748407643312102,0,0,0.990353697749196,0.590909090909091,0.00934579439252336,0,0.0334928229665072,0.78125,0,0.17527386541471,0,0.858034321372855,0,0,0,0,0.786963434022258,0.00153374233128834
"6",0,0.0363349131121643,0,0.130368098159509,0.0657492354740061,1,0.870481927710843,0.827480916030534,0.047976011994003,0.00603318250377074,0,0.867175572519084,0,0.0782208588957055,0.129283489096573,0,0.464285714285714,0,0.00155038759689922,0,0,0.465753424657534,0.101208459214502,0.125766871165644,0.901990811638591,0.475513428120063,0.0105580693815988,0.00757575757575758,0.871064467766117,0,0.603915662650602,0.050314465408805,0.899841017488076,0.895800933125972,0.0031104199066874,0.00312989045383412,0.83969465648855,0,0.0143312101910828,0,0.129952456418384,0,0.00301659125188537,0.879756468797565,0.00763358778625954,0.150387596899225,0.822503961965135,0,0.0198473282442748,0,0,0.00794912559618442,0.0031104199066874,0.0572755417956656,0.0788643533123028,0.427272727272727,0.00310077519379845,0,0.00791139240506329,0.00625,0,0.856697819314642,0,0.0046801872074883,0,0,0,0,0.00789889415481832,0.408472012102874
"7",0,0.19811320754717,0,0.132420091324201,0,0.870481927710843,1,0.903323262839879,0.0193740685543964,0,0,0.932824427480916,0.00303951367781155,0.00623052959501558,0.028125,0,0.617054263565891,0,0,0,0,0.617246596066566,0.0119940029985007,0.0168711656441718,0.984544049459042,0.606918238993711,0.0290076335877863,0,0.733333333333333,0.0091324200913242,0.577844311377245,0.00310077519379845,0.817460317460317,0.794025157232704,0.0820433436532508,0.0892018779342723,0.673813169984686,0.0203442879499218,0.00481540930979133,0,0.0265625,0,0,0.986175115207373,0,0.144376899696049,0.931746031746032,0,0.0307219662058372,0,0,0,0,0.209876543209877,0.00626959247648903,0.266968325791855,0,0.0125391849529781,0.00318471337579618,0,0.00322061191626409,0.6890625,0,0,0.00757575757575758,0,0,0.00463678516228748,0,0.498502994011976
"8",0,0.199066874027994,0,0.0574534161490683,0.0321592649310873,0.827480916030534,0.903323262839879,1,0.0121765601217656,0,0,0.97239263803681,0,0.0494590417310665,0.0876369327073552,0.00306278713629403,0.63482280431433,0,0,0,0,0.647951441578149,0.0436746987951807,0.0741301059001513,0.927244582043344,0.654516640253566,0.0015220700152207,0,0.806835066864785,0.00151057401812689,0.543413173652695,0.0046583850931677,0.889067524115756,0.854889589905363,0.0665634674922601,0.0740157480314961,0.705792682926829,0.0045662100456621,0,0.00153609831029186,0.0769230769230769,0,0,0.912442396313364,0,0.0842266462480858,0.849529780564263,0,0,0,0,0,0,0.223926380368098,0.0529595015576324,0.346846846846847,0,0.00464396284829721,0,0,0,0.746130030959752,0,0.0015220700152207,0,0,0,0,0,0.4375
"9",0.654490106544901,0,0.425233644859813,0.797235023041475,0.136085626911315,0.047976011994003,0.0193740685543964,0.0121765601217656,1,0.1,0.658718330849478,0.00307692307692308,0.00154083204930663,0.128284389489954,0.165354330708661,0.220679012345679,0,0.681538461538462,0.704968944099379,0.6484375,0.667692307692308,0,0.171945701357466,0.153609831029186,0.00763358778625954,0,0.0932721712538226,0.108761329305136,0.0118694362017804,0.00152671755725191,0.459909228441755,0.177672955974843,0.00626959247648903,0.0123839009287926,0,0,0.0527131782945736,0,0.745222929936306,0.128440366972477,0.161949685534591,0.468217054263566,0.204236006051437,0.0197568389057751,0.107858243451464,0.830815709969788,0.0748407643312102,0.189269746646796,0.725880551301684,0.665144596651446,0.0904907975460123,0.0695102685624013,0.783489096573209,0,0.125396825396825,0.0894187779433681,0.757341576506955,0,0.528662420382166,0.0858034321372855,0,0.0375586854460094,0.63849765258216,0.0950920245398773,0.00149700598802395,0.628659476117103,0.67032967032967,0,0.0880503144654088,0.297904191616766
"10",0.00899550224887556,0,0.122291021671827,0.00460122699386503,0.774885145482389,0.00603318250377074,0,0,0.1,1,0.00151745068285281,0,0,0.74884437596302,0.665094339622642,0.574730354391371,0,0.00306278713629403,0.0188087774294671,0.00158730158730159,0.00461538461538462,0,0.746987951807229,0.717987804878049,0,0,0,0.964723926380368,0.00902255639097744,0,0.0119581464872945,0.813479623824451,0,0,0,0,0.0556414219474498,0,0.00955414012738853,0.694189602446483,0.67032967032967,0.116030534351145,0.851515151515152,0,0.923538230884558,0.0107692307692308,0,0.63595166163142,0,0,0.917682926829268,0.981042654028436,0.00772797527047913,0,0.747217806041335,0.365853658536585,0.0108359133126935,0,0.0665610142630745,1,0,0.0309119010819165,0.00797448165869218,0.925465838509317,0,0,0.00316957210776545,0,0.985691573926868,0
