"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.578538102643857,0.372307692307692,0,0.00153374233128834,0,0,0.490106544901065,0.00149925037481259,0.782012195121951,0,0.00154798761609907,0,0,0.0950920245398773,0,0.741590214067278,0.9109375,0.7632,0.760869565217391,0,0.00301204819277108,0,0,0,0.0137614678899083,0.00612557427258806,0,0,0.111111111111111,0.00319488817891374,0,0,0,0,0,0,0.737439222042139,0.013953488372093,0,0.54160125588697,0.0911901081916538,0,0.00151285930408472,0.320182094081942,0,0.136923076923077,0.607305936073059,0.817484662576687,0.0153374233128834,0.00314465408805031,0.613846153846154,0,0,0,0.826356589147287,0,0.462757527733756,0.00158982511923688,0.00158730158730159,0,0.992050874403816,0.00156985871271586,0,0.757716049382716,0.693270735524257,0,0,0.0844645550527904
"2",0,1,0,0.0016025641025641,0,0.018957345971564,0.166666666666667,0.219284603421462,0,0,0,0.141945773524721,0.346938775510204,0,0,0,0.66347687400319,0,0,0,0,0.65251572327044,0,0,0.149443561208267,0.647909967845659,0.261275272161742,0,0.018348623853211,0.390127388535032,0.0109034267912773,0,0.057660626029654,0.0338164251207729,0.946341463414634,0.947967479674797,0.00158730158730159,0.407936507936508,0,0,0,0,0,0.155309033280507,0,0.00316455696202532,0.121753246753247,0,0,0,0,0,0,0.995207667731629,0,0,0,0.539967373572594,0,0,0.368167202572347,0.00316957210776545,0,0,0.379746835443038,0,0,0.378504672897196,0,0.0893682588597843
"3",0.578538102643857,0,1,0.16796267496112,0.0110236220472441,0,0,0,0.242990654205607,0.0603715170278638,0.346394984326019,0,0,0.00782472613458529,0,0.496087636932707,0,0.328025477707006,0.669354838709677,0.340356564019449,0.35031847133758,0,0.0123456790123457,0,0,0,0,0.0967238689547582,0,0,0.0463678516228748,0.0241157556270096,0,0,0,0,0,0,0.621187800963082,0.410174880763116,0.00161812297734628,1,0.1765625,0,0.05,0.182242990654206,0,0.580343213728549,0.200626959247649,0.359055118110236,0.175548589341693,0.0947030497592295,0.364500792393027,0,0.00489396411092985,0,0.672413793103448,0,0.86088379705401,0.06957928802589,0,0,0.550819672131148,0.056,0,0.357487922705314,0.324717285945073,0,0.0692431561996779,0
"4",0.372307692307692,0.0016025641025641,0.16796267496112,1,0.0110584518167457,0.210122699386503,0.228310502283105,0.0791925465838509,0.683563748079877,0.00306748466257669,0.477996965098634,0.0643642072213501,0.0046656298600311,0.0280373831775701,0.0253565768621236,0.121306376360809,0.0048,0.49613601236476,0.395604395604396,0.517628205128205,0.484276729559748,0.00304878048780488,0.0240963855421687,0.0138888888888889,0.175,0.00638977635782748,0.156923076923077,0.00765696784073507,0.0121396054628225,0.0046875,0.679447852760736,0.0237717908082409,0.0256821829855538,0.0156985871271586,0,0,0.0499219968798752,0,0.522022838499184,0.0664605873261206,0.0302066772655008,0.246511627906977,0.0478395061728395,0.172360248447205,0.00464396284829721,0.819875776397516,0.347619047619048,0.0820433436532508,0.662037037037037,0.48531684698609,0.0078003120124805,0,0.698608964451314,0.00321027287319422,0.0415335463258786,0.0122887864823349,0.473354231974922,0.00158227848101266,0.290322580645161,0.00157977883096367,0,0.0416,0.378205128205128,0.0062992125984252,0.00612557427258806,0.472353870458136,0.544444444444444,0,0.00157728706624606,0.595129375951294
"5",0,0,0.0110236220472441,0.0110584518167457,1,0.0351681957186544,0.0015220700152207,0.0474732006125574,0.13302752293578,0.624808575803982,0,0.0123647604327666,0,0.985849056603774,0.866141732283465,0.37403400309119,0,0,0.00155038759689922,0,0,0,0.851851851851852,0.839449541284404,0.0109375,0,0,0.57427258805513,0.125748502994012,0,0.0749625187406297,0.707740916271722,0.0536585365853659,0.0652866242038217,0,0,0.216049382716049,0,0.00967741935483871,0.433641975308642,0.8336,0.0188976377952756,0.454545454545455,0.00154083204930663,0.803353658536585,0.0231481481481481,0.00156739811912226,0.222727272727273,0,0,0.503115264797508,0.593949044585987,0,0,0.97427652733119,0.546969696969697,0.00467289719626168,0,0.0127591706539075,0.6140625,0,0.200312989045383,0,0.78783151326053,0,0,0,0,0.643879173290938,0.00306748466257669
"6",0.00153374233128834,0.018957345971564,0,0.210122699386503,0.0351681957186544,1,0.840361445783133,0.699236641221374,0.0734632683658171,0.00150829562594268,0,0.810687022900763,0,0.0429447852760736,0.0919003115264797,0.00153374233128834,0.349378881987578,0,0.00155038759689922,0,0,0.365296803652968,0.0619335347432024,0.0782208588957055,0.885145482388974,0.357030015797788,0.00754147812971342,0.00151515151515152,0.752623688155922,0,0.525602409638554,0.0330188679245283,0.821939586645469,0.782270606531882,0.0015552099533437,0.00156494522691706,0.708396946564885,0,0.0254777070063694,0.00154320987654321,0.0887480190174326,0,0.00150829562594268,0.853881278538813,0.00152671755725191,0.218604651162791,0.733755942947702,0,0.0396946564885496,0.00150375939849624,0,0.00158982511923688,0.0139968895800933,0.0479876160990712,0.0362776025236593,0.313636363636364,0.00930232558139535,0,0.00791139240506329,0.0015625,0,0.733644859813084,0.00157728706624606,0,0,0,0,0,0.00157977883096367,0.3267776096823
"7",0,0.166666666666667,0,0.228310502283105,0.0015220700152207,0.840361445783133,1,0.799093655589124,0.0521609538002981,0,0.00149253731343284,0.842748091603053,0,0.00467289719626168,0.0140625,0,0.51937984496124,0.00152439024390244,0,0.00314465408805031,0,0.529500756429652,0.00899550224887556,0.00766871165644172,0.978361669242658,0.506289308176101,0.0305343511450382,0,0.588148148148148,0.0015220700152207,0.508982035928144,0.00155038759689922,0.695238095238095,0.647798742138365,0.0712074303405573,0.0688575899843505,0.51301684532925,0.00156494522691706,0.00802568218298555,0,0.0203125,0,0,0.973886328725038,0,0.218844984802432,0.849206349206349,0,0.0522273425499232,0.00153609831029186,0,0,0.0107033639143731,0.197530864197531,0.00626959247648903,0.155354449472097,0.00152671755725191,0.00626959247648903,0.00477707006369427,0,0,0.51875,0,0,0.00151515151515152,0.00155763239875389,0,0.00154559505409583,0,0.410179640718563
"8",0,0.219284603421462,0,0.0791925465838509,0.0474732006125574,0.699236641221374,0.799093655589124,1,0.0258751902587519,0,0,0.921779141104294,0,0.0525502318392581,0.0704225352112676,0.0122511485451761,0.587057010785824,0,0,0,0,0.614567526555387,0.0496987951807229,0.0665658093797277,0.828173374613003,0.622820919175911,0.0015220700152207,0,0.677563150074294,0,0.404191616766467,0.0108695652173913,0.803858520900322,0.752365930599369,0.0928792569659443,0.0992125984251968,0.56859756097561,0,0.0032,0.00153609831029186,0.0784929356357928,0,0,0.814132104454685,0.00149925037481259,0.0964777947932619,0.637931034482759,0,0,0,0,0,0,0.273006134969325,0.0576323987538941,0.273273273273273,0,0.0123839009287926,0,0,0,0.594427244582043,0,0.0015220700152207,0,0,0,0,0,0.296130952380952
"9",0.490106544901065,0,0.242990654205607,0.683563748079877,0.13302752293578,0.0734632683658171,0.0521609538002981,0.0258751902587519,1,0.0723076923076923,0.453055141579732,0.00307692307692308,0,0.149922720247295,0.2,0.166666666666667,0,0.475384615384615,0.540372670807453,0.4546875,0.464615384615385,0,0.215686274509804,0.196620583717358,0.033587786259542,0,0.0917431192660551,0.0861027190332326,0.0178041543026706,0,0.579425113464448,0.205974842767296,0.0125391849529781,0.00928792569659443,0,0,0.0682170542635659,0,0.622611464968153,0.0902140672782875,0.220125786163522,0.29922480620155,0.184568835098336,0.0364741641337386,0.0893682588597843,0.744712990936556,0.171974522292994,0.169895678092399,0.572741194486983,0.465753424657534,0.0797546012269939,0.0521327014218009,0.652647975077882,0,0.138095238095238,0.104321907600596,0.615146831530139,0,0.371019108280255,0.0702028081123245,0,0.0563380281690141,0.483568075117371,0.0766871165644172,0,0.400616332819723,0.469387755102041,0,0.0644654088050314,0.384730538922156
"10",0.00149925037481259,0,0.0603715170278638,0.00306748466257669,0.624808575803982,0.00150829562594268,0,0,0.0723076923076923,1,0,0,0,0.597842835130971,0.490566037735849,0.454545454545455,0,0.00153139356814701,0.0141065830721003,0,0.00153846153846154,0,0.588855421686747,0.536585365853659,0,0,0,0.969325153374233,0.00300751879699248,0,0.00896860986547085,0.633228840125392,0,0.0015600624024961,0,0,0.0370942812982998,0,0.00318471337579618,0.570336391437309,0.499215070643642,0.0610687022900763,0.857575757575758,0,0.836581709145427,0.00307692307692308,0,0.495468277945619,0,0,0.910060975609756,0.987361769352291,0.00463678516228748,0,0.596184419713832,0.23780487804878,0.00619195046439629,0,0.0221870047543582,0.995275590551181,0,0.0170015455950541,0.00318979266347687,0.852484472049689,0,0,0.00158478605388273,0,0.971383147853736,0
