"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.929323308270677,0.760736196319018,0.376582278481013,0.099025974025974,0.0031201248049922,0.0045662100456621,0.771121351766513,0.536392405063291,0.884080370942813,0.00482315112540193,0.275602409638554,0.39258114374034,0.247328244274809,0.769817073170732,0,0.909090909090909,0.912420382165605,0.872472783825817,0.892523364485981,0,0.379362670713202,0.261068702290076,0.00635930047694754,0,0.0820668693009119,0.50314465408805,0.00770416024653313,0.129283489096573,0.279569892473118,0.306525037936267,0.00305810397553517,0.0061633281972265,0,0,0.141509433962264,0.0303030303030303,0.887171561051005,0.722049689440994,0.236024844720497,0.91358024691358,0.770864946889226,0.00463678516228748,0.445300462249615,0.887519260400616,0.0061633281972265,0.769347496206373,0.847860538827258,0.881996974281392,0.73071104387292,0.516871165644172,0.91679748822606,0,0.38863287250384,0.0833333333333333,0.920255183413078,0,0.906902086677368,0.525902668759812,0.141085271317829,0.102325581395349,1,0.444270015698587,0.138508371385084,0.870514820592824,0.888549618320611,0.118380062305296,0.526315789473684,0.237947122861586
"2",0,1,0,0,0.00158730158730159,0.0607553366174056,0.540322580645161,0.527472527472527,0,0,0,0.534733441033926,0.568567026194145,0.0015625,0.0015600624024961,0,0.911811023622047,0,0,0.00157977883096367,0,0.933649289099526,0,0.00156739811912226,0.439542483660131,0.909238249594814,0.771384136858476,0,0.2640625,0.718354430379747,0.00773993808049536,0,0.411580594679186,0.377125193199382,0.995319812792512,0.998439937597504,0.00813008130081301,0.801550387596899,0,0,0.00159489633173844,0,0,0.528753993610224,0.00157232704402516,0,0.559618441971383,0,0.00321543408360129,0.00317965023847377,0,0,0,0.998410174880763,0.00155763239875389,0.0644171779141104,0,0.979655712050078,0,0,0.713385826771654,0.0608974358974359,0,0.0016366612111293,0.698738170347003,0.00315457413249211,0,0.730407523510972,0,0.536163522012579
"3",0.929323308270677,0,1,0.85202492211838,0.463141025641026,0.148760330578512,0.0015748031496063,0.00153846153846154,0.851162790697674,0.650393700787402,0.785824345146379,0.00317460317460317,0.168453292496172,0.468944099378882,0.333850931677019,0.868702290076336,0,0.809148264984227,0.993620414673046,0.775541795665635,0.789556962025316,0,0.464285714285714,0.34597875569044,0.00309119010819165,0,0.0108527131782946,0.623824451410658,0.00778816199376947,0.040625,0.339477726574501,0.400302114803625,0.00154559505409583,0.00302571860816944,0,0,0.216772151898734,0.00150829562594268,0.98125,0.828173374613003,0.32182103610675,1,0.855403348554033,0,0.537151702786378,0.918367346938776,0,0.869894099848714,0.744075829383886,0.792569659442725,0.832826747720365,0.625990491283677,0.823899371069182,0,0.480857580398162,0.143504531722054,0.9952,0,0.9696,0.624203821656051,0.047040971168437,0.158478605388273,0.918586789554531,0.552922590837283,0.0459418070444104,0.773148148148148,0.797527047913447,0.0325581395348837,0.629513343799058,0.136923076923077
"4",0.760736196319018,0,0.85202492211838,1,0.610759493670886,0.328502415458937,0.0407523510971787,0.0380517503805175,0.949152542372881,0.77337559429477,0.620743034055728,0.0286168521462639,0.0669710806697108,0.628614916286149,0.491419656786271,0.943939393939394,0,0.651090342679128,0.871589085072231,0.621495327102804,0.626749611197512,0,0.619783616692427,0.509954058192956,0.0540540540540541,0,0.0122887864823349,0.757433489827856,0.0990712074303406,0.020440251572327,0.556589147286822,0.55,0.0383435582822086,0.0519877675840979,0,0,0.374603174603175,0.00151975683890578,0.858954041204437,0.909375,0.5015625,0.853168469860896,0.924615384615385,0.0293663060278207,0.69170579029734,0.802816901408451,0.0279937791601866,0.917177914110429,0.59717868338558,0.645211930926217,0.885844748858447,0.758942457231726,0.671339563862928,0,0.641975308641975,0.281859070464768,0.863636363636364,0,0.821939586645469,0.752365930599369,0.0213089802130898,0.309375,0.75,0.700636942675159,0.021671826625387,0.61189358372457,0.638297872340426,0.0172143974960876,0.760252365930599,0.145962732919255
"5",0.376582278481013,0.00158730158730159,0.463141025641026,0.610759493670886,1,0.68099173553719,0.187908496732026,0.222222222222222,0.620355411954766,0.874794069192751,0.270569620253165,0.215460526315789,0.00157977883096367,1,0.865384615384615,0.628930817610063,0.00156985871271586,0.248,0.484297520661157,0.248025276461295,0.264,0,0.992,0.887122416534181,0.29064039408867,0.00159744408945687,0,0.897106109324759,0.482484076433121,0.00160513643659711,0.825119236883943,0.911671924290221,0.332273449920509,0.363636363636364,0.00159235668789809,0,0.75702479338843,0,0.4944,0.668820678513732,0.867954911433172,0.4875,0.641269841269841,0.185185185185185,0.956661316211878,0.416932907348243,0.132075471698113,0.625585023400936,0.218241042345277,0.259677419354839,0.659777424483307,0.881877022653722,0.279552715654952,0,1,0.671339563862928,0.48111658456486,0.00158982511923688,0.436152570480929,0.902597402597403,0.00158227848101266,0.680645161290323,0.363344051446945,0.954022988505747,0.00159235668789809,0.243156199677939,0.259842519685039,0.0016260162601626,0.887459807073955,0.0430622009569378
"6",0.099025974025974,0.0607553366174056,0.148760330578512,0.328502415458937,0.68099173553719,1,0.558484349258649,0.563981042654028,0.300492610837438,0.519262981574539,0.0322061191626409,0.562289562289562,0.00313971742543171,0.686688311688312,0.841935483870968,0.289902280130293,0.178170144462279,0.0277777777777778,0.188235294117647,0.0278688524590164,0.0341463414634146,0.134907251264755,0.685245901639344,0.818619582664527,0.66722972972973,0.167213114754098,0.017741935483871,0.547231270358306,0.836833602584814,0.00823723228995058,0.828250401284109,0.75,0.688,0.7248,0.0493421052631579,0.0516129032258065,0.949324324324324,0.0207336523125997,0.211666666666667,0.320907617504052,0.841584158415842,0.167213114754098,0.307073954983923,0.545161290322581,0.625207296849088,0.181818181818182,0.499189627228525,0.298387096774194,0.0472175379426644,0.033112582781457,0.326923076923077,0.53257328990228,0.0376432078559738,0.0766721044045677,0.694581280788177,0.971653543307087,0.177257525083612,0.0609951845906902,0.139495798319328,0.53156146179402,0.00163398692810458,0.983606557377049,0.0929853181076672,0.603333333333333,0.00648298217179903,0.0194805194805195,0.0276422764227642,0.00657894736842105,0.531456953642384,0.0853858784893268
"7",0.0031201248049922,0.540322580645161,0.0015748031496063,0.0407523510971787,0.187908496732026,0.558484349258649,1,0.990654205607477,0.0111111111111111,0.0533980582524272,0.00470957613814757,0.990243902439024,0.113846153846154,0.196875,0.349056603773585,0.00312989045383412,0.666141732283465,0.00471698113207547,0.00165562913907285,0.0047244094488189,0.00316455696202532,0.63029315960912,0.199052132701422,0.312599681020734,0.9408,0.673534072900158,0.318110236220472,0.0619047619047619,0.754303599374022,0.263578274760383,0.366306027820711,0.2642089093702,0.906396255850234,0.865237366003063,0.510204081632653,0.526315789473684,0.47741935483871,0.345679012345679,0.00967741935483871,0.00479233226837061,0.359497645211931,0.00157977883096367,0.00305810397553517,0.992063492063492,0.12241653418124,0.033175355450237,0.951923076923077,0.00308166409861325,0.0272,0.00792393026941363,0.00460829493087558,0.054858934169279,0.00313971742543171,0.537974683544304,0.206677265500795,0.561538461538462,0.00490998363338789,0.514018691588785,0.00492610837438424,0.0547504025764895,0.219435736677116,0.546474358974359,0.003125,0.115942028985507,0.248826291079812,0.00158730158730159,0.0046801872074883,0.2608,0.056,0.337007874015748
"8",0.0045662100456621,0.527472527472527,0.00153846153846154,0.0380517503805175,0.222222222222222,0.563981042654028,0.990654205607477,1,0.0123456790123457,0.0676100628930818,0.00312989045383412,0.996870109546166,0.110773899848255,0.236923076923077,0.362790697674419,0.00459418070444104,0.653435114503817,0.0061633281972265,0.00159235668789809,0.00154798761609907,0.00462249614791988,0.622464898595944,0.230414746543779,0.339506172839506,0.941085271317829,0.670347003154574,0.310502283105023,0.0821484992101106,0.766153846153846,0.25194401244168,0.389908256880734,0.272047832585949,0.914373088685015,0.878048780487805,0.502290076335878,0.510703363914373,0.492890995260663,0.328290468986384,0.00943396226415094,0.0015527950310559,0.366352201257862,0.0031055900621118,0.00154083204930663,0.976851851851852,0.149532710280374,0.031201248049922,0.924615384615385,0.00304878048780488,0.0188087774294671,0.00625,0.00455927051671732,0.0661538461538462,0.00469483568075117,0.537867078825348,0.239370078740157,0.567567567567568,0.0048,0.506172839506173,0.004739336492891,0.0830721003134796,0.228177641653905,0.54953560371517,0.00464396284829721,0.137223974763407,0.23780487804878,0.00156494522691706,0.00458715596330275,0.251162790697674,0.0664556962025316,0.325545171339564
"9",0.771121351766513,0,0.851162790697674,0.949152542372881,0.620355411954766,0.300492610837438,0.0111111111111111,0.0123456790123457,1,0.788709677419355,0.65149136577708,0.0143769968051118,0.0337423312883436,0.622291021671827,0.479559748427673,0.97196261682243,0,0.655763239875389,0.869774919614148,0.630434782608696,0.65149136577708,0,0.624610591900312,0.501552795031056,0.021875,0,0.00464396284829721,0.769230769230769,0.102964118564743,0.00478468899521531,0.520186335403727,0.554545454545455,0.0168970814132104,0.0261538461538462,0,0,0.36,0.00152905198776758,0.84887459807074,0.954968944099379,0.47360248447205,0.844827586206897,0.981510015408321,0.0124804992199688,0.693522906793049,0.786271450858034,0.0123839009287926,0.969183359013868,0.592356687898089,0.651968503937008,0.948091603053435,0.779342723004695,0.676145339652449,0,0.632075471698113,0.274658573596358,0.853896103896104,0,0.820678513731826,0.767741935483871,0.00463678516228748,0.307086614173228,0.755795981452859,0.709150326797386,0.00306748466257669,0.625592417061611,0.65210608424337,0.004739336492891,0.791139240506329,0.119122257053292
"10",0.536392405063291,0,0.650393700787402,0.77337559429477,0.874794069192751,0.519262981574539,0.0533980582524272,0.0676100628930818,0.788709677419355,1,0.420127795527157,0.065,0.00157728706624606,0.863057324840764,0.712218649517685,0.797752808988764,0,0.398058252427184,0.64026402640264,0.390322580645161,0.400635930047695,0,0.861685214626391,0.746434231378764,0.126009693053312,0,0.00159744408945687,0.990306946688207,0.308064516129032,0.00321543408360129,0.671949286846276,0.783825816485226,0.164319248826291,0.204724409448819,0,0,0.601973684210526,0.00156985871271586,0.639291465378422,0.832797427652733,0.715670436187399,0.646869983948636,0.811410459587956,0.0447284345047923,0.927512355848435,0.551779935275081,0.0238473767885533,0.797488226059655,0.353796445880452,0.4,0.82398753894081,1,0.436482084690554,0,0.855325914149444,0.506976744186047,0.642384105960265,0,0.614497528830313,0.996710526315789,0.00317460317460317,0.518211920529801,0.526729559748428,0.94342762063228,0.00317460317460317,0.398073836276083,0.414976599063963,0.00318471337579618,1,0.0502431118314425
