"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.744360902255639,0.56441717791411,0.0379746835443038,0.00324675324675325,0,0,0.596006144393241,0.064873417721519,0.894899536321484,0,0.105421686746988,0.0417310664605873,0.00458015267175573,0.152439024390244,0,0.910658307210031,0.93312101910828,0.88646967340591,0.904984423676013,0,0.0379362670713202,0.0122137404580153,0,0,0.0258358662613982,0.0581761006289308,0,0.0280373831775701,0.0952380952380952,0.0182094081942337,0,0,0,0,0.00157232704402516,0,0.795981452859351,0.113354037267081,0.0031055900621118,0.708333333333333,0.168437025796662,0,0.0416024653312789,0.485362095531587,0.00308166409861325,0.188163884673748,0.833597464342314,0.901664145234493,0.13767019667171,0.0628834355828221,0.905808477237049,0,0.0384024577572965,0.00151515151515152,0.869218500797448,0,0.438202247191011,0.0596546310832025,0.0201550387596899,0.00155038759689922,1,0.0596546310832025,0.0289193302891933,0.887675507020281,0.89618320610687,0.0233644859813084,0.0634674922600619,0.346811819595645
"2",0,1,0,0,0,0.00821018062397373,0.146774193548387,0.20094191522763,0,0,0,0.159935379644588,0.294298921417565,0,0,0,0.840944881889764,0,0,0,0,0.853080568720379,0,0,0.130718954248366,0.820097244732577,0.451010886469673,0,0.0484375,0.412974683544304,0.00154798761609907,0,0.129890453834116,0.105100463678516,0.976599063962558,0.987519500780031,0,0.493023255813954,0,0,0,0,0,0.103833865814696,0,0,0.0842607313195548,0,0,0,0,0,0,0.993640699523052,0,0.00153374233128834,0,0.859154929577465,0,0,0.385826771653543,0.0016025641025641,0,0,0.414826498422713,0,0,0.409090909090909,0,0.132075471698113
"3",0.744360902255639,0,1,0.473520249221184,0.136217948717949,0.00165289256198347,0,0,0.471317829457364,0.206299212598425,0.594761171032357,0,0.0199081163859112,0.158385093167702,0.0403726708074534,0.4,0,0.602523659305994,0.805422647527911,0.608359133126935,0.596518987341772,0,0.127329192546584,0.0591805766312595,0,0,0,0.189655172413793,0,0,0.0645161290322581,0.0634441087613293,0,0,0,0,0.00158227848101266,0,0.7953125,0.357585139318885,0.0486656200941915,0.989028213166144,0.337899543378995,0,0.1671826625387,0.423861852433281,0,0.476550680786687,0.535545023696682,0.606811145510836,0.349544072948328,0.193343898573693,0.655660377358491,0,0.145482388973966,0.00151057401812689,0.8704,0,0.5472,0.173566878980892,0,0.00158478605388273,0.728110599078341,0.191153238546603,0,0.600308641975309,0.621329211746522,0,0.210361067503925,0.127692307692308
"4",0.56441717791411,0,0.473520249221184,1,0.318037974683544,0.14975845410628,0.103448275862069,0.0715372907153729,0.812018489984592,0.302694136291601,0.510835913312694,0.0620031796502385,0.0243531202435312,0.340943683409437,0.265210608424337,0.445454545454545,0.00462249614791988,0.537383177570093,0.62760834670947,0.526479750778816,0.514774494556765,0.00156494522691706,0.326120556414219,0.275650842266462,0.0922098569157393,0.0015600624024961,0.0153609831029186,0.317683881064163,0.0448916408668731,0.00628930817610063,0.494573643410853,0.131818181818182,0.0552147239263804,0.0382262996941896,0,0,0.149206349206349,0,0.643423137876387,0.3859375,0.29375,0.576506955177743,0.386153846153846,0.0432766615146832,0.317683881064163,0.403755868544601,0.0653188180404355,0.372699386503067,0.523510971786834,0.551020408163265,0.312024353120244,0.267496111975117,0.613707165109034,0,0.358024691358025,0.0794602698650675,0.647727272727273,0,0.286168521462639,0.298107255520505,0.0030441400304414,0.1078125,0.585403726708075,0.32484076433121,0.00619195046439629,0.483568075117371,0.525835866261398,0.00469483568075117,0.315457413249211,0.37888198757764
"5",0.0379746835443038,0,0.136217948717949,0.318037974683544,1,0.155371900826446,0.0179738562091503,0.019047619047619,0.423263327948304,0.901153212520593,0.00632911392405063,0.0230263157894737,0,0.990445859872611,0.807692307692308,0.732704402515723,0,0.0112,0.0892561983471074,0.00789889415481832,0.0112,0,0.9456,0.895071542130366,0.0328407224958949,0,0,0.921221864951768,0.10031847133758,0,0.31637519872814,0.481072555205047,0.0397456279809221,0.0454545454545455,0,0,0.269421487603306,0,0.1104,0.777059773828756,0.800322061191626,0.178125,0.773015873015873,0.00322061191626409,0.963081861958267,0.012779552715655,0.00314465408805031,0.650546021840874,0.00325732899022801,0.00806451612903226,0.772655007949126,0.906148867313916,0.0223642172523962,0,0.988817891373802,0.194704049844237,0.100164203612479,0,0.0199004975124378,0.922077922077922,0,0.185483870967742,0.0369774919614148,0.932676518883415,0,0.00966183574879227,0.0094488188976378,0,0.921221864951768,0.00318979266347687
"6",0.00324675324675325,0.00821018062397373,0.00165289256198347,0.14975845410628,0.155371900826446,1,0.85831960461285,0.789889415481833,0.0476190476190476,0.0871021775544389,0,0.845117845117845,0,0.146103896103896,0.343548387096774,0.0325732899022801,0.171749598715891,0,0.00168067226890756,0,0,0.178752107925801,0.20327868852459,0.239165329052969,0.875,0.201639344262295,0.00483870967741936,0.0895765472312704,0.92891760904685,0,0.709470304975923,0.135350318471338,0.8704,0.8768,0,0,0.912162162162162,0,0.0233333333333333,0.0470016207455429,0.325082508250825,0.00327868852459016,0.0305466237942122,0.746774193548387,0.131011608623549,0.0264462809917355,0.505672609400324,0.0290322580645161,0.0101180438448567,0,0.0368589743589744,0.0895765472312704,0.00327332242225859,0.0032626427406199,0.15927750410509,0.919685039370079,0.00501672240802676,0,0.00672268907563025,0.0913621262458472,0,0.973770491803279,0.00163132137030995,0.11,0,0,0,0,0.0844370860927152,0.0410509031198686
"7",0,0.146774193548387,0,0.103448275862069,0.0179738562091503,0.85831960461285,1,0.948598130841122,0.00317460317460317,0.00161812297734628,0,0.978861788617886,0,0.0171875,0.163522012578616,0,0.354330708661417,0,0,0,0,0.353420195439739,0.0442338072669826,0.0940988835725678,0.9936,0.378763866877971,0.0409448818897638,0.00158730158730159,0.859154929577465,0.00798722044728434,0.624420401854714,0.0522273425499232,0.965678627145086,0.91271056661562,0.117739403453689,0.130781499202552,0.735483870967742,0.0216049382716049,0.0129032258064516,0,0.153846153846154,0,0,0.841269841269841,0.00476947535771065,0.033175355450237,0.578525641025641,0,0.016,0.00316957210776545,0,0.00156739811912226,0,0.159810126582278,0.0190779014308426,0.753846153846154,0.0016366612111293,0.0700934579439252,0.00328407224958949,0.00161030595813205,0,0.807692307692308,0,0.00805152979066022,0.00469483568075117,0,0,0.0016,0.0016,0.0708661417322835
"8",0,0.20094191522763,0,0.0715372907153729,0.019047619047619,0.789889415481833,0.948598130841122,1,0.00154320987654321,0,0,0.967136150234742,0,0.0184615384615385,0.148837209302326,0,0.421374045801527,0,0,0,0,0.429017160686427,0.0460829493087558,0.0987654320987654,0.934883720930233,0.458990536277603,0.030441400304414,0,0.830769230769231,0.00622083981337481,0.581039755351682,0.0254110612855007,0.938837920489297,0.894817073170732,0.154198473282443,0.178899082568807,0.676145339652449,0.0166414523449319,0.00157232704402516,0,0.150943396226415,0,0,0.776234567901235,0.00311526479750779,0.0109204368174727,0.509230769230769,0,0.00156739811912226,0,0,0,0,0.217928902627512,0.0220472440944882,0.714714714714715,0,0.0972222222222222,0.00157977883096367,0,0.00153139356814701,0.761609907120743,0,0.00788643533123028,0.00457317073170732,0,0,0.00155038759689922,0,0.0529595015576324
"9",0.596006144393241,0,0.471317829457364,0.812018489984592,0.423263327948304,0.0476190476190476,0.00317460317460317,0.00154320987654321,1,0.411290322580645,0.514913657770801,0.00159744408945687,0.0122699386503067,0.421052631578947,0.358490566037736,0.501557632398754,0,0.545171339563863,0.64951768488746,0.493788819875776,0.527472527472527,0,0.433021806853583,0.375776397515528,0.0046875,0,0.00464396284829721,0.407051282051282,0.015600624024961,0.00159489633173844,0.363354037267081,0.228787878787879,0.00307219662058372,0,0,0,0.0928,0,0.636655948553055,0.447204968944099,0.383540372670807,0.539184952978056,0.505392912172573,0.0031201248049922,0.434439178515008,0.358814352574103,0.0123839009287926,0.459167950693374,0.484076433121019,0.518110236220472,0.427480916030534,0.363067292644757,0.582938388625592,0,0.421383647798742,0.047040971168437,0.685064935064935,0,0.27140549273021,0.398387096774194,0,0.0503937007874016,0.608964451313756,0.388888888888889,0.00153374233128834,0.458135860979463,0.497659906396256,0.00157977883096367,0.40506329113924,0.296238244514107
"10",0.064873417721519,0,0.206299212598425,0.302694136291601,0.901153212520593,0.0871021775544389,0.00161812297734628,0,0.411290322580645,1,0.0271565495207668,0,0,0.898089171974522,0.686495176848875,0.810593900481541,0,0.0275080906148867,0.108910891089109,0.0258064516129032,0.0286168521462639,0,0.844197138314785,0.793977812995246,0.0113085621970921,0,0,1,0.0612903225806452,0,0.236133122028526,0.419906687402799,0.00782472613458529,0.0125984251968504,0,0,0.195723684210526,0,0.0998389694041868,0.845659163987138,0.681744749596123,0.237560192616372,0.881141045958796,0,0.894563426688633,0.00809061488673139,0,0.764521193092622,0.00646203554119548,0.0288,0.884735202492212,0.998376623376623,0.0439739413680782,0,0.901430842607313,0.11937984496124,0.115894039735099,0,0.028006589785832,1,0,0.122516556291391,0.0613207547169811,0.968386023294509,0,0.0272873194221509,0.0327613104524181,0,0.998394863563403,0
