"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.479699248120301,0.292944785276074,0,0,0,0,0.506912442396313,0.00158227848101266,0.82225656877898,0,0.0150602409638554,0,0,0.0320121951219512,0,0.822884012539185,0.904458598726115,0.799377916018662,0.828660436137072,0,0,0,0,0,0,0.00157232704402516,0,0,0.0522273425499232,0,0,0,0,0,0,0,0.604327666151468,0.0093167701863354,0,0.415123456790123,0.0379362670713202,0,0,0.103235747303544,0,0.115326251896813,0.740095087163233,0.895612708018154,0.027231467473525,0.00153374233128834,0.745682888540031,0,0,0,0.676236044657097,0,0.07223113964687,0.00156985871271586,0,0,1,0,0,0.806552262090484,0.780152671755725,0,0,0.205287713841369
"2",0,1,0,0,0,0,0.0612903225806452,0.15541601255887,0,0,0,0.0807754442649435,0.0785824345146379,0,0,0,0.880314960629921,0,0,0,0,0.898894154818325,0,0,0.065359477124183,0.881685575364668,0.160186625194401,0,0.0140625,0.14873417721519,0,0,0.0657276995305164,0.0324574961360124,0.959438377535101,0.973478939157566,0,0.181395348837209,0,0,0,0,0,0.0431309904153355,0,0,0.0111287758346582,0,0,0,0,0,0,0.97456279809221,0,0,0,0.710485133020344,0,0,0.132283464566929,0.0016025641025641,0,0,0.129337539432177,0,0,0.134796238244514,0,0.0235849056603774
"3",0.479699248120301,0,1,0.168224299065421,0.0304487179487179,0,0,0,0.252713178294574,0.110236220472441,0.302003081664099,0,0.00459418070444104,0.0341614906832298,0.0031055900621118,0.422900763358779,0,0.290220820189274,0.548644338118022,0.297213622291022,0.305379746835443,0,0.0201863354037267,0.0106221547799697,0,0,0,0.109717868338558,0,0,0.0261136712749616,0.0226586102719033,0,0,0,0,0,0,0.6015625,0.41640866873065,0,0.974921630094044,0.251141552511416,0,0.0510835913312693,0.0941915227629513,0,0.67624810892587,0.23696682464455,0.328173374613003,0.366261398176292,0.117274167987322,0.355345911949686,0,0.0382848392036753,0,0.7248,0,0.2448,0.0987261146496815,0,0,0.466973886328725,0.0963665086887836,0,0.320987654320988,0.344667697063369,0,0.114599686028257,0.0107692307692308
"4",0.292944785276074,0,0.168224299065421,1,0.257911392405063,0.235104669887279,0.260188087774295,0.171993911719939,0.640986132511556,0.110935023771791,0.253869969040248,0.116057233704293,0.0015220700152207,0.312024353120244,0.244929797191888,0.353030303030303,0,0.278816199376947,0.364365971107544,0.286604361370716,0.278382581648523,0.00156494522691706,0.224111282843895,0.22052067381317,0.19872813990461,0.0015600624024961,0.0706605222734255,0.122065727699531,0.0139318885448916,0.00157232704402516,0.71937984496124,0.053030303030303,0.102760736196319,0.0382262996941896,0,0,0.185714285714286,0,0.416798732171157,0.265625,0.253125,0.292117465224111,0.156923076923077,0.109737248840804,0.234741784037559,0.150234741784038,0.0948678071539658,0.179447852760736,0.398119122257053,0.346938775510204,0.0989345509893455,0.0715396578538103,0.392523364485981,0,0.327160493827161,0.0314842578710645,0.357142857142857,0.00310077519379845,0.0365659777424483,0.121451104100946,0.0015220700152207,0.1375,0.316770186335404,0.203821656050955,0,0.244131455399061,0.273556231003039,0,0.108832807570978,0.372670807453416
"5",0,0,0.0304487179487179,0.257911392405063,1,0.056198347107438,0.0065359477124183,0.00952380952380952,0.344103392568659,0.665568369028007,0.00158227848101266,0.00657894736842105,0,0.976114649681529,0.764423076923077,0.504716981132076,0,0.0016,0,0.00157977883096367,0.0016,0,0.864,0.847376788553259,0.00821018062397373,0,0,0.65112540192926,0.036624203821656,0,0.260731319554849,0.17981072555205,0.0095389507154213,0.0125391849529781,0,0,0.137190082644628,0,0.0592,0.555735056542811,0.763285024154589,0.0953125,0.531746031746032,0,0.869983948635634,0.00479233226837061,0,0.27613104524181,0,0,0.434022257551669,0.653721682847896,0.00159744408945687,0,0.968051118210863,0.14797507788162,0.0279146141215107,0,0.0033167495854063,0.670454545454545,0,0.0645161290322581,0.00160771704180064,0.852216748768473,0,0.00161030595813205,0,0,0.673633440514469,0
"6",0,0,0,0.235104669887279,0.056198347107438,1,0.85831960461285,0.734597156398104,0.0279146141215107,0.0067001675041876,0,0.838383838383838,0,0.0714285714285714,0.198387096774194,0,0.0609951845906902,0,0,0,0,0.0640809443507589,0.116393442622951,0.138041733547352,0.902027027027027,0.0754098360655738,0.017741935483871,0.00977198697068404,0.794830371567044,0,0.581059390048154,0.035031847133758,0.8512,0.7968,0,0,0.880067567567568,0,0.025,0,0.171617161716172,0,0,0.653225806451613,0.033167495854063,0.028099173553719,0.196110210696921,0,0.0185497470489039,0,0,0.00325732899022801,0,0,0.0755336617405583,0.653543307086614,0.00167224080267559,0,0,0.00664451827242525,0,0.919672131147541,0,0.00666666666666667,0,0,0,0,0.0033112582781457,0.077175697865353
"7",0,0.0612903225806452,0,0.260188087774295,0.0065359477124183,0.85831960461285,1,0.872274143302181,0.00476190476190476,0,0,0.91219512195122,0,0.01875,0.0927672955974843,0.00156494522691706,0.179527559055118,0,0,0,0,0.187296416938111,0.0363349131121643,0.0446570972886762,0.9872,0.198098256735341,0.0661417322834646,0.00158730158730159,0.683881064162754,0.00319488817891374,0.605873261205564,0.00460829493087558,0.862714508580343,0.735068912710567,0.0313971742543171,0.0303030303030303,0.701612903225806,0.00154320987654321,0.0145161290322581,0,0.0800627943485086,0,0,0.738095238095238,0.00317965023847377,0.0552922590837283,0.241987179487179,0,0.0352,0,0,0,0,0.060126582278481,0.0190779014308426,0.490769230769231,0,0.0124610591900312,0.00164203612479475,0,0,0.762820512820513,0,0,0.00156494522691706,0,0,0,0,0.133858267716535
"8",0,0.15541601255887,0,0.171993911719939,0.00952380952380952,0.734597156398104,0.872274143302181,1,0.00462962962962963,0,0,0.913928012519562,0,0.0246153846153846,0.0837209302325581,0.0122511485451761,0.288549618320611,0,0,0,0,0.315132605304212,0.0368663594470046,0.0462962962962963,0.866666666666667,0.34384858044164,0.0365296803652968,0.00157977883096367,0.66,0.0031104199066874,0.521406727828746,0.00149476831091181,0.868501529051988,0.716463414634146,0.0900763358778626,0.0902140672782875,0.635071090047393,0.00302571860816944,0.00157232704402516,0,0.0754716981132075,0,0,0.623456790123457,0.00155763239875389,0.0093603744149766,0.166153846153846,0,0,0,0,0,0,0.162287480680062,0.0267716535433071,0.472972972972973,0,0.0601851851851852,0,0,0,0.701238390092879,0,0.00157728706624606,0.00304878048780488,0,0,0,0,0.0809968847352025
"9",0.506912442396313,0,0.252713178294574,0.640986132511556,0.344103392568659,0.0279146141215107,0.00476190476190476,0.00462962962962963,1,0.237096774193548,0.406593406593407,0.00159744408945687,0.00153374233128834,0.359133126934985,0.341194968553459,0.303738317757009,0,0.454828660436137,0.607717041800643,0.389751552795031,0.470957613814757,0,0.356697819314642,0.340062111801242,0.003125,0,0,0.233974358974359,0.0062402496099844,0,0.37888198757764,0.106060606060606,0.00153609831029186,0.00307692307692308,0,0,0.0784,0,0.585209003215434,0.237577639751553,0.360248447204969,0.322884012539185,0.288135593220339,0,0.342812006319115,0.106084243369735,0.00619195046439629,0.272727272727273,0.476114649681529,0.477165354330709,0.186259541984733,0.173708920187793,0.503949447077409,0,0.339622641509434,0.0197268588770865,0.584415584415584,0,0.0500807754442649,0.219354838709677,0,0.0251968503937008,0.53323029366306,0.251633986928105,0,0.339652448657188,0.382215288611544,0,0.21993670886076,0.22884012539185
"10",0.00158227848101266,0,0.110236220472441,0.110935023771791,0.665568369028007,0.0067001675041876,0,0,0.237096774193548,1,0.00479233226837061,0,0,0.633757961783439,0.418006430868167,0.547351524879615,0,0.00485436893203883,0.0066006600660066,0.0032258064516129,0.00476947535771065,0,0.635930047694754,0.61648177496038,0,0,0,0.988691437802908,0.0032258064516129,0,0.0950871632329636,0.0948678071539658,0,0,0,0,0.0740131578947368,0,0.00322061191626409,0.614147909967846,0.429725363489499,0.138041733547352,0.882725832012678,0,0.57166392092257,0,0,0.459968602825746,0,0.0032,0.778816199376947,0.991883116883117,0.00488599348534202,0,0.639109697933227,0.0248062015503876,0.00827814569536424,0,0,1,0,0.021523178807947,0.00628930817610063,0.8369384359401,0,0.00481540930979133,0.0031201248049922,0,0.990369181380417,0
