"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.888721804511278,0.651840490797546,0.106012658227848,0.00487012987012987,0,0,0.631336405529954,0.197784810126582,0.902627511591963,0,0.156626506024096,0.12210200927357,0.050381679389313,0.388719512195122,0,0.920062695924765,0.918789808917197,0.902021772939347,0.931464174454829,0,0.115326251896813,0.0702290076335878,0,0,0.0683890577507599,0.174528301886792,0,0.0809968847352025,0.127496159754224,0.039453717754173,0,0,0,0,0.0172955974842767,0.00606060606060606,0.84080370942813,0.338509316770186,0.0605590062111801,0.862654320987654,0.371775417298938,0,0.130970724191063,0.716486902927581,0.00154083204930663,0.38391502276176,0.844690966719493,0.907715582450832,0.335854765506808,0.188650306748466,0.932496075353218,0,0.110599078341014,0.00151515151515152,0.901116427432217,0,0.701444622792937,0.186813186813187,0.0682170542635659,0.00930232558139535,1,0.153846153846154,0.0821917808219178,0.898595943837754,0.920610687022901,0.0654205607476635,0.184210526315789,0.36547433903577
"2",0,1,0,0,0,0.0262725779967159,0.308064516129032,0.328100470957614,0,0,0,0.310177705977383,0.473035439137134,0,0,0,0.793700787401575,0,0,0,0,0.842022116903633,0,0,0.295751633986928,0.790923824959481,0.631415241057543,0,0.128125,0.57120253164557,0.00309597523219814,0,0.275430359937402,0.238021638330757,0.984399375975039,0.995319812792512,0,0.708527131782946,0,0,0,0,0,0.269968051118211,0,0,0.224165341812401,0,0,0,0,0,0,0.993640699523052,0,0.0168711656441718,0,0.895148669796557,0,0,0.565354330708661,0.0144230769230769,0,0,0.563091482649842,0,0,0.578369905956113,0,0.283018867924528
"3",0.888721804511278,0,1,0.672897196261682,0.208333333333333,0.0214876033057851,0,0,0.644961240310078,0.300787401574803,0.75808936825886,0,0.0581929555895865,0.22360248447205,0.113354037267081,0.500763358778626,0,0.769716088328076,0.961722488038278,0.764705882352941,0.784810126582278,0,0.209627329192547,0.141122913505311,0,0,0.00155038759689922,0.29153605015674,0,0.0046875,0.138248847926267,0.0936555891238671,0,0,0,0,0.0395569620253165,0,0.9046875,0.461300309597523,0.124018838304553,0.998432601880878,0.473363774733638,0,0.247678018575851,0.690737833594976,0,0.505295007564297,0.701421800947867,0.770897832817337,0.449848024316109,0.307448494453249,0.808176100628931,0,0.22052067381317,0.0151057401812689,0.9536,0,0.7728,0.294585987261146,0.00758725341426404,0.0253565768621236,0.874039938556068,0.273301737756714,0.00459418070444104,0.756172839506173,0.792890262751159,0.00465116279069767,0.291993720565149,0.229230769230769
"4",0.651840490797546,0,0.672897196261682,1,0.400316455696203,0.15780998389694,0.0626959247648903,0.0487062404870624,0.88597842835131,0.465927099841521,0.577399380804954,0.0381558028616852,0.0258751902587519,0.417047184170472,0.336973478939158,0.645454545454546,0,0.573208722741433,0.738362760834671,0.577881619937695,0.586314152410575,0,0.395672333848532,0.346094946401225,0.0635930047694754,0,0.0153609831029186,0.45226917057903,0.0495356037151703,0.0110062893081761,0.451162790697674,0.257575757575758,0.0414110429447853,0.0397553516819572,0,0,0.244444444444444,0.00455927051671732,0.711568938193344,0.5828125,0.3578125,0.740340030911901,0.6,0.0293663060278207,0.433489827856025,0.546165884194053,0.0419906687402799,0.590490797546012,0.532915360501567,0.580847723704867,0.541856925418569,0.43701399688958,0.652647975077882,0,0.407407407407407,0.131934032983508,0.74512987012987,0,0.51510333863275,0.449526813880126,0.0076103500761035,0.15,0.659937888198758,0.434713375796178,0.0108359133126935,0.553990610328638,0.580547112462006,0.0125195618153365,0.451104100946372,0.304347826086957
"5",0.106012658227848,0,0.208333333333333,0.400316455696203,1,0.345454545454545,0.0751633986928105,0.0793650793650794,0.484652665589661,0.930807248764415,0.0506329113924051,0.0756578947368421,0,1,0.886217948717949,0.738993710691824,0,0.04,0.178512396694215,0.0473933649289099,0.0528,0,0.9872,0.937996820349762,0.0985221674876847,0,0,0.945337620578778,0.229299363057325,0,0.507154213036566,0.714511041009464,0.117647058823529,0.142633228840125,0,0,0.545454545454545,0,0.1856,0.789983844911147,0.887278582930757,0.225,0.777777777777778,0.0225442834138486,0.967897271268058,0.0543130990415335,0.0251572327044025,0.736349453978159,0.0260586319218241,0.0419354838709677,0.804451510333863,0.938511326860841,0.0638977635782748,0,1,0.386292834890966,0.172413793103448,0,0.101160862354892,0.944805194805195,0,0.387096774193548,0.0996784565916399,0.967159277504105,0,0.0450885668276973,0.0519685039370079,0,0.946945337620579,0.00159489633173844
"6",0.00487012987012987,0.0262725779967159,0.0214876033057851,0.15780998389694,0.345454545454545,1,0.774299835255354,0.737756714060032,0.108374384236453,0.262981574539363,0,0.752525252525252,0,0.331168831168831,0.490322580645161,0.0912052117263844,0.293739967897271,0,0.026890756302521,0,0,0.236087689713322,0.377049180327869,0.398073836276083,0.79222972972973,0.308196721311475,0.0112903225806452,0.275244299674267,0.919224555735057,0.00658978583196046,0.764044943820225,0.275477707006369,0.7968,0.8288,0.0164473684210526,0.0129032258064516,0.876689189189189,0.00637958532695375,0.0516666666666667,0.121555915721232,0.463696369636964,0.0311475409836066,0.104501607717042,0.67741935483871,0.318407960199005,0.0528925619834711,0.635332252836305,0.0967741935483871,0.0101180438448567,0,0.120192307692308,0.245928338762215,0.0016366612111293,0.0277324632952692,0.354679802955665,0.973228346456693,0.0351170568561873,0.014446227929374,0.0100840336134454,0.257475083056478,0.00163398692810458,0.977049180327869,0.0032626427406199,0.283333333333333,0.00486223662884927,0,0,0.00493421052631579,0.251655629139073,0.0443349753694581
"7",0,0.308064516129032,0,0.0626959247648903,0.0751633986928105,0.774299835255354,1,0.975077881619938,0.00317460317460317,0.0242718446601942,0,0.988617886178862,0.0169230769230769,0.0890625,0.212264150943396,0.00312989045383412,0.584251968503937,0,0,0,0,0.543973941368078,0.101105845181675,0.151515151515152,0.9856,0.602218700475436,0.103937007874016,0.0238095238095238,0.851330203442879,0.0575079872204473,0.539412673879444,0.0937019969278034,0.957878315132605,0.935681470137825,0.2574568288854,0.267942583732057,0.582258064516129,0.0848765432098765,0.00806451612903226,0.00159744408945687,0.216640502354788,0,0,0.892063492063492,0.0604133545310016,0.0505529225908373,0.791666666666667,0,0.0096,0.00158478605388273,0,0.0235109717868339,0,0.305379746835443,0.103338632750397,0.712307692307692,0,0.186915887850467,0.00328407224958949,0.0305958132045089,0.0376175548589342,0.708333333333333,0,0.0450885668276973,0.0516431924882629,0,0,0.0384,0.0288,0.100787401574803
"8",0,0.328100470957614,0,0.0487062404870624,0.0793650793650794,0.737756714060032,0.975077881619938,1,0.00308641975308642,0.0345911949685535,0,0.989045383411581,0.00910470409711684,0.0984615384615385,0.206201550387597,0.00306278713629403,0.593893129770992,0,0,0,0,0.550702028081123,0.116743471582181,0.175925925925926,0.962790697674419,0.6198738170347,0.0806697108066971,0.028436018957346,0.853846153846154,0.0451010886469673,0.539755351681957,0.0792227204783259,0.963302752293578,0.9375,0.276335877862595,0.295107033639144,0.57345971563981,0.0741301059001513,0.00314465408805031,0.0015527950310559,0.213836477987421,0,0,0.853395061728395,0.0638629283489097,0.031201248049922,0.766153846153846,0,0,0.0015625,0,0.0338461538461538,0,0.329211746522411,0.110236220472441,0.701201201201201,0,0.205246913580247,0,0.0423197492163009,0.0306278713629403,0.698142414860681,0,0.0520504731861199,0.0396341463414634,0,0,0.0248062015503876,0.0379746835443038,0.0825545171339564
"9",0.631336405529954,0,0.644961240310078,0.88597842835131,0.484652665589661,0.108374384236453,0.00317460317460317,0.00308641975308642,1,0.570967741935484,0.543171114599686,0.00159744408945687,0.0184049079754601,0.492260061919505,0.411949685534591,0.744548286604361,0,0.543613707165109,0.713826366559486,0.517080745341615,0.555729984301413,0,0.489096573208723,0.427018633540373,0.0046875,0,0,0.552884615384615,0.031201248049922,0.00159489633173844,0.391304347826087,0.357575757575758,0.00460829493087558,0.00769230769230769,0,0,0.2288,0,0.683279742765273,0.683229813664596,0.43944099378882,0.678683385579937,0.713405238828968,0,0.532385466034755,0.474258970358814,0.00309597523219814,0.705701078582434,0.474522292993631,0.518110236220472,0.662595419847328,0.538341158059468,0.597156398104265,0,0.485849056603774,0.115326251896813,0.737012987012987,0,0.476575121163166,0.545161290322581,0.00154559505409583,0.12755905511811,0.632148377125193,0.511437908496732,0.00153374233128834,0.499210110584518,0.530421216848674,0.00157977883096367,0.563291139240506,0.247648902821317
"10",0.197784810126582,0,0.300787401574803,0.465927099841521,0.930807248764415,0.262981574539363,0.0242718446601942,0.0345911949685535,0.570967741935484,1,0.123003194888179,0.03,0,0.921974522292994,0.795819935691318,0.804173354735153,0,0.111650485436893,0.285478547854785,0.106451612903226,0.12241653418124,0,0.912559618441971,0.858954041204437,0.0484652665589661,0,0,0.996768982229402,0.132258064516129,0,0.419968304278922,0.690513219284603,0.05320813771518,0.0708661417322835,0,0,0.457236842105263,0,0.244766505636071,0.861736334405145,0.796445880452342,0.314606741573034,0.86053882725832,0.00319488817891374,0.947281713344316,0.0889967637540453,0.00158982511923688,0.813186813186813,0.061389337641357,0.1072,0.883177570093458,1,0.143322475570033,0,0.917329093799682,0.305426356589147,0.269867549668874,0,0.161449752883031,0.998355263157895,0,0.314569536423841,0.180817610062893,0.97171381031614,0,0.112359550561798,0.1201248049922,0,1,0.00162074554294976
"11",0.902627511591963,0,0.75808936825886,0.577399380804954,0.0506329113924051,0,0,0,0.543171114599686,0.123003194888179,1,0,0.277349768875193,0.0561622464898596,0.0124416796267496,0.275115919629057,0,0.984350547730829,0.815873015873016,1,0.987460815047022,0,0.0589147286821705,0.0215716486902928,0,0,0.1765625,0.107765451664025,0,0.192125984251969,0.10260336906585,0.0107692307692308,0,0,0.00154083204930663,0,0.00161030595813205,0.0658499234303216,0.730650154798762,0.226851851851852,0.0171606864274571,0.755451713395639,0.244992295839753,0,0.0574534161490683,0.658767772511848,0.00156985871271586,0.270769230769231,0.929022082018927,0.998444790046656,0.211800302571861,0.107644305772231,0.963317384370016,0,0.0469483568075117,0,0.794212218649518,0.00315955766192733,0.61698717948718,0.113744075829384,0.191588785046729,0,0.909657320872274,0.0802568218298555,0.197836166924266,1,0.979750778816199,0.172741679873217,0.108320251177394,0.506976744186047
"12",0,0.310177705977383,0,0.0381558028616852,0.0756578947368421,0.752525252525252,0.988617886178862,0.989045383411581,0.00159744408945687,0.03,0,1,0.00159235668789809,0.0884244372990354,0.201923076923077,0.00316957210776545,0.603803486529319,0,0,0,0,0.541598694942904,0.104669887278583,0.161341853035144,0.987034035656402,0.608766233766234,0.0656,0.0261865793780687,0.871632329635499,0.0292207792207792,0.504,0.0667701863354037,0.979462875197472,0.9632,0.266982622432859,0.283891547049442,0.57843137254902,0.0641627543035994,0.00162074554294976,0.00160771704180064,0.207606973058637,0,0,0.87620578778135,0.057784911717496,0.0258899676375405,0.787781350482315,0,0.00161812297734628,0,0,0.0305958132045089,0,0.318770226537217,0.0964052287581699,0.70625,0,0.182707993474715,0,0.0382059800664452,0.0205047318611987,0.710569105691057,0,0.0418060200668896,0.0235478806907378,0,0,0.0225806451612903,0.0325732899022801,0.0638977635782748
"13",0.156626506024096,0.473035439137134,0.0581929555895865,0.0258751902587519,0,0,0.0169230769230769,0.00910470409711684,0.0184049079754601,0,0.277349768875193,0.00159235668789809,1,0,0,0.00451127819548872,0.216541353383459,0.263888888888889,0.0569620253164557,0.273556231003039,0.237003058103976,0.237717908082409,0,0,0.00154320987654321,0.189230769230769,0.866261398176292,0,0,0.918429003021148,0.0015220700152207,0,0,0,0.513595166163142,0.50229709035222,0,0.818318318318318,0.0543478260869565,0.00309597523219814,0,0.0564885496183206,0.00151057401812689,0.00154559505409583,0,0.0543478260869565,0.0015220700152207,0.00151745068285281,0.273291925465839,0.273148148148148,0.00152671755725191,0,0.212962962962963,0.496941896024465,0,0,0.0569620253164557,0.6156202143951,0.0347551342812006,0,0.958904109589041,0,0.168437025796662,0,0.925757575757576,0.278538812785388,0.25,0.9421875,0,0.665653495440729
"14",0.12210200927357,0,0.22360248447205,0.417047184170472,1,0.331168831168831,0.0890625,0.0984615384615385,0.492260061919505,0.921974522292994,0.0561622464898596,0.0884244372990354,0,1,0.874039938556068,0.740399385560676,0,0.0496,0.188709677419355,0.0526315789473684,0.0584615384615385,0,0.996879875195008,0.936434108527132,0.113884555382215,0,0,0.939346811819596,0.223950233281493,0,0.514637904468413,0.715350223546945,0.123076923076923,0.143950995405819,0,0,0.522364217252396,0,0.192248062015504,0.784283513097072,0.8734375,0.234741784037559,0.775157232704403,0.0282131661442006,0.959564541213064,0.0543478260869565,0.0232558139534884,0.739788199697428,0.0325077399380805,0.0473186119873817,0.800613496932515,0.928348909657321,0.0805687203791469,0,0.998459167950693,0.382978723404255,0.1856,0,0.101941747572816,0.92879746835443,0,0.386435331230284,0.107692307692308,0.95389507154213,0,0.0524691358024691,0.0634674922600619,0,0.944968553459119,0.00154083204930663
"15",0.050381679389313,0,0.113354037267081,0.336973478939158,0.886217948717949,0.490322580645161,0.212264150943396,0.206201550387597,0.411949685534591,0.795819935691318,0.0124416796267496,0.201923076923077,0,0.874039938556068,1,0.566615620214395,0.00305810397553517,0.0108695652173913,0.119086460032626,0.0108695652173913,0.0171606864274571,0,0.891640866873065,0.952086553323029,0.248417721518987,0.00311526479750779,0,0.793700787401575,0.377329192546584,0,0.621745788667688,0.757942511346445,0.260670731707317,0.289877300613497,0,0,0.673139158576052,0,0.138845553822153,0.6138147566719,0.9984375,0.132492113564669,0.608294930875576,0.145962732919255,0.858914728682171,0.0587301587301587,0.12480252764613,0.573820395738204,0.0111821086261981,0.0125391849529781,0.641768292682927,0.788401253918495,0.0251968503937008,0,0.874608150470219,0.547368421052632,0.129186602870813,0,0.0602605863192182,0.789556962025316,0,0.541139240506329,0.0388802488335925,0.821371610845295,0,0.0141732283464567,0.0170542635658915,0,0.803432137285491,0.0078003120124805
"16",0.388719512195122,0,0.500763358778626,0.645454545454546,0.738993710691824,0.0912052117263844,0.00312989045383412,0.00306278713629403,0.744548286604361,0.804173354735153,0.275115919629057,0.00316957210776545,0.00451127819548872,0.740399385560676,0.566615620214395,1,0,0.274691358024691,0.472178060413355,0.2782874617737,0.289719626168224,0,0.706240487062405,0.640243902439024,0.0046656298600311,0,0,0.791925465838509,0.0182926829268293,0,0.352850539291217,0.539493293591654,0.00461538461538462,0.00302114803625378,0,0,0.248397435897436,0,0.421875,0.979655712050078,0.58695652173913,0.537151702786378,0.966412213740458,0,0.737327188940092,0.226917057902973,0,0.956521739130435,0.2128,0.254317111459969,0.940639269406393,0.819182389937107,0.3198127925117,0,0.735068912710567,0.107250755287009,0.458804523424879,0,0.287096774193548,0.800947867298578,0,0.112852664576803,0.358346094946401,0.778481012658228,0,0.267387944358578,0.294930875576037,0,0.820552147239264,0.0589123867069486
