"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.5408,0.440381558028617,0.0047244094488189,0,0,0,0.511146496815287,0.00775193798449612,0.840579710144927,0,0.0137614678899083,0.00474683544303797,0,0.058641975308642,0,0.82807570977918,0.911575562700965,0.809220985691574,0.842607313195548,0,0.00619195046439629,0,0,0,0.00308166409861325,0.00802568218298555,0,0.00158982511923688,0.0377668308702791,0.0078003120124805,0,0,0,0,0,0,0.685446009389671,0.024390243902439,0,0.510046367851623,0.0789473684210526,0,0.00797448165869218,0.313479623824451,0.00158227848101266,0.138755980861244,0.786407766990291,0.852614896988906,0.0475435816164818,0.00476947535771065,0.760064412238325,0,0.00623052959501558,0,0.744849445324881,0,0.299539170506912,0.00923076923076923,0.00156494522691706,0,0.998394863563403,0.00632911392405063,0.00161290322580645,0.825878594249201,0.80824088748019,0.0015748031496063,0.00816993464052288,0.272585669781931
"2",0,1,0,0,0,0.00911854103343465,0.116640746500778,0.201820940819423,0,0,0,0.114551083591331,0.232558139534884,0,0,0,0.791862284820031,0,0,0,0,0.803174603174603,0,0,0.101105845181675,0.776595744680851,0.303875968992248,0,0.0250783699059561,0.288461538461538,0,0,0.0738461538461539,0.0408805031446541,0.965079365079365,0.9824,0,0.312121212121212,0,0,0,0,0,0.0910518053375196,0,0,0.0649350649350649,0,0,0,0,0,0,0.982731554160126,0,0.00157232704402516,0,0.654664484451719,0,0,0.257503949447077,0.00154559505409583,0,0,0.29093799682035,0,0,0.291139240506329,0,0.0420560747663551
"3",0.5408,0,1,0.246006389776358,0.0238095238095238,0,0,0,0.265273311897106,0.0847457627118644,0.363047001620746,0,0,0.0269413629160063,0,0.421875,0,0.359375,0.620414673046252,0.343450479233227,0.354166666666667,0,0.0248062015503876,0.00317460317460317,0,0,0,0.0891410048622366,0,0,0.0357142857142857,0.0348101265822785,0,0,0,0,0,0,0.700315457413249,0.376923076923077,0.00154559505409583,0.984177215189873,0.250788643533123,0,0.0467741935483871,0.252396166134185,0,0.624,0.281098546042003,0.377742946708464,0.3265625,0.104,0.406451612903226,0,0.0253968253968254,0,0.774091627172196,0,0.642857142857143,0.0935023771790808,0,0,0.542993630573248,0.0770465489566613,0,0.357723577235772,0.365971107544141,0,0.101160862354892,0.0266875981161695
"4",0.440381558028617,0,0.246006389776358,1,0.0968253968253968,0.162538699690402,0.167701863354037,0.0715372907153729,0.642969984202212,0.0345911949685535,0.490353697749196,0.062111801242236,0.00476190476190476,0.138977635782748,0.107424960505529,0.225908372827804,0,0.493001555209953,0.540849673202614,0.484025559105431,0.488745980707395,0,0.10061919504644,0.0756843800322061,0.133333333333333,0,0.0436817472698908,0.0512820512820513,0.0253565768621236,0.00476190476190476,0.560732113144759,0.0977917981072555,0.050314465408805,0.0363349131121643,0,0,0.103338632750397,0,0.577777777777778,0.154446177847114,0.126543209876543,0.3616,0.110764430577223,0.128571428571429,0.0890302066772655,0.580696202531646,0.224719101123595,0.143769968051118,0.60327868852459,0.528481012658228,0.0513643659711075,0.0210696920583468,0.615508885298869,0,0.133757961783439,0.0475435816164818,0.482315112540193,0.00495049504950495,0.256609642301711,0.0313971742543171,0.00158730158730159,0.0746500777604977,0.465489566613162,0.0716612377850163,0.00162866449511401,0.456310679611651,0.486970684039088,0.00158227848101266,0.0311986863711002,0.497652582159624
"5",0.0047244094488189,0,0.0238095238095238,0.0968253968253968,1,0.0577507598784195,0.0015527950310559,0.00753012048192771,0.351735015772871,0.777434312210201,0,0.00463678516228748,0,0.976340694006309,0.856481481481482,0.520061728395062,0,0.00309597523219814,0.00476947535771065,0.00158730158730159,0.00316455696202532,0,0.889060092449923,0.855140186915888,0.00319488817891374,0,0,0.760904684975767,0.0633693972179289,0,0.181964573268921,0.566037735849057,0.0123456790123457,0.0172684458398744,0,0,0.187596899224806,0,0.0236220472440945,0.580937972768533,0.856697819314642,0.0345368916797488,0.598746081504702,0,0.94524959742351,0.0234009360374415,0,0.329113924050633,0,0,0.53968253968254,0.758346581875994,0,0,0.967840735068913,0.256289308176101,0.0126782884310618,0,0.0184615384615385,0.759375,0,0.099388379204893,0.00316455696202532,0.893481717011129,0,0,0.00316957210776545,0,0.788617886178862,0.00153609831029186
"6",0,0.00911854103343465,0,0.162538699690402,0.0577507598784195,1,0.890225563909774,0.760294117647059,0.0292758089368259,0.0136157337367625,0,0.845577211394303,0,0.071097372488408,0.140458015267176,0.00298507462686567,0.199391171993912,0,0,0,0,0.197492163009404,0.0915915915915916,0.121351766513057,0.901065449010654,0.21203007518797,0.00753012048192771,0.0219435736677116,0.860429447852761,0,0.655660377358491,0.0487804878048781,0.856711915535445,0.863157894736842,0,0.0015527950310559,0.847926267281106,0,0.015552099533437,0.00151057401812689,0.138138138138138,0,0.00303030303030303,0.869955156950673,0.0261941448382126,0.0637329286798179,0.528213166144201,0,0.00952380952380952,0.00306748466257669,0.00304878048780488,0.0186915887850467,0,0.00753012048192771,0.0591805766312595,0.690402476780186,0.0015527950310559,0,0.00303030303030303,0.0227272727272727,0,0.900900900900901,0,0.018348623853211,0,0,0,0,0.01743264659271,0.086232980332829
"7",0,0.116640746500778,0,0.167701863354037,0.0015527950310559,0.890225563909774,1,0.862686567164179,0.00154320987654321,0,0,0.920060331825038,0,0.0078003120124805,0.0506912442396313,0,0.331278890600925,0,0,0,0,0.327102803738318,0.0121028744326778,0.0259146341463415,0.993720565149137,0.354694485842027,0.0212443095599393,0,0.74885145482389,0,0.592948717948718,0.0046801872074883,0.858015267175573,0.813374805598756,0.0651162790697674,0.0613496932515337,0.672782874617737,0.00147492625368732,0.00618238021638331,0,0.0436746987951807,0,0,0.96141975308642,0,0.0816640986132511,0.621875,0,0.0192,0.00308166409861325,0,0,0,0.089922480620155,0.00617283950617284,0.533541341653666,0,0.00637958532695375,0.00303030303030303,0,0,0.755287009063444,0,0,0,0,0,0,0,0.111111111111111
"8",0,0.201820940819423,0,0.0715372907153729,0.00753012048192771,0.760294117647059,0.862686567164179,1,0.00150602409638554,0,0,0.929203539823009,0,0.0153374233128834,0.0559757942511346,0.0014903129657228,0.441616766467066,0,0,0,0,0.447488584474886,0.0206185567010309,0.0404191616766467,0.866564417177914,0.489855072463768,0.003003003003003,0,0.763392857142857,0,0.505376344086022,0.00148588410104012,0.863235294117647,0.8202416918429,0.118721461187215,0.106060606060606,0.626323751891074,0,0,0,0.0473372781065089,0,0,0.822652757078987,0,0.0149925037481259,0.483870967741935,0,0,0,0,0,0,0.1996996996997,0.0120663650075415,0.532428355957768,0,0.0413476263399694,0,0,0,0.72089552238806,0,0.00152905198776758,0,0,0,0,0,0.0399408284023669
"9",0.511146496815287,0,0.265273311897106,0.642969984202212,0.351735015772871,0.0292758089368259,0.00154320987654321,0.00150602409638554,1,0.257009345794392,0.464342313787639,0.00153374233128834,0,0.354889589905363,0.354134165366615,0.319018404907975,0,0.466248037676609,0.605723370429253,0.421461897356143,0.4704,0,0.399075500770416,0.346811819595645,0.00157232704402516,0,0.00465116279069767,0.268680445151033,0.00928792569659443,0,0.339228295819936,0.297939778129952,0,0.00156494522691706,0,0,0.0829420970266041,0,0.590625,0.241590214067278,0.389230769230769,0.329192546583851,0.372056514913658,0.00156494522691706,0.345483359746434,0.393798449612403,0.0331230283911672,0.259720062208398,0.495192307692308,0.458267716535433,0.251170046801872,0.223832528180354,0.532591414944356,0,0.338533541341654,0.0771653543307087,0.565977742448331,0,0.218068535825545,0.257274119448698,0,0.0306748466257669,0.517460317460318,0.277511961722488,0,0.392914653784219,0.417460317460317,0,0.273170731707317,0.285060975609756
"10",0.00775193798449612,0,0.0847457627118644,0.0345911949685535,0.777434312210201,0.0136157337367625,0,0,0.257009345794392,1,0.003125,0,0,0.7359375,0.617151607963247,0.589393939393939,0,0.0060882800608828,0.014018691588785,0.00307692307692308,0.00315457413249211,0,0.729483282674772,0.685410334346505,0,0,0,0.995283018867924,0.0152671755725191,0,0.0606060606060606,0.488372093023256,0,0,0,0,0.0860215053763441,0,0.00770416024653313,0.658610271903323,0.6156202143951,0.0830769230769231,0.838810641627543,0,0.803174603174603,0.00773993808049536,0,0.5,0,0,0.799382716049383,0.995341614906832,0.00473186119873817,0,0.755038759689923,0.0925925925925926,0.0141065830721003,0,0.0169491525423729,0.990867579908676,0,0.0303490136570561,0.0062992125984252,0.877165354330709,0,0.0015748031496063,0.0031201248049922,0,0.984076433121019,0
"11",0.840579710144927,0,0.363047001620746,0.490353697749196,0,0,0,0,0.464342313787639,0.003125,1,0,0.0559875583203732,0.00157977883096367,0,0.029595015576324,0,0.968652037617555,0.729857819905213,1,0.968152866242038,0,0.0015600624024961,0,0,0,0.0170807453416149,0.00159489633173844,0,0.0237341772151899,0.0344262295081967,0.00315955766192733,0,0,0,0,0,0.00454545454545455,0.484276729559748,0.00762195121951219,0,0.367924528301887,0.0248833592534992,0,0.00160513643659711,0.302652106084243,0.00322061191626409,0.0445859872611465,0.904065040650406,0.960063897763578,0.0127591706539075,0.00157977883096367,0.923577235772358,0,0.00159235668789809,0,0.573033707865168,0,0.18944099378882,0.00308166409861325,0.0142857142857143,0,0.858306188925081,0.00159489633173844,0.0192307692307692,1,0.990275526742301,0.0203125,0.00487012987012987,0.392857142857143
"12",0,0.114551083591331,0,0.062111801242236,0.00463678516228748,0.845577211394303,0.920060331825038,0.929203539823009,0.00153374233128834,0,0,1,0,0.0108191653786708,0.0534351145038168,0,0.372907153729072,0,0,0,0,0.370139968895801,0.0209580838323353,0.0382262996941896,0.949685534591195,0.404833836858006,0.003003003003003,0,0.847094801223242,0,0.489028213166144,0.00463678516228748,0.948484848484848,0.915773353751914,0.0590062111801242,0.0632716049382716,0.706870229007634,0.00148588410104012,0,0,0.0424886191198786,0,0,0.910906298003072,0,0.0108527131782946,0.539781591263651,0,0.00158982511923688,0.00154559505409583,0,0,0,0.0937019969278034,0.00609756097560976,0.602446483180428,0,0.00316957210776545,0,0,0,0.796352583586626,0,0.00153139356814701,0,0,0,0,0,0.0289193302891933
