"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"11",0.800322061191626,0,0.215559157212318,0.29903536977492,0,0,0,0,0.347068145800317,0,1,0,0.0373250388802488,0,0,0.00623052959501558,0,0.935736677115988,0.62085308056872,0.996830427892235,0.928343949044586,0,0,0,0,0,0.0295031055900621,0,0,0.0253164556962025,0.0229508196721311,0,0,0,0,0,0,0.00151515151515152,0.330188679245283,0,0,0.216981132075472,0.00933125972006221,0,0,0.140405616224649,0,0.017515923566879,0.816260162601626,0.947284345047923,0.00159489633173844,0,0.847154471544715,0,0,0,0.412520064205457,0,0.0683229813664596,0,0.00952380952380952,0,0.812703583061889,0,0.0224358974358974,0.998397435897436,0.952998379254457,0.0140625,0,0.326086956521739
"12",0,0.0897832817337461,0,0.0791925465838509,0,0.794602698650675,0.861236802413273,0.915929203539823,0,0,0,1,0,0,0.0290076335877863,0,0.298325722983257,0,0,0,0,0.298600311041991,0.00149700598802395,0.0168195718654434,0.89937106918239,0.312688821752266,0,0,0.784403669724771,0,0.432601880877743,0.00154559505409583,0.956060606060606,0.842266462480858,0.0388198757763975,0.0462962962962963,0.700763358778626,0,0,0,0.0257966616084977,0,0,0.85099846390169,0,0.013953488372093,0.34789391575663,0,0,0,0,0,0,0.0829493087557604,0,0.50611620795107,0,0.00316957210776545,0,0,0,0.738601823708207,0,0,0,0,0,0,0,0.0273972602739726
"13",0.00458715596330275,0.105426356589147,0.0015625,0.00158730158730159,0,0,0,0,0.0015552099533437,0,0.0373250388802488,0,1,0,0,0,0.0124804992199688,0.0244648318042813,0.00155038759689922,0.0357142857142857,0.0249221183800623,0.00943396226415094,0,0,0,0.0117820324005891,0.701201201201201,0,0,0.782608695652174,0,0,0,0,0.136577708006279,0.144427001569859,0,0.766961651917404,0,0,0,0.00153846153846154,0,0,0,0,0,0,0.0254777070063694,0.0283018867924528,0,0,0.0204081632653061,0.128637059724349,0,0,0.00156739811912226,0.324324324324324,0,0,0.989247311827957,0,0,0,0.784375,0.0412044374009509,0.0370942812982998,0.809230769230769,0,0.206373292867982
"14",0,0,0.00792393026941363,0.161341853035144,0.970031545741325,0.0432766615146832,0.0015600624024961,0.00153374233128834,0.321766561514196,0.56875,0,0,0,1,0.7981220657277,0.465116279069767,0,0,0,0,0,0,0.771251931993818,0.742496050552923,0.00158982511923688,0,0,0.558917197452229,0.0425196850393701,0,0.202614379084967,0.37245696400626,0.00460829493087558,0.0189274447949527,0,0,0.140575079872204,0,0.0357698289269051,0.529953917050691,0.782407407407407,0.043956043956044,0.39652448657188,0,0.884126984126984,0.0206677265500795,0.0016,0.15689381933439,0,0,0.305993690851735,0.539556962025316,0,0,0.998420221169036,0.244865718799368,0.008,0,0.0062402496099844,0.551083591331269,0,0.0841121495327103,0,0.851910828025478,0,0,0,0,0.586991869918699,0.0031201248049922
"15",0,0,0.00158478605388273,0.0932069510268562,0.833333333333333,0.122137404580153,0.0168970814132104,0.0317700453857791,0.357254290171607,0.479326186830015,0,0.0290076335877863,0,0.7981220657277,1,0.19969512195122,0,0,0.0015748031496063,0,0,0,0.883076923076923,0.934579439252336,0.0344827586206897,0,0,0.479365079365079,0.174846625766871,0,0.22258064516129,0.538102643856921,0.0581039755351682,0.116640746500778,0,0,0.287735849056604,0,0.0293663060278207,0.258358662613982,0.996937212863706,0.00156985871271586,0.327666151468315,0.0232558139534884,0.767295597484277,0.0336906584992343,0.00798722044728434,0.100470957613815,0,0,0.241653418124006,0.4578125,0,0,0.763076923076923,0.458658346333853,0.00784929356357928,0,0.00758725341426404,0.490076335877863,0,0.22473604826546,0,0.668740279937792,0,0,0,0,0.463258785942492,0.00457317073170732
"16",0.0262345679012346,0,0.434375,0.273301737756714,0.412037037037037,0.00149253731343284,0,0.0029806259314456,0.271472392638037,0.422727272727273,0.00623052959501558,0,0,0.465116279069767,0.19969512195122,1,0,0.0107692307692308,0.141975308641975,0.00619195046439629,0.0078003120124805,0,0.256756756756757,0.205882352941176,0,0,0,0.405405405405405,0,0,0.192368839427663,0.0772797527047913,0,0,0,0,0.00773993808049536,0,0.179331306990881,0.984825493171472,0.231578947368421,0.529411764705882,0.481308411214953,0,0.427899686520376,0.0403100775193798,0,0.643625192012289,0.00791139240506329,0.00934579439252336,0.578294573643411,0.400635930047695,0.094488188976378,0,0.498466257668712,0.0031201248049922,0.145085803432137,0,0.2,0.418711656441718,0,0,0.0326594090202177,0.545310015898251,0,0.00806451612903226,0.015527950310559,0,0.463651050080775,0.0122324159021407
"17",0,0.843505477308294,0,0,0,0.101978691019787,0.24191063174114,0.374251497005988,0,0,0,0.298325722983257,0.0124804992199688,0,0,0,1,0,0,0,0,0.992063492063492,0,0,0.248811410459588,0.993920972644377,0.0597243491577335,0,0.153726708074534,0.0616113744075829,0.00956937799043062,0,0.246932515337423,0.199692780337942,0.766295707472178,0.756756756756757,0.0236220472440945,0.0914634146341463,0,0,0,0,0,0.253543307086614,0,0.0046656298600311,0.0990415335463259,0,0,0,0,0,0,0.788253477588872,0,0.0203442879499218,0,0.484602917341977,0,0,0.0309597523219814,0.0588235294117647,0,0,0.0583468395461912,0,0,0.0559006211180124,0,0.0197568389057751
"18",0.774447949526814,0,0.21875,0.32348367029549,0,0,0,0,0.384615384615385,0,0.935736677115988,0,0.0244648318042813,0,0,0.0107692307692308,0,1,0.647887323943662,0.922360248447205,1,0,0,0,0,0,0.0153374233128834,0,0,0.0125588697017268,0.0316957210776545,0,0,0,0,0,0,0,0.370597243491577,0,0,0.211180124223602,0.018348623853211,0,0,0.158705701078582,0,0.0313971742543171,0.803858520900322,0.8984375,0.00317460317460317,0,0.842356687898089,0,0,0,0.439873417721519,0,0.0687022900763359,0,0.0062015503875969,0,0.781990521327014,0,0.0110935023771791,0.931637519872814,0.957613814756672,0.0078003120124805,0,0.311450381679389
"19",0.869774919614148,0,0.51993620414673,0.380718954248366,0.00317965023847377,0,0,0,0.573926868044515,0.00311526479750779,0.62085308056872,0,0.00155038759689922,0,0.0015748031496063,0.141975308641975,0,0.647887323943662,1,0.627009646302251,0.660743134087238,0,0.0078740157480315,0,0,0,0.0015625,0.00487012987012987,0,0,0.0901639344262295,0.0128,0,0,0,0,0,0,0.740858505564388,0.0890937019969278,0,0.5203125,0.157728706624606,0,0.00162074554294976,0.202211690363349,0,0.293838862559242,0.561889250814332,0.682692307692308,0.10207336523126,0.00634920634920635,0.69951534733441,0,0.00158982511923688,0,0.803889789303079,0,0.2109375,0,0,0,0.862681744749596,0.00325732899022801,0,0.612745098039216,0.598070739549839,0,0.00327868852459016,0.162754303599374
"20",0.783783783783784,0,0.226837060702875,0.346645367412141,0,0,0,0,0.340590979782271,0,0.996830427892235,0,0.0357142857142857,0,0,0.00619195046439629,0,0.922360248447205,0.627009646302251,1,0.915873015873016,0,0,0,0,0,0.030441400304414,0,0,0.0254777070063694,0.0305958132045089,0,0,0,0,0,0,0.0015220700152207,0.36248012718601,0,0,0.233846153846154,0.0123839009287926,0,0,0.161490683229814,0,0.0174880763116057,0.807017543859649,0.937791601866252,0.00161030595813205,0,0.892628205128205,0,0,0,0.438291139240506,0,0.0628834355828221,0,0.00794912559618442,0,0.793650793650794,0,0.0206349206349206,0.998397435897436,0.963607594936709,0.0140405616224649,0,0.345622119815668
"21",0.771065182829889,0,0.209935897435897,0.29903536977492,0,0,0,0,0.3776,0,0.928343949044586,0,0.0249221183800623,0,0,0.0078003120124805,0,1,0.660743134087238,0.915873015873016,1,0,0,0,0,0,0.0124804992199688,0,0,0.00797448165869218,0.0242718446601942,0,0,0,0,0,0,0,0.370607028753994,0,0,0.206677265500795,0.0175438596491228,0,0,0.157728706624606,0,0.0470779220779221,0.789473684210526,0.879227053140097,0.00161290322580645,0,0.844051446945338,0,0,0,0.453658536585366,0,0.0815047021943574,0,0.00318471337579618,0,0.768472906403941,0,0.00819672131147541,0.925124792013311,0.955271565495208,0.00634920634920635,0,0.302694136291601
"22",0,0.861904761904762,0,0,0,0.112852664576803,0.247663551401869,0.392694063926941,0,0,0,0.298600311041991,0.00943396226415094,0,0,0,0.992063492063492,0,0,0,0,1,0,0,0.252818035426731,0.998459167950693,0.05625,0,0.15569823434992,0.0569105691056911,0.00488599348534202,0,0.244865718799368,0.19175911251981,0.787096774193548,0.784665579119086,0.0316957210776545,0.0903522205206738,0,0,0,0,0,0.239935587761675,0,0,0.0813397129186603,0,0,0,0,0,0,0.814580031695721,0,0.0161550888529887,0,0.408637873754153,0,0,0.03486529318542,0.0707547169811321,0,0,0.0600649350649351,0,0,0.0512820512820513,0,0.00314465408805031
"23",0.00154798761609907,0,0.0108527131782946,0.0743034055727554,0.810477657935285,0.0840840840840841,0.0075642965204236,0.00736377025036819,0.389830508474576,0.59726443768997,0,0.00149700598802395,0,0.771251931993818,0.883076923076923,0.256756756756757,0,0,0.0078740157480315,0,0,0,1,0.958397534668721,0.00943396226415094,0,0,0.622820919175911,0.0903522205206738,0,0.17524115755627,0.606201550387597,0.0150602409638554,0.0461538461538462,0,0,0.2328125,0,0.0368098159509202,0.285498489425982,0.837349397590361,0.0246153846153846,0.52,0.00458015267175573,0.704113924050633,0.0368663594470046,0.00464396284829721,0.200310559006211,0,0,0.415241057542768,0.560821484992101,0.0047244094488189,0,0.726708074534162,0.3328125,0.0262345679012346,0,0.0107858243451464,0.636913767019667,0,0.155824508320726,0.00154559505409583,0.662037037037037,0,0,0,0,0.599041533546326,0.00453857791225416
"24",0,0,0,0.0595813204508857,0.792834890965732,0.0967741935483871,0.013719512195122,0.0209580838323353,0.342146189735614,0.551671732522796,0,0.0168195718654434,0,0.742496050552923,0.934579439252336,0.205882352941176,0,0,0,0,0,0,0.958397534668721,1,0.0211382113821138,0,0,0.57784911717496,0.145962732919255,0,0.186795491143317,0.56782334384858,0.0479876160990712,0.0967238689547582,0,0,0.278560250391236,0,0.0141509433962264,0.245022970903522,0.900928792569659,0.00152905198776758,0.444094488188976,0.0109546165884194,0.679245283018868,0.0296411856474259,0.0064,0.126382306477093,0,0,0.347068145800317,0.53343949044586,0,0,0.702954898911353,0.408517350157729,0,0,0.00463678516228748,0.588957055214724,0,0.213846153846154,0,0.6352,0,0,0,0,0.558587479935794,0.00457317073170732
"25",0,0.0853080568720379,0,0.198412698412698,0,0.879756468797565,0.987441130298273,0.831288343558282,0.00157232704402516,0,0,0.89937106918239,0,0.00158982511923688,0.0344827586206897,0,0.248811410459588,0,0,0,0,0.252818035426731,0.00943396226415094,0.0211382113821138,1,0.26840490797546,0.00775193798449612,0,0.66877971473851,0,0.531810766721044,0.0031496062992126,0.845916795069337,0.724522292993631,0.0349761526232114,0.0387096774193548,0.651757188498403,0,0.00317460317460317,0,0.0325581395348837,0,0,0.919175911251981,0,0.0769230769230769,0.4032,0,0.00324675324675325,0,0,0,0,0.0732484076433121,0,0.4328125,0,0.0033112582781457,0.0015600624024961,0,0,0.690402476780186,0,0,0,0,0,0,0,0.0796875
"26",0,0.848024316109423,0,0,0,0.118796992481203,0.253353204172876,0.417391304347826,0,0,0,0.312688821752266,0.0117820324005891,0,0,0,0.993920972644377,0,0,0,0,0.998459167950693,0,0,0.26840490797546,1,0.0464071856287425,0,0.162650602409639,0.0487804878048781,0.0108695652173913,0,0.259701492537313,0.210843373493976,0.758461538461538,0.767228177641654,0.0364741641337386,0.0727802037845706,0,0,0,0,0,0.256797583081571,0,0,0.0844854070660522,0,0,0,0,0,0,0.796042617960426,0,0.0229357798165138,0,0.427682737169518,0,0,0.0315789473684211,0.0824587706146927,0,0,0.0476190476190476,0,0,0.0424242424242424,0,0.00747384155455904
"27",0.00154083204930663,0.175193798449612,0,0.0842433697347894,0,0.00753012048192771,0.0333839150227618,0.0105105105105105,0.013953488372093,0,0.0295031055900621,0,0.701201201201201,0,0,0,0.0597243491577335,0.0153374233128834,0.0015625,0.030441400304414,0.0124804992199688,0.05625,0,0,0.00775193798449612,0.0464071856287425,1,0,0,0.939814814814815,0.072463768115942,0,0,0,0.239747634069401,0.233281493001555,0,0.907079646017699,0.0325581395348837,0,0,0,0,0.0215716486902928,0,0.0434108527131783,0.0604133545310016,0,0.0842607313195548,0.0295489891135303,0,0,0.019047619047619,0.222565687789799,0,0,0,0.472491909385113,0.00151285930408472,0,0.712074303405573,0,0.0015625,0,0.933858267716535,0.028892455858748,0.0170542635658915,0.923664122137405,0,0.412942989214176
"28",0,0,0.0421393841166937,0.0256410256410256,0.602584814216478,0.00470219435736677,0,0,0.220985691573927,0.992138364779874,0,0,0,0.558917197452229,0.479365079365079,0.405405405405405,0,0,0.00487012987012987,0,0,0,0.622820919175911,0.57784911717496,0,0,0,1,0,0,0.0510708401976936,0.348171701112878,0,0,0,0,0.0546623794212219,0,0.00157977883096367,0.47196261682243,0.477848101265823,0.0476190476190476,0.834920634920635,0,0.642394822006472,0.00470957613814757,0,0.3392,0,0,0.754442649434572,1,0,0,0.537242472266244,0.0631067961165049,0.00159744408945687,0,0.0015527950310559,0.985781990521327,0,0.0156985871271586,0,0.737785016286645,0,0,0,0,0.967105263157895,0
"29",0,0.0141065830721003,0,0.0158478605388273,0.044822256568779,0.763803680981595,0.623277182235835,0.668154761904762,0.00619195046439629,0,0,0.784403669724771,0,0.0425196850393701,0.174846625766871,0,0.153726708074534,0,0,0,0,0.15569823434992,0.0903522205206738,0.145962732919255,0.66877971473851,0.162650602409639,0,0,1,0,0.339285714285714,0.0519083969465649,0.873831775700935,0.992199687987519,0.00156985871271586,0.00313971742543171,0.846153846153846,0,0,0,0.172256097560976,0,0,0.640986132511556,0.00316957210776545,0,0.248818897637795,0,0,0,0,0,0,0.0062111801242236,0.0365853658536585,0.801242236024845,0,0,0,0,0,0.926493108728943,0,0.00154559505409583,0,0,0,0,0,0.00613496932515337
"30",0,0.179487179487179,0,0.00793650793650794,0,0,0.003125,0.00151975683890578,0,0,0.0253164556962025,0,0.782608695652174,0,0,0,0.0616113744075829,0.0125588697017268,0,0.0254777070063694,0.00797448165869218,0.0569105691056911,0,0,0,0.0487804878048781,0.939814814814815,0,0,1,0.00487012987012987,0,0,0,0.23961661341853,0.232,0,0.984732824427481,0,0,0,0,0,0.00156494522691706,0,0.00156739811912226,0.0032,0,0.0196078431372549,0.0158982511923688,0,0,0.0128205128205128,0.224137931034483,0,0,0,0.441515650741351,0,0,0.799377916018662,0,0,0,1,0.0231404958677686,0.016,0.998420221169036,0,0.29595015576324
"31",0.0361247947454844,0,0.0162337662337662,0.683860232945091,0.151368760064412,0.586477987421384,0.586538461538462,0.459293394777266,0.334405144694534,0.0303030303030303,0.0229508196721311,0.432601880877743,0,0.202614379084967,0.22258064516129,0.192368839427663,0.00956937799043062,0.0316957210776545,0.0901639344262295,0.0305958132045089,0.0242718446601942,0.00488599348534202,0.17524115755627,0.186795491143317,0.531810766721044,0.0108695652173913,0.072463768115942,0.0510708401976936,0.339285714285714,0.00487012987012987,1,0.109677419354839,0.416798732171157,0.353503184713376,0,0,0.5,0,0.206119162640902,0.125786163522013,0.234076433121019,0.0930979133226324,0.0467741935483871,0.489499192245557,0.123577235772358,0.265700483091787,0.389525368248772,0.0536585365853659,0.138842975206612,0.0509554140127389,0.0112903225806452,0.029126213592233,0.120200333889816,0.00160513643659711,0.200320512820513,0.304,0.102272727272727,0.00667779632721202,0.0397456279809221,0.0429252782193959,0,0.452380952380952,0.0342019543973941,0.110743801652893,0,0.0250417362270451,0.0210016155088853,0,0.0294599018003273,0.298722044728434
"32",0.0031201248049922,0,0.00791139240506329,0.0488958990536278,0.418238993710692,0.0411585365853659,0.0031201248049922,0.00148588410104012,0.263074484944533,0.31937984496124,0,0.00154559505409583,0,0.37245696400626,0.538102643856921,0.0772797527047913,0,0,0.0128,0,0,0,0.606201550387597,0.56782334384858,0.0031496062992126,0,0,0.348171701112878,0.0519083969465649,0,0.109677419354839,1,0.0045662100456621,0.0171875,0,0,0.139904610492846,0,0.0643642072213501,0.0978593272171254,0.518518518518518,0.0215716486902928,0.28816199376947,0.0376175548589342,0.388976377952756,0.484375,0.391025641025641,0.112341772151899,0.0160771704180064,0,0.271585557299843,0.305511811023622,0,0,0.342679127725857,0.25434439178515,0.0412044374009509,0,0.433229813664596,0.344931921331316,0,0.0830769230769231,0.00160771704180064,0.280448717948718,0,0,0,0,0.309446254071661,0.027906976744186
"33",0,0.0584615384615385,0,0.0550314465408805,0.00462962962962963,0.812971342383107,0.798473282442748,0.839705882352941,0,0,0,0.956060606060606,0,0.00460829493087558,0.0581039755351682,0,0.246932515337423,0,0,0,0,0.244865718799368,0.0150602409638554,0.0479876160990712,0.845916795069337,0.259701492537313,0,0,0.873831775700935,0,0.416798732171157,0.0045662100456621,1,0.929121725731895,0.0157728706624606,0.0205047318611987,0.773497688751926,0,0,0,0.060790273556231,0,0,0.790199081163859,0,0.00768049155145929,0.306729264475743,0,0,0,0,0,0,0.0462249614791988,0.00465116279069767,0.581648522550544,0,0.00158982511923688,0,0,0,0.830275229357798,0,0,0,0,0,0,0,0.0121028744326778
"34",0,0.0267295597484277,0,0.0300157977883096,0.0188383045525903,0.766917293233083,0.667185069984448,0.725075528700906,0,0,0,0.842266462480858,0,0.0189274447949527,0.116640746500778,0,0.199692780337942,0,0,0,0,0.19175911251981,0.0461538461538462,0.0967238689547582,0.724522292993631,0.210843373493976,0,0,0.992199687987519,0,0.353503184713376,0.0171875,0.929121725731895,1,0.00317965023847377,0.00630914826498423,0.820754716981132,0,0,0,0.105666156202144,0,0,0.691107644305772,0,0,0.25625,0,0,0,0,0,0,0.0201238390092879,0.0170807453416149,0.728549141965679,0,0,0,0,0,0.891104294478528,0,0,0,0,0,0,0,0.00309597523219814
"35",0,0.958730158730159,0,0,0,0,0.0310077519379845,0.101978691019787,0,0,0,0.0388198757763975,0.136577708006279,0,0,0,0.766295707472178,0,0,0,0,0.787096774193548,0,0,0.0349761526232114,0.758461538461538,0.239747634069401,0,0.00156985871271586,0.23961661341853,0,0,0.0157728706624606,0.00317965023847377,1,1,0,0.26412213740458,0,0,0,0,0,0.0285714285714286,0,0,0.0129032258064516,0,0,0,0,0,0,0.982649842271293,0,0,0,0.63562091503268,0,0,0.186305732484076,0,0,0,0.2288,0,0,0.21939586645469,0,0.0263565891472868
"36",0,0.9712,0,0,0,0,0.044478527607362,0.1,0,0,0,0.0462962962962963,0.144427001569859,0,0,0,0.756756756756757,0,0,0,0,0.784665579119086,0,0,0.0387096774193548,0.767228177641654,0.233281493001555,0,0.00313971742543171,0.232,0,0,0.0205047318611987,0.00630914826498423,1,1,0,0.253012048192771,0,0,0,0,0,0.0430622009569378,0,0,0.0195121951219512,0,0,0,0,0,0,0.989010989010989,0,0,0,0.628058727569331,0,0,0.187596899224806,0,0,0,0.22061191626409,0,0,0.212025316455696,0,0.0157232704402516
