"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0.00159489633173844,0.450320512820513,0.973520249221184,0.0112359550561798,0.0046875,0.0245098039215686,0.0078740157480315,0.32120253164557,0.0451713395638629,0.968,0.00161550888529887,0.121163166397415,0.0065252854812398,0.00644122383252818,0.204113924050633,0,0.94912559618442,0.751181102362205,0.974235104669887,0.955592105263158,0,0.00807754442649435,0.0096,0.00315457413249211,0,0.650943396226415,0.0625,0,0.00156494522691706,0.251980982567353,0.0206677265500795,0,0,0.00320512820512821,0,0.00631911532385466,0.00165562913907285,0.9248,0.123993558776167,0.00822368421052632,0.42604501607717,0.304347826086957,0.00618238021638331,0.0403877221324717,0.304,0.0242718446601942,0.173015873015873,0.821428571428571,0.97456279809221,0.0516129032258065,0.055363321799308,0.925632911392405,0.00154083204930663,0.00479233226837061,0.00471698113207547,0.985849056603774,0.00958466453674121,0.556291390728477,0.0353302611367127,0.326797385620915,0.00970873786407767,0.980519480519481,0.0144694533762058,0.0609951845906902,0.973898858075041,0.929392446633826,0.003125,0.0401929260450161,0.00164744645799012
"2",0.00159489633173844,1,0,0.013677811550152,0,0.132307692307692,0.374798061389338,0.0263157894736842,0.00619195046439629,0,0.0185758513931889,0.12202852614897,0.859399684044234,0,0,0,0.487022900763359,0,0,0.00158730158730159,0,0.484662576687117,0,0,0.0546021840873635,0.468652037617555,0.325508607198748,0,0.0309597523219814,0.984639016897081,0.00947867298578199,0,0.0440944881889764,0.0419906687402799,0.998422712933754,0.996825396825397,0.0015600624024961,0.983606557377049,0.0031104199066874,0,0,0,0,0.137984496124031,0,0.00617283950617284,0.137658227848101,0,0.182250396196513,0.003125,0,0,0,0.839150227617602,0.00475435816164818,0,0,0.991922455573506,0,0,0.648177496038035,0,0,0,0.919431279620853,0.00161812297734628,0,0.980152671755725,0,0.0502431118314425
"3",0.450320512820513,0,1,0.441176470588235,0.191693290734824,0,0,0.003125,0.0583596214511041,0.542635658914729,0.423017107309487,0,0.00479233226837061,0.023961661341853,0.0192307692307692,0.784591194968553,0,0.501557632398754,0.7484375,0.460191082802548,0.490939044481054,0,0.0110062893081761,0.0736677115987461,0,0,0.133748055987558,0.560702875399361,0,0,0.0549450549450549,0.403755868544601,0,0,0,0,0,0,0.3824,0.70735524256651,0.0241545893719807,1,0.499205087440382,0,0.562798092209857,0.0757341576506955,0,0.76875,0.23482428115016,0.471138845553822,0.578099838969404,0.558773424190801,0.514913657770801,0,0.00644122383252818,0.0728682170542636,0.47360248447205,0,0.956448911222781,0.52760736196319,0.0466237942122186,0,0.484349258649094,0.507177033492823,0,0.48314606741573,0.491883116883117,0,0.536891679748823,0
"4",0.973520249221184,0.013677811550152,0.441176470588235,1,0.00464396284829721,0.00449101796407186,0.0491551459293395,0.00150602409638554,0.294207317073171,0.0391566265060241,0.979010494752624,0,0.13713405238829,0.00303490136570561,0.00153609831029186,0.208269525267994,0,0.952959028831563,0.715582450832073,0.969088098918083,0.954186413902054,0,0.00153374233128834,0.00311526479750779,0.00452488687782805,0,0.684532924961715,0.0506912442396313,0,0.0105421686746988,0.225954198473282,0.00902255639097744,0,0,0.0136570561456753,0.00921658986175115,0.00305343511450382,0.00473186119873817,0.86910197869102,0.142414860681115,0.0015625,0.418960244648318,0.277693474962064,0.00755287009063444,0.036697247706422,0.287218045112782,0.0316265060240964,0.189393939393939,0.813664596273292,0.966867469879518,0.0476923076923077,0.0436893203883495,0.929339477726575,0.0118518518518519,0.00308641975308642,0.00296296296296296,0.967692307692308,0.0246153846153846,0.535598705501618,0.0272727272727273,0.341158059467919,0.00310077519379845,0.955484896661367,0.0154320987654321,0.0652503793626707,0.9671875,0.938775510204082,0.0134730538922156,0.0392156862745098,0.00476947535771065
"5",0.0112359550561798,0,0.191693290734824,0.00464396284829721,1,0.201219512195122,0.0704,0.406153846153846,0.28436018957346,0.642967542503864,0.0015600624024961,0.207547169811321,0,0.72952086553323,0.608490566037736,0.442901234567901,0.0168711656441718,0.00156494522691706,0.0525502318392581,0,0.00161550888529887,0.0229357798165138,0.571205007824726,0.903785488958991,0.281055900621118,0.0141732283464567,0,0.610759493670886,0.325617283950617,0,0.29264475743349,0.777947932618683,0.30564263322884,0.287713841368585,0,0,0.486111111111111,0,0.0670826833073323,0.496884735202492,0.73354735152488,0.233070866141732,0.497652582159624,0.175384615384615,0.644757433489828,0.292307692307692,0.193650793650794,0.415241057542768,0.00470957613814757,0,0.631496062992126,0.631666666666667,0.0031496062992126,0.00453857791225416,0.4770206022187,0.906396255850234,0.00614439324116743,0,0.180194805194805,0.643410852713178,0,0.501582278481013,0.00159744408945687,0.710443037974684,0,0.00158982511923688,0.00324149108589951,0,0.671383647798742,0.318327974276527
"6",0.0046875,0.132307692307692,0,0.00449101796407186,0.201219512195122,1,0.778816199376947,0.82660687593423,0.605143721633888,0,0.00301659125188537,0.993893129770992,0.0185758513931889,0.512977099236641,0.626153846153846,0,0.656203288490284,0,0,0,0,0.675757575757576,0.654853620955316,0.312977099236641,0.929535232383808,0.697247706422018,0.00449101796407186,0,0.884673748103187,0.128358208955224,0.668195718654434,0.0210843373493976,0.904400606980273,0.916413373860182,0.104294478527607,0.119266055045872,0.753086419753086,0.129541864139021,0.114155251141553,0,0.479876160990712,0,0,0.998496240601504,0,0.619970193740686,0.973684210526316,0,0.0280373831775701,0,0,0,0,0.323922734026746,0.770186335403727,0.321428571428571,0.0015220700152207,0.103715170278638,0,0,0,0.746875,0,0,0.0537634408602151,0,0,0.101796407185629,0,0.878125
"7",0.0245098039215686,0.374798061389338,0,0.0491551459293395,0.0704,0.778816199376947,1,0.615625,0.4944,0,0.0329153605015674,0.744372990353698,0.208400646203554,0.353697749196141,0.446031746031746,0,0.74375,0.0160513643659711,0,0.0130718954248366,0.00996677740863787,0.731669266770671,0.466346153846154,0.154340836012862,0.738582677165354,0.733017377567141,0.109872611464968,0,0.622257053291536,0.342271293375394,0.55784469096672,0.00791139240506329,0.6513470681458,0.669329073482428,0.332258064516129,0.323624595469256,0.536231884057971,0.285953177257525,0.0871632329635499,0,0.344715447154472,0,0.00319488817891374,0.807511737089202,0,0.499219968798752,0.807754442649435,0,0.0978792822185971,0.0175718849840256,0,0,0.0210355987055016,0.592307692307692,0.5344,0.169544740973312,0.0159235668789809,0.333333333333333,0.00166112956810631,0,0.106382978723404,0.525806451612903,0.00985221674876847,0,0.247588424437299,0.0195758564437194,0.0184254606365159,0.282131661442006,0,0.686468646864686
"8",0.0078740157480315,0.0263157894736842,0.003125,0.00150602409638554,0.406153846153846,0.82660687593423,0.615625,1,0.67530487804878,0.0229709035222052,0.00150829562594268,0.849293563579278,0,0.721362229102167,0.804992199687988,0.00612557427258806,0.493273542600897,0,0,0,0,0.503039513677812,0.856259659969088,0.51702786377709,0.912977099236641,0.522342064714946,0,0.00952380952380952,0.936651583710407,0.0226928895612708,0.765432098765432,0.139784946236559,0.928787878787879,0.928895612708018,0.0229709035222052,0.0323574730354391,0.894656488549618,0.0287081339712919,0.11402157164869,0.00923076923076923,0.68895800933126,0.00153846153846154,0.0167173252279635,0.821646341463415,0.0323076923076923,0.690184049079755,0.8,0.00303030303030303,0.00773993808049536,0,0.0186335403726708,0.0230263157894737,0,0.24517087667162,0.954968944099379,0.519402985074627,0.00458715596330275,0.0219435736677116,0.00316455696202532,0.0211800302571861,0,0.906584992343032,0,0.0763239875389408,0.00153609831029186,0,0,0.0136363636363636,0.038109756097561,0.946287519747235
"9",0.32120253164557,0.00619195046439629,0.0583596214511041,0.294207317073171,0.28436018957346,0.605143721633888,0.4944,0.67530487804878,1,0.0213089802130898,0.306748466257669,0.588419405320814,0.0488188976377953,0.521259842519685,0.598425196850394,0.0137825421133231,0.297134238310709,0.248447204968944,0.188767550702028,0.271585557299843,0.229268292682927,0.287692307692308,0.652582159624413,0.374021909233177,0.665644171779141,0.301391035548686,0.236923076923077,0.0263565891472868,0.62095531587057,0.00772797527047913,0.956181533646322,0.100609756097561,0.629742033383915,0.636503067484663,0.0031104199066874,0.0046801872074883,0.667180277349769,0.00318979266347687,0.445966514459665,0.0063391442155309,0.5375,0.05,0.172093023255814,0.597523219814242,0.0201863354037267,0.986196319018405,0.666144200626959,0.00918836140888208,0.334375,0.271450858034321,0.0232558139534884,0.0166666666666667,0.266666666666667,0.149162861491629,0.641744548286604,0.368663594470046,0.310291858678955,0.0095389507154213,0.134959349593496,0.0241691842900302,0.0640625,0.682389937106918,0.286173633440514,0.0488958990536278,0.0415384615384615,0.260731319554849,0.246815286624204,0.00301204819277108,0.0217391304347826,0.675718849840256
"10",0.0451713395638629,0,0.542635658914729,0.0391566265060241,0.642967542503864,0,0,0.0229709035222052,0.0213089802130898,1,0.0214723926380368,0,0,0.322530864197531,0.221528861154446,0.802180685358255,0,0.0676923076923077,0.274539877300614,0.0512422360248447,0.0628019323671498,0,0.161741835147745,0.513178294573643,0.00300751879699248,0,0,0.981072555205047,0.0076103500761035,0,0.0200617283950617,0.885145482388974,0.0015220700152207,0.00307219662058372,0,0,0.117465224111283,0,0.00460829493087558,0.87402799377916,0.339035769828927,0.582701062215478,0.743076923076923,0,0.993730407523511,0.0242792109256449,0,0.821263482280431,0,0.0434782608695652,0.995391705069124,0.998338870431894,0.0829493087557604,0,0.0804953560371517,0.519938650306748,0.0613496932515337,0,0.4512,0.996974281391831,0,0.102167182662539,0.0563380281690141,0.949764521193093,0,0.0457413249211356,0.076555023923445,0,0.989010989010989,0.0031201248049922
