"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.243589743589744,0.856697819314642,0.00642054574638844,0.0203125,0.0620915032679739,0.0110236220472441,0.460443037974684,0.00467289719626168,0.888,0,0.0678513731825525,0.0032626427406199,0.00805152979066022,0.0443037974683544,0,0.736089030206677,0.603149606299213,0.85024154589372,0.733552631578947,0,0.00969305331179321,0.0016,0.00473186119873817,0,0.625786163522013,0.0115131578947368,0,0,0.364500792393027,0.0127186009538951,0,0,0,0,0.004739336492891,0,0.8576,0.0112721417069243,0.0115131578947368,0.223472668810289,0.355877616747182,0.0123647604327666,0.00161550888529887,0.4208,0.111650485436893,0.0333333333333333,0.803571428571429,0.834658187599364,0.0032258064516129,0.00346020761245675,0.681962025316456,0.0215716486902928,0.00798722044728434,0.00314465408805031,0.930817610062893,0.00319488817891374,0.389072847682119,0.00307219662058372,0.17483660130719,0.00323624595469256,0.88961038961039,0,0.0224719101123595,0.840130505709625,0.688013136288998,0.003125,0.00321543408360129,0.0197693574958814
"2",0,1,0,0.0106382978723404,0,0.0953846153846154,0.329563812600969,0.0185758513931889,0.00464396284829721,0,0,0.0855784469096672,0.769352290679305,0,0,0,0.418320610687023,0,0,0,0,0.395705521472393,0,0,0.0530421216848674,0.391849529780564,0.223787167449139,0,0.0108359133126935,0.872503840245776,0.014218009478673,0,0.0236220472440945,0.0233281493001555,0.965299684542587,0.966666666666667,0,0.845901639344262,0,0,0,0,0,0.111627906976744,0,0.00462962962962963,0.0949367088607595,0,0.0570522979397781,0,0,0,0,0.839150227617602,0,0,0,0.92891760904685,0,0,0.640253565768621,0,0,0,0.816745655608215,0,0,0.835114503816794,0,0.0372771474878444
"3",0.243589743589744,0,1,0.187306501547988,0.0335463258785942,0,0,0,0.0110410094637224,0.393798449612403,0.247278382581649,0,0.00159744408945687,0.00479233226837061,0,0.761006289308176,0,0.361370716510903,0.6671875,0.318471337579618,0.355848434925865,0,0,0.00783699059561128,0,0,0.0435458786936236,0.469648562300319,0,0,0.0141287284144427,0.154929577464789,0,0,0,0,0,0,0.1648,0.716744913928013,0.00322061191626409,0.996845425867508,0.278219395866455,0,0.451510333863275,0.0123647604327666,0,0.7515625,0.060702875399361,0.322932917316693,0.454106280193237,0.422487223168654,0.397174254317111,0,0.00161030595813205,0.0062015503875969,0.281055900621118,0,0.948073701842546,0.398773006134969,0.0241157556270096,0,0.350906095551895,0.344497607655502,0,0.33868378812199,0.36525974025974,0,0.408163265306122,0
"4",0.856697819314642,0.0106382978723404,0.187306501547988,1,0,0.0119760479041916,0.133640552995392,0.0120481927710843,0.434451219512195,0.00602409638554217,0.877061469265367,0,0.103235747303544,0.00910470409711684,0.0122887864823349,0.0367534456355283,0.0014903129657228,0.781487101669196,0.51588502269289,0.851622874806801,0.769352290679305,0,0.00766871165644172,0,0.0120663650075415,0,0.712098009188361,0.00614439324116743,0,0,0.361832061068702,0.00300751879699248,0,0,0.00910470409711684,0,0.00305343511450382,0,0.732115677321157,0.0201238390092879,0.0109375,0.178899082568807,0.301972685887709,0.00453172205438067,0.00458715596330275,0.407518796992481,0.126506024096386,0.0363636363636364,0.795031055900621,0.814759036144578,0.00461538461538462,0.00485436893203883,0.766513056835638,0.0592592592592593,0.00462962962962963,0,0.876923076923077,0.0169230769230769,0.310679611650485,0.00606060606060606,0.242566510172144,0.00155038759689922,0.812400635930048,0,0.0333839150227618,0.834375,0.778649921507064,0.00449101796407186,0.00603318250377074,0.0397456279809221
"5",0.00642054574638844,0,0.0335463258785942,0,1,0.0655487804878049,0.0256,0.593846153846154,0.197472353870458,0.41112828438949,0,0.089622641509434,0,0.82225656877898,0.729559748427673,0.177469135802469,0.00460122699386503,0,0.00618238021638331,0,0,0.00458715596330275,0.679186228482003,0.925867507886435,0.164596273291925,0.0031496062992126,0,0.367088607594937,0.311728395061728,0,0.244131455399061,0.696784073506891,0.236677115987461,0.262830482115086,0,0,0.611111111111111,0,0.0764430577223089,0.222741433021807,0.80577849117175,0.0377952755905512,0.374021909233177,0.0646153846153846,0.403755868544601,0.204615384615385,0.0746031746031746,0.11353032659409,0,0,0.368503937007874,0.4,0,0.00302571860816944,0.660855784469097,0.926677067082683,0.00153609831029186,0,0.0422077922077922,0.417054263565891,0,0.609177215189873,0,0.534810126582278,0,0,0,0,0.418238993710692,0.34887459807074
"6",0.0203125,0.0953846153846154,0,0.0119760479041916,0.0655487804878049,1,0.699376947040498,0.417040358744395,0.400907715582451,0,0.00301659125188537,0.961832061068702,0.00309597523219814,0.236641221374046,0.304615384615385,0,0.662182361733931,0,0,0,0,0.683333333333333,0.348228043143297,0.112977099236641,0.863568215892054,0.701834862385321,0.00598802395209581,0,0.707132018209408,0.0656716417910448,0.451070336391437,0.00602409638554217,0.784522003034901,0.767477203647416,0.0475460122699387,0.055045871559633,0.438271604938272,0.0710900473933649,0.15220700152207,0,0.218266253869969,0,0.00299850074962519,0.98796992481203,0,0.415797317436662,0.854489164086687,0,0.102803738317757,0,0,0,0,0.224368499257058,0.402173913043478,0.0922619047619048,0.0121765601217656,0.0356037151702786,0.00159235668789809,0,0,0.4296875,0,0,0.0261136712749616,0,0,0.0449101796407186,0,0.5859375
"7",0.0620915032679739,0.329563812600969,0,0.133640552995392,0.0256,0.699376947040498,1,0.303125,0.4192,0,0.0344827586206897,0.610932475884244,0.124394184168013,0.159163987138264,0.222222222222222,0,0.5953125,0.0176565008025682,0,0.00980392156862745,0.00664451827242525,0.583463338533541,0.235576923076923,0.0530546623794212,0.721259842519685,0.581358609794629,0.152866242038217,0,0.40282131661442,0.178233438485804,0.47068145800317,0.00632911392405063,0.496038034865293,0.47444089456869,0.235483870967742,0.224919093851133,0.28341384863124,0.140468227424749,0.169572107765452,0,0.170731707317073,0,0.0111821086261981,0.738654147104851,0,0.4399375975039,0.791599353796446,0,0.199021207177814,0.0143769968051118,0,0,0.0307443365695793,0.521538461538462,0.2336,0.0470957613814757,0.0652866242038217,0.216828478964401,0.00166112956810631,0,0.0867430441898527,0.270967741935484,0.00656814449917898,0,0.14951768488746,0.0163132137030995,0.0318257956448911,0.130094043887147,0,0.531353135313531
"8",0.0110236220472441,0.0185758513931889,0,0.0120481927710843,0.593846153846154,0.417040358744395,0.303125,1,0.376524390243902,0.0107197549770291,0,0.489795918367347,0,0.823529411764706,0.775351014040562,0.0352220520673813,0.269058295964126,0,0,0,0,0.276595744680851,0.817619783616692,0.597523219814242,0.546564885496183,0.309707241910632,0.00153374233128834,0.00317460317460317,0.69079939668175,0.00302571860816944,0.473765432098765,0.242703533026114,0.645454545454546,0.64750378214826,0.00459418070444104,0.00462249614791988,0.819847328244275,0.00318979266347687,0.121725731895223,0.0384615384615385,0.695178849144635,0.00307692307692308,0.027355623100304,0.426829268292683,0.0215384615384615,0.391104294478528,0.407692307692308,0,0.0108359133126935,0,0.0077639751552795,0.0131578947368421,0.00154083204930663,0.145616641901932,0.96583850931677,0.583582089552239,0.00152905198776758,0.00156739811912226,0.00316455696202532,0.0166414523449319,0,0.85145482388974,0,0.144859813084112,0,0,0.00157728706624606,0.00151515151515152,0.0426829268292683,0.767772511848341
"9",0.460443037974684,0.00464396284829721,0.0110410094637224,0.434451219512195,0.197472353870458,0.400907715582451,0.4192,0.376524390243902,1,0.0060882800608828,0.368098159509202,0.312989045383412,0.0094488188976378,0.300787401574803,0.406299212598425,0,0.122171945701357,0.21583850931677,0.146645865834633,0.282574568288854,0.213008130081301,0.104615384615385,0.436619718309859,0.242566510172144,0.412576687116564,0.115919629057187,0.335384615384615,0.0062015503875969,0.285053929121726,0,0.945226917057903,0.11890243902439,0.291350531107739,0.27760736196319,0,0,0.422187981510015,0,0.636225266362253,0,0.378125,0.0140625,0.24031007751938,0.391640866873065,0.0015527950310559,0.989263803680982,0.584639498432602,0,0.559375,0.273010920436817,0.00465116279069767,0.00333333333333333,0.246511627906977,0.115677321156773,0.356697819314642,0.202764976958525,0.422427035330261,0,0.0943089430894309,0.00604229607250755,0.0109375,0.405660377358491,0.286173633440514,0.00630914826498423,0.00461538461538462,0.27027027027027,0.230891719745223,0,0,0.488817891373802
"10",0.00467289719626168,0,0.393798449612403,0.00602409638554217,0.41112828438949,0,0,0.0107197549770291,0.0060882800608828,1,0.00306748466257669,0,0,0.202160493827161,0.157566302652106,0.613707165109034,0,0.0307692307692308,0.150306748466258,0.0046583850931677,0.0273752012882448,0,0.115085536547434,0.382945736434109,0,0,0,0.960567823343849,0.0015220700152207,0,0.00771604938271605,0.735068912710567,0,0,0,0,0.071097372488408,0,0,0.659409020217729,0.264385692068429,0.414264036418816,0.632307692307692,0,0.95141065830721,0.00606980273141123,0,0.662557781201849,0,0.0046583850931677,0.976958525345622,0.996677740863787,0.0353302611367127,0,0.0386996904024768,0.400306748466258,0.00613496932515337,0,0.2816,0.995461422087746,0,0.0634674922600619,0.0109546165884194,0.857142857142857,0,0.00788643533123028,0.0318979266347687,0,0.945054945054945,0.0015600624024961
