"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.157051282051282,0.747663551401869,0.00160513643659711,0.0203125,0.0816993464052288,0.0031496062992126,0.511075949367089,0,0.792,0,0.0161550888529887,0,0.0128824476650564,0.0158227848101266,0,0.572337042925278,0.499212598425197,0.7085346215781,0.575657894736842,0,0.00807754442649435,0.0032,0.00473186119873817,0,0.547169811320755,0.00328947368421053,0,0,0.434231378763867,0.00476947535771065,0,0,0,0,0.00631911532385466,0,0.8192,0.00483091787439614,0.00657894736842105,0.131832797427653,0.341384863123994,0.00927357032457496,0,0.4576,0.207119741100324,0.00952380952380952,0.756493506493506,0.697933227344992,0,0,0.518987341772152,0.0323574730354391,0,0,0.882075471698113,0.00159744408945687,0.299668874172185,0,0.0735294117647059,0.00161812297734628,0.782467532467532,0,0.00481540930979133,0.709624796084829,0.48111658456486,0,0,0.0263591433278418
"2",0,1,0,0.00455927051671732,0,0.0492307692307692,0.306946688206785,0.0170278637770898,0.0123839009287926,0,0,0.0554675118858954,0.704581358609795,0,0,0,0.291603053435115,0,0,0,0,0.285276073619632,0,0,0.062402496099844,0.286833855799373,0.17527386541471,0,0.00309597523219814,0.71889400921659,0.0157977883096366,0,0.0125984251968504,0.0108864696734059,0.968454258675079,0.96984126984127,0,0.695081967213115,0.0015552099533437,0,0,0,0,0.0790697674418605,0,0.0123456790123457,0.064873417721519,0,0.0142630744849445,0,0,0,0,0.793626707132018,0,0,0,0.888529886914378,0,0,0.660855784469097,0,0,0,0.682464454976303,0,0,0.673282442748092,0,0.0470016207455429
"3",0.157051282051282,0,1,0.0712074303405573,0.00638977635782748,0,0,0,0.00473186119873817,0.244961240310078,0.152410575427683,0,0,0.00159744408945687,0,0.772012578616352,0,0.263239875389408,0.553125,0.25796178343949,0.28665568369028,0,0,0,0,0,0.00777604976671851,0.333865814696486,0,0,0.00784929356357928,0.0579029733959311,0,0,0,0,0,0,0.0944,0.694835680751174,0.00161030595813205,0.995268138801262,0.165341812400636,0,0.317965023847377,0.00927357032457496,0,0.6765625,0.0223642172523962,0.287051482059282,0.310789049919485,0.298126064735945,0.291993720565149,0,0,0.00155038759689922,0.225155279503106,0,0.963149078726968,0.242331288343558,0.00643086816720257,0,0.28500823723229,0.197767145135566,0,0.245585874799358,0.316558441558442,0,0.262166405023548,0
"4",0.747663551401869,0.00455927051671732,0.0712074303405573,1,0,0.00898203592814371,0.218125960061444,0.0346385542168675,0.496951219512195,0,0.692653673163418,0,0.0477657935285054,0.0121396054628225,0.00921658986175115,0.00765696784073507,0,0.576631259484067,0.329803328290469,0.618238021638331,0.568720379146919,0,0.00460122699386503,0,0.0346907993966818,0,0.686064318529862,0,0,0.00150602409638554,0.488549618320611,0,0,0,0.0106221547799697,0.00153609831029186,0.00152671755725191,0,0.69558599695586,0.0108359133126935,0.009375,0.0626911314984709,0.25948406676783,0.00755287009063444,0,0.490225563909774,0.268072289156627,0.0242424242424242,0.694099378881988,0.575301204819277,0,0,0.605222734254992,0.140740740740741,0.0138888888888889,0,0.736923076923077,0.0153846153846154,0.179611650485437,0,0.117370892018779,0.00155038759689922,0.573926868044515,0,0.0227617602427921,0.6109375,0.563579277864992,0.00149700598802395,0,0.109697933227345
"5",0.00160513643659711,0,0.00638977635782748,0,1,0.0228658536585366,0.0128,0.709230769230769,0.116903633491311,0.241112828438949,0,0.0377358490566038,0,0.899536321483771,0.783018867924528,0.0910493827160494,0,0,0,0,0,0,0.765258215962441,0.889589905362776,0.0900621118012422,0,0,0.191455696202532,0.279320987654321,0,0.172143974960876,0.496171516079632,0.178683385579937,0.203732503888025,0,0,0.662037037037037,0,0.0577223088923557,0.0965732087227414,0.817014446227929,0.0110236220472441,0.236306729264476,0.0230769230769231,0.256651017214397,0.121538461538462,0.0301587301587302,0.0295489891135303,0,0,0.17007874015748,0.21,0,0.00302571860816944,0.771790808240888,0.881435257410296,0.00153609831029186,0,0.00974025974025974,0.238759689922481,0,0.683544303797468,0,0.471518987341772,0,0,0,0,0.273584905660377,0.315112540192926
"6",0.0203125,0.0492307692307692,0,0.00898203592814371,0.0228658536585366,1,0.551401869158878,0.219730941704036,0.279878971255673,0,0,0.925190839694657,0,0.0870229007633588,0.146153846153846,0,0.696562032884903,0,0,0,0,0.713636363636364,0.164869029275809,0.0305343511450382,0.824587706146927,0.712538226299694,0,0,0.626707132018209,0.0447761194029851,0.290519877675841,0.00150602409638554,0.742033383915023,0.708206686930091,0.0122699386503067,0.0168195718654434,0.266975308641975,0.0600315955766193,0.12937595129376,0,0.0820433436532508,0,0.00149925037481259,0.948872180451128,0,0.293591654247392,0.688854489164087,0,0.109034267912773,0,0,0,0,0.13075780089153,0.204968944099379,0.025297619047619,0.0060882800608828,0.00619195046439629,0.00318471337579618,0,0,0.2578125,0,0,0.00307219662058372,0,0,0.0194610778443114,0,0.409375
"7",0.0816993464052288,0.306946688206785,0,0.218125960061444,0.0128,0.551401869158878,1,0.159375,0.4176,0,0.0188087774294671,0.448553054662379,0.098546042003231,0.0514469453376206,0.122222222222222,0,0.459375,0.0160513643659711,0,0.00490196078431373,0.00996677740863787,0.407176287051482,0.104166666666667,0.0209003215434084,0.68503937007874,0.406003159557662,0.178343949044586,0,0.238244514106583,0.1198738170347,0.462757527733756,0.00158227848101266,0.358161648177496,0.333865814696486,0.22741935483871,0.207119741100324,0.154589371980676,0.0752508361204013,0.215530903328051,0,0.0959349593495935,0,0.00958466453674121,0.618153364632238,0,0.452418096723869,0.72859450726979,0,0.233278955954323,0.00159744408945687,0,0,0.0258899676375405,0.54,0.0896,0.0172684458398744,0.0700636942675159,0.194174757281553,0.00166112956810631,0,0.0965630114566285,0.143548387096774,0.00328407224958949,0,0.0819935691318328,0.00815660685154975,0.0301507537688442,0.0595611285266458,0,0.513201320132013
"8",0.0031496062992126,0.0170278637770898,0,0.0346385542168675,0.709230769230769,0.219730941704036,0.159375,1,0.222560975609756,0.00153139356814701,0,0.293563579277865,0,0.854489164086687,0.68798751950078,0.0428790199081164,0.167414050822123,0,0,0,0,0.173252279635258,0.709428129829985,0.575851393188854,0.306870229007634,0.200308166409861,0.00613496932515337,0.00158730158730159,0.505279034690799,0,0.311728395061728,0.158218125960061,0.434848484848485,0.437216338880484,0.00306278713629403,0.00154083204930663,0.694656488549618,0,0.0970724191063174,0.0446153846153846,0.609642301710731,0,0.0212765957446809,0.216463414634146,0.0246153846153846,0.226993865030675,0.213846153846154,0,0.00464396284829721,0,0.0015527950310559,0.00164473684210526,0,0.145616641901932,0.958074534161491,0.574626865671642,0.00305810397553517,0.00313479623824451,0.00158227848101266,0.0121028744326778,0,0.724349157733537,0,0.2398753894081,0,0,0,0,0.0350609756097561,0.616113744075829
"9",0.511075949367089,0.0123839009287926,0.00473186119873817,0.496951219512195,0.116903633491311,0.279878971255673,0.4176,0.222560975609756,1,0.0015220700152207,0.302147239263804,0.179968701095462,0.0031496062992126,0.135433070866142,0.27244094488189,0,0.057315233785822,0.131987577639752,0.0904836193447738,0.191522762951334,0.126829268292683,0.04,0.261345852895149,0.161189358372457,0.340490797546012,0.0494590417310665,0.353846153846154,0,0.161787365177196,0,0.964006259780908,0.0777439024390244,0.159332321699545,0.159509202453988,0.0015552099533437,0,0.298921417565485,0,0.678843226788432,0,0.2421875,0.0015625,0.252713178294574,0.301857585139319,0,0.989263803680982,0.64576802507837,0.00153139356814701,0.6171875,0.165366614664587,0,0,0.155038759689922,0.150684931506849,0.168224299065421,0.1321044546851,0.417818740399386,0.00158982511923688,0.0845528455284553,0,0,0.278301886792453,0.215434083601286,0.00630914826498423,0.00153846153846154,0.178060413354531,0.113057324840764,0,0.0015527950310559,0.407348242811502
"10",0,0,0.244961240310078,0,0.241112828438949,0,0,0.00153139356814701,0.0015220700152207,1,0,0,0,0.126543209876543,0.112324492979719,0.453271028037383,0,0.0184615384615385,0.113496932515337,0,0.0161030595813204,0,0.0839813374805599,0.263565891472868,0,0,0,0.958990536277603,0,0,0,0.73353751914242,0,0,0,0,0.0494590417310665,0,0,0.50855365474339,0.194401244167963,0.274658573596358,0.598461538461538,0,0.920062695924765,0.00303490136570561,0,0.567026194144838,0,0,0.969278033794163,0.98671096345515,0.0230414746543779,0,0.021671826625387,0.297546012269939,0,0,0.1712,0.998487140695915,0,0.0495356037151703,0,0.729984301412873,0,0,0.0223285486443381,0,0.932496075353218,0
"11",0.792,0,0.152410575427683,0.692653673163418,0,0,0.0188087774294671,0,0.302147239263804,0,1,0,0.0639625585023401,0,0,0.0137614678899083,0,0.752655538694992,0.549317147192716,0.924170616113744,0.753246753246753,0,0,0,0,0,0.664086687306502,0.00315955766192733,0,0,0.237730061349693,0,0,0,0,0,0,0,0.575384615384615,0.0062111801242236,0,0.1201248049922,0.187214611872146,0,0,0.260606060606061,0.0555555555555556,0.00916030534351145,0.680124223602484,0.850769230769231,0.00155038759689922,0,0.686520376175549,0.0103550295857988,0,0,0.751543209876543,0.00158227848101266,0.226016260162602,0,0.17527386541471,0,0.871019108280255,0,0.0290964777947933,0.903174603174603,0.680064308681672,0.00916030534351145,0,0.0031496062992126
"12",0,0.0554675118858954,0,0,0.0377358490566038,0.925190839694657,0.448553054662379,0.293563579277865,0.179968701095462,0,0,1,0,0.121875,0.133540372670807,0,0.795384615384615,0,0,0,0,0.809302325581395,0.172302737520129,0.0393700787401575,0.773846153846154,0.819334389857369,0,0,0.719568567026194,0.0485133020344288,0.192488262910798,0.0015552099533437,0.835384615384615,0.806853582554517,0.0140625,0.0221518987341772,0.274691358024691,0.0657051282051282,0.0506329113924051,0,0.0848,0,0,0.90894819466248,0,0.179407176287051,0.580542264752791,0,0.0251177394034537,0,0,0,0,0.140909090909091,0.268987341772152,0.0373831775700935,0,0.00636942675159236,0,0,0,0.274881516587678,0,0,0.00314465408805031,0,0,0.0170807453416149,0,0.466129032258065
"13",0.0161550888529887,0.704581358609795,0,0.0477657935285054,0,0,0.098546042003231,0,0.0031496062992126,0,0.0639625585023401,0,1,0,0,0,0.0592823712948518,0.0125588697017268,0.00313971742543171,0.036624203821656,0.0229508196721311,0.0610328638497653,0,0,0,0.0599369085173502,0.322784810126582,0,0,0.767441860465116,0.00467289719626168,0,0,0,0.777424483306836,0.759615384615385,0,0.740322580645161,0.0202492211838006,0,0,0.00157977883096367,0,0,0,0.00471698113207547,0.00476190476190476,0,0.113237639553429,0.0288461538461538,0,0,0.00949367088607595,0.47926267281106,0,0,0.00952380952380952,0.840322580645161,0.00327868852459016,0,0.912903225806452,0,0.0226904376012966,0,0.9,0.0450885668276973,0.0216666666666667,0.835130970724191,0,0
"14",0,0,0.00159744408945687,0.0121396054628225,0.899536321483771,0.0870229007633588,0.0514469453376206,0.854489164086687,0.135433070866142,0.126543209876543,0,0.121875,0,1,0.814580031695721,0.0736196319018405,0.027355623100304,0,0,0,0,0.0368098159509202,0.791277258566978,0.768025078369906,0.172573189522342,0.0511627906976744,0,0.0862068965517241,0.365079365079365,0,0.204334365325077,0.36055469953775,0.264525993883792,0.273570324574961,0,0,0.701238390092879,0,0.0704225352112676,0.0922098569157393,0.769352290679305,0.00467289719626168,0.115264797507788,0.0860215053763441,0.17219589257504,0.142419601837672,0.0822784810126582,0.00921658986175115,0,0,0.0741324921135647,0.0976430976430976,0,0.047976011994003,0.912636505460218,0.773353751914242,0.00307219662058372,0,0.00329489291598023,0.125574272588055,0,0.733652312599681,0,0.415730337078652,0,0,0,0,0.188087774294671,0.393258426966292
"15",0.0128824476650564,0,0,0.00921658986175115,0.783018867924528,0.146153846153846,0.122222222222222,0.68798751950078,0.27244094488189,0.112324492979719,0,0.133540372670807,0,0.814580031695721,1,0.00467289719626168,0.0168195718654434,0,0,0,0,0.0153609831029186,0.955484896661367,0.8688,0.277691107644306,0.0187793427230047,0.00314465408805031,0.0760517799352751,0.44496855345912,0,0.306027820710974,0.406201550387597,0.309815950920245,0.336477987421384,0,0,0.85179407176287,0,0.0788643533123028,0.00801282051282051,0.92741935483871,0,0.152647975077882,0.145962732919255,0.106084243369735,0.28414442700157,0.165594855305466,0.00155763239875389,0.028436018957346,0,0.0509554140127389,0.0813559322033898,0,0.0136363636363636,0.744514106583072,0.835658914728682,0.0110062893081761,0,0.00327868852459016,0.113354037267081,0,0.87800963081862,0,0.249602543720191,0,0,0,0,0.125,0.502392344497608
"16",0.0158227848101266,0,0.772012578616352,0.00765696784073507,0.0910493827160494,0,0,0.0428790199081164,0,0.453271028037383,0.0137614678899083,0,0,0.0736196319018405,0.00467289719626168,1,0,0.0658499234303216,0.26791277258567,0.0349206349206349,0.0702875399361022,0,0.00156985871271586,0.0185471406491499,0,0,0.00154559505409583,0.496147919876733,0,0,0.00310077519379845,0.15968992248062,0,0,0,0,0.00153139356814701,0,0.0154798761609907,0.9826224328594,0.0110759493670886,0.839203675344564,0.165137614678899,0,0.53953488372093,0,0,0.76,0,0.0423861852433281,0.529503105590062,0.492537313432836,0.104615384615385,0,0.0497667185069984,0.031437125748503,0.0230061349693252,0,0.642512077294686,0.443939393939394,0,0.00153374233128834,0.046031746031746,0.46656298600311,0,0.0503937007874016,0.104501607717042,0,0.520865533230294,0
"17",0,0.291603053435115,0,0,0,0.696562032884903,0.459375,0.167414050822123,0.057315233785822,0,0,0.795384615384615,0.0592823712948518,0.027355623100304,0.0168195718654434,0,1,0,0,0,0,0.972058823529412,0.0424886191198786,0.00152905198776758,0.621987951807229,0.966717095310136,0,0,0.549253731343284,0.198804185351271,0.0772727272727273,0,0.65625,0.625748502994012,0.223903177004539,0.256172839506173,0.10590015128593,0.221350078492936,0.00916030534351145,0,0.00927357032457496,0,0,0.736842105263158,0,0.0680473372781065,0.446319018404908,0,0.00917431192660551,0,0,0,0,0.375370919881306,0.108562691131498,0.00449775112443778,0,0.164869029275809,0,0,0.00769230769230769,0.102874432677761,0,0,0.0693374422187981,0,0,0.142011834319527,0,0.412772585669782
"18",0.572337042925278,0,0.263239875389408,0.576631259484067,0,0,0.0160513643659711,0,0.131987577639752,0.0184615384615385,0.752655538694992,0,0.0125588697017268,0,0,0.0658499234303216,0,1,0.733333333333333,0.83203732503888,1,0,0,0,0,0,0.404320987654321,0.0253164556962025,0,0,0.0791925465838509,0.00306748466257669,0,0,0,0,0,0,0.317262830482115,0.05103668261563,0,0.211267605633803,0.217592592592593,0,0.00618238021638331,0.143074581430746,0,0.140672782874618,0.371473354231975,0.88390092879257,0.0125391849529781,0.00499168053244592,0.9359375,0,0,0,0.642526964560863,0.00156985871271586,0.319805194805195,0.0154083204930663,0.111811023622047,0,0.817170111287758,0.0015552099533437,0.00788643533123028,0.852380952380952,0.949044585987261,0,0.00782472613458529,0
