"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0.00159489633173844,0.0673076923076923,0.445482866043614,0,0.0140625,0.0326797385620915,0.0031496062992126,0.550632911392405,0,0.5632,0,0.00969305331179321,0,0.00805152979066022,0.00474683544303797,0,0.21939586645469,0.333858267716535,0.462157809983897,0.222039473684211,0,0.012924071082391,0.0032,0.00157728706624606,0,0.405660377358491,0.00164473684210526,0,0,0.472266244057052,0,0,0,0,0,0.004739336492891,0,0.8512,0,0.00493421052631579,0.045016077170418,0.328502415458937,0.00154559505409583,0,0.4704,0.271844660194175,0.00158730158730159,0.722402597402597,0.461049284578696,0,0,0.159810126582278,0.0184899845916795,0,0,0.759433962264151,0,0.172185430463576,0,0.0375816993464052,0.00485436893203883,0.605519480519481,0,0.00321027287319422,0.455138662316476,0.111658456486043,0,0,0.0197693574958814
"2",0.00159489633173844,1,0,0.0121580547112462,0,0.0276923076923077,0.2859450726979,0.021671826625387,0.00928792569659443,0,0,0.0269413629160063,0.497630331753554,0,0,0,0.314503816793893,0,0,0,0,0.282208588957055,0,0,0.062402496099844,0.29153605015674,0.0782472613458529,0,0,0.451612903225806,0.0126382306477093,0,0.0078740157480315,0.00622083981337481,0.943217665615142,0.949206349206349,0,0.429508196721311,0.0015552099533437,0,0,0,0,0.0449612403100775,0,0.00771604938271605,0.0379746835443038,0,0.00158478605388273,0,0,0,0,0.783004552352049,0,0,0,0.819063004846527,0,0,0.51188589540412,0,0,0,0.412322274881517,0,0,0.396946564885496,0,0.0729335494327391
"3",0.0673076923076923,0,1,0.00773993808049536,0.00159744408945687,0,0,0,0,0.0868217054263566,0.0715396578538103,0,0,0,0,0.691823899371069,0,0.130841121495327,0.4109375,0.148089171974522,0.130148270181219,0,0,0,0,0,0.0031104199066874,0.126198083067093,0,0,0.00313971742543171,0.0125195618153365,0,0,0,0,0,0,0.0464,0.60093896713615,0,0.996845425867508,0.0572337042925278,0,0.117647058823529,0.00309119010819165,0,0.509375,0.00479233226837061,0.154446177847114,0.120772946859903,0.110732538330494,0.167974882260597,0,0,0,0.135093167701863,0,0.969849246231156,0.0659509202453988,0.00160771704180064,0,0.189456342668863,0.0494417862838915,0,0.150882825040128,0.157467532467532,0,0.100470957613815,0
"4",0.445482866043614,0.0121580547112462,0.00773993808049536,1,0,0.0134730538922156,0.270353302611367,0.0316265060240964,0.471036585365854,0,0.418290854572714,0,0.0292758089368259,0.0106221547799697,0.00460829493087558,0.00612557427258806,0.0014903129657228,0.341426403641882,0.0953101361573374,0.35548686244204,0.298578199052133,0,0.00306748466257669,0,0.0588235294117647,0,0.572741194486983,0,0,0.00150602409638554,0.523664122137405,0,0,0,0.00303490136570561,0,0,0,0.491628614916286,0.0123839009287926,0.0109375,0.0107033639143731,0.176024279210926,0.00453172205438067,0.00152905198776758,0.464661654135338,0.36144578313253,0.0242424242424242,0.484472049689441,0.246987951807229,0,0,0.477726574500768,0.158518518518519,0.00617283950617284,0,0.595384615384615,0.0123076923076923,0.0614886731391586,0,0.0704225352112676,0,0.238473767885533,0.00154320987654321,0.00758725341426404,0.30625,0.430141287284144,0,0.00150829562594268,0.149443561208267
"5",0,0,0.00159744408945687,0,1,0.00609756097560976,0.0016,0.776923076923077,0.0410742496050553,0.0602782071097372,0,0.0141509433962264,0,0.922720247295209,0.663522012578616,0.0725308641975309,0,0,0,0,0,0,0.629107981220657,0.709779179810726,0.0481366459627329,0.0015748031496063,0,0.055379746835443,0.205246913580247,0,0.0312989045383412,0.241960183767228,0.109717868338558,0.124416796267496,0,0,0.547839506172839,0,0.0327613104524181,0.0841121495327103,0.654895666131621,0.0031496062992126,0.111111111111111,0.00153846153846154,0.148669796557121,0.0384615384615385,0,0.0031104199066874,0,0,0.0566929133858268,0.0583333333333333,0,0.00453857791225416,0.847860538827258,0.717628705148206,0,0,0.00324675324675325,0.0775193798449612,0,0.569620253164557,0,0.52373417721519,0,0,0,0,0.141509433962264,0.170418006430868
"6",0.0140625,0.0276923076923077,0,0.0134730538922156,0.00609756097560976,1,0.461059190031153,0.0538116591928251,0.187594553706505,0,0,0.804580152671756,0,0.0229007633587786,0.0461538461538462,0,0.502242152466368,0,0,0,0,0.566666666666667,0.0585516178736518,0.00763358778625954,0.709145427286357,0.545871559633027,0.00149700598802395,0,0.426403641881639,0.0194029850746269,0.206422018348624,0,0.582701062215478,0.509118541033435,0,0.00305810397553517,0.151234567901235,0.0300157977883096,0.0989345509893455,0,0.0232198142414861,0,0,0.91578947368421,0,0.220566318926975,0.479876160990712,0,0.0919003115264797,0,0,0,0,0.0490341753343239,0.0636645962732919,0.00744047619047619,0.0045662100456621,0,0,0,0,0.1359375,0,0,0,0,0,0.00598802395209581,0,0.1671875
"7",0.0326797385620915,0.2859450726979,0,0.270353302611367,0.0016,0.461059190031153,1,0.071875,0.376,0,0.00940438871473354,0.218649517684887,0.0306946688206785,0.0144694533762058,0.0666666666666667,0,0.2796875,0.0192616372391653,0,0.00490196078431373,0.00664451827242525,0.209048361934477,0.0448717948717949,0.00803858520900321,0.683464566929134,0.221169036334913,0.132165605095541,0,0.0579937304075235,0.0331230283911672,0.438985736925515,0,0.136291600633914,0.116613418530351,0.180645161290323,0.155339805825243,0.0531400966183575,0.00836120401337793,0.114104595879556,0,0.0634146341463415,0,0.00319488817891374,0.555555555555556,0,0.427457098283931,0.610662358642973,0,0.164763458401305,0.00159744408945687,0,0,0.0631067961165049,0.444615384615385,0.016,0.00156985871271586,0.0796178343949045,0.137540453074434,0,0,0.0490998363338789,0.0532258064516129,0,0,0.0192926045016077,0.00489396411092985,0.0653266331658292,0.0125391849529781,0,0.400990099009901
"8",0.0031496062992126,0.021671826625387,0,0.0316265060240964,0.776923076923077,0.0538116591928251,0.071875,1,0.0746951219512195,0,0,0.130298273155416,0,0.868421052631579,0.510140405616225,0.0581929555895865,0.0956651718983558,0,0,0,0,0.104863221884498,0.488408037094281,0.444272445820433,0.120610687022901,0.135593220338983,0.00460122699386503,0,0.273001508295626,0,0.12037037037037,0.0337941628264209,0.215151515151515,0.219364599092284,0.00459418070444104,0.00462249614791988,0.43969465648855,0,0.0554699537750385,0.0492307692307692,0.463452566096423,0.00153846153846154,0.00455927051671732,0.0503048780487805,0.0323076923076923,0.0858895705521472,0.0769230769230769,0,0.00154798761609907,0,0,0,0,0.173848439821694,0.951863354037267,0.491044776119403,0.00152905198776758,0.00313479623824451,0,0,0,0.479326186830015,0,0.411214953271028,0,0,0,0,0.0335365853658537,0.380726698262243
"9",0.550632911392405,0.00928792569659443,0,0.471036585365854,0.0410742496050553,0.187594553706505,0.376,0.0746951219512195,1,0,0.208588957055215,0.0688575899843505,0,0.0393700787401575,0.113385826771654,0,0.0196078431372549,0.031055900621118,0.015600624024961,0.0784929356357928,0.024390243902439,0.00461538461538462,0.139280125195618,0.0751173708920188,0.253067484662577,0.00772797527047913,0.303076923076923,0,0.0354391371340524,0,0.967136150234742,0.0320121951219512,0.0485584218512898,0.0460122699386503,0,0,0.13713405238829,0,0.675799086757991,0,0.134375,0,0.246511627906977,0.195046439628483,0,0.980061349693252,0.731974921630094,0,0.63125,0.0514820592823713,0,0,0.0496124031007752,0.133942161339422,0.0404984423676012,0.0460829493087558,0.434715821812596,0,0.0569105691056911,0,0,0.128930817610063,0.0996784565916399,0.00315457413249211,0,0.0651828298887122,0.0398089171974522,0,0,0.317891373801917
"10",0,0,0.0868217054263566,0,0.0602782071097372,0,0,0,0,1,0,0,0,0.0246913580246914,0.0218408736349454,0.213395638629283,0,0.00461538461538462,0.0613496932515337,0,0.00483091787439614,0,0.0171073094867807,0.102325581395349,0,0,0,0.958990536277603,0,0,0,0.696784073506891,0,0,0,0,0.0170015455950541,0,0,0.23950233281493,0.057542768273717,0.112291350531108,0.549230769230769,0,0.782131661442006,0,0,0.468412942989214,0,0,0.966205837173579,0.981727574750831,0.00768049155145929,0,0.00309597523219814,0.0966257668711656,0,0,0.064,0.981845688350983,0,0.0139318885448916,0,0.420722135007849,0,0,0.00797448165869218,0,0.802197802197802,0
