"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.183098591549296,0.204368174726989,0,0.0015748031496063,0.00163398692810458,0,0.342229199372057,0,0.592307692307692,0,0,0,0,0.00477707006369427,0,0.475590551181102,0.737007874015748,0.56661316211878,0.466463414634146,0,0.00154798761609907,0,0,0,0.330757341576507,0.00943396226415094,0,0,0.173978819969743,0.00155038759689922,0,0,0,0,0,0,0.66347687400319,0,0,0.124031007751938,0.136150234741784,0,0,0.206201550387597,0.00784929356357928,0.0157728706624606,0.487692307692308,0.721875,0,0,0.287480680061824,0,0,0,0.647149460708783,0,0.236507936507937,0,0.00155038759689922,0,0.893129770992366,0,0,0.571870170015456,0.265648854961832,0,0,0.0109034267912773
"2",0,1,0,0,0,0.0142857142857143,0.0960912052117264,0.0476973684210526,0,0,0,0.042654028436019,0.457547169811321,0,0,0,0.447900466562986,0,0,0,0,0.428571428571429,0,0,0.0811638591117917,0.402799377916019,0.0390625,0,0.00154083204930663,0.47906976744186,0.00303951367781155,0,0.00314465408805031,0.00154798761609907,0.912974683544304,0.915384615384615,0,0.466666666666667,0,0,0,0,0,0.0704441041347626,0,0.00156494522691706,0.0498442367601246,0,0,0,0,0,0,0.868878357030016,0,0,0,0.700626959247649,0,0,0.486068111455108,0,0,0,0.413249211356467,0,0,0.40453074433657,0,0.0839813374805599
"3",0.183098591549296,0,1,0.0231839258114374,0.00310077519379845,0,0,0,0.0158982511923688,0.0218408736349454,0.0366412213740458,0,0,0.00310077519379845,0,0.584126984126984,0,0.0539291217257319,0.311605723370429,0.0544871794871795,0.0500758725341426,0,0,0,0,0,0,0.0791139240506329,0,0,0.0060882800608828,0.0078003120124805,0,0,0,0,0,0,0.237795275590551,0.534700315457413,0,0.992236024844721,0.049079754601227,0,0.0632911392405063,0.010752688172043,0,0.666139240506329,0.00458715596330275,0.0614173228346457,0.0735524256651017,0.0699523052464229,0.111464968152866,0,0.00321027287319422,0,0.328746177370031,0,0.984076433121019,0.0125984251968504,0,0,0.128682170542636,0.0271132376395534,0,0.0653188180404355,0.0890937019969278,0,0.0203125,0
"4",0.204368174726989,0,0.0231839258114374,1,0.00153374233128834,0.200315457413249,0.391803278688525,0.0503246753246753,0.66407465007776,0,0.228787878787879,0.00782472613458529,0,0.00924499229583975,0.00298507462686567,0.0267295597484277,0.0015600624024961,0.226502311248074,0.135860979462875,0.279106858054226,0.221036585365854,0,0,0,0.224615384615385,0.00308166409861325,0.340523882896764,0,0,0,0.712121212121212,0,0,0,0,0,0,0,0.464342313787639,0.0186046511627907,0.00778816199376947,0.0294117647058824,0.0906298003072197,0.13089802130898,0.00157232704402516,0.699537750385208,0.424615384615385,0.0362204724409449,0.450155763239875,0.211180124223602,0,0,0.584639498432602,0.0543478260869565,0.0141287284144427,0,0.433130699088146,0,0.0631911532385466,0,0.00154320987654321,0,0.154191616766467,0.00157728706624606,0,0.263406940063092,0.351145038167939,0,0,0.419003115264797
"5",0,0,0.00310077519379845,0.00153374233128834,1,0,0,0.61637239165329,0.0287081339712919,0.151840490797546,0,0.0347551342812006,0,0.962323390894819,0.708708708708709,0.221528861154446,0,0,0,0,0,0,0.645896656534954,0.646592709984152,0.0015552099533437,0,0,0.0901771336553945,0.231839258114374,0,0.0453857791225416,0.222222222222222,0.15552099533437,0.147465437788018,0,0,0.392857142857143,0,0.032,0.213500784929356,0.7008,0.0154559505409583,0.109737248840804,0,0.441497659906396,0.0215384615384615,0,0.009375,0,0,0.100313479623824,0.111287758346582,0,0,0.939297124600639,0.598726114649682,0,0,0.0062992125984252,0.132398753894081,0,0.391304347826087,0,0.636655948553055,0,0,0,0,0.212732919254658,0.0077639751552795
"6",0.0015748031496063,0.0142857142857143,0,0.200315457413249,0,1,0.767827529021559,0.0860927152317881,0.23444976076555,0,0,0.651685393258427,0,0.00625978090766823,0.0334855403348554,0,0.348580441640379,0,0,0,0,0.389857369255151,0.0233644859813084,0.0064,0.874003189792663,0.387147335423198,0.004739336492891,0,0.276295133437991,0,0.351681957186544,0,0.389423076923077,0.338607594936709,0,0,0.244131455399061,0,0.114147909967846,0,0.0191693290734824,0,0,0.88062015503876,0,0.347826086956522,0.741157556270096,0,0.0904761904761905,0,0,0,0.00318471337579618,0.0762987012987013,0.0144927536231884,0.00985221674876847,0.015625,0,0.00158478605388273,0,0,0.236421725239617,0,0,0,0,0,0,0,0.4432
"7",0.00163398692810458,0.0960912052117264,0,0.391803278688525,0,0.767827529021559,1,0.138169257340242,0.360330578512397,0,0.00484652665589661,0.408866995073892,0,0.00495049504950495,0.0190174326465927,0,0.350961538461538,0.00164203612479475,0,0.0016750418760469,0.00161290322580645,0.345718901453958,0.00969305331179321,0.00165016501650165,0.947712418300654,0.329032258064516,0.0453074433656958,0,0.0957792207792208,0.00162337662337662,0.51496062992126,0,0.149593495934959,0.154220779220779,0.00983606557377049,0.00327332242225859,0.0723684210526316,0,0.0847176079734219,0,0.0148760330578512,0,0,0.823434991974318,0,0.515248796147673,0.851549755301794,0,0.125407166123779,0,0,0,0.0623973727422003,0.224422442244224,0.00657894736842105,0.0033500837520938,0.0476190476190476,0.00495867768595041,0.00498338870431894,0,0,0.0689655172413793,0.00158730158730159,0,0,0.00165016501650165,0.0384615384615385,0,0,0.691558441558442
"8",0,0.0476973684210526,0,0.0503246753246753,0.61637239165329,0.0860927152317881,0.138169257340242,1,0.0654664484451719,0,0,0.326765188834154,0,0.70957095709571,0.426751592356688,0.173622704507513,0.220228384991843,0,0,0,0,0.255813953488372,0.371753246753247,0.327814569536424,0.142857142857143,0.306055646481178,0.00163934426229508,0,0.291935483870968,0,0.176100628930818,0.0131147540983607,0.313432835820896,0.282218597063622,0.00323101777059774,0.00328947368421053,0.295161290322581,0,0.0420168067226891,0.144039735099338,0.402662229617304,0.0033112582781457,0,0.125796178343949,0.201970443349754,0.0954692556634304,0.130505709624796,0,0,0,0,0,0.00327868852459016,0.213114754098361,0.76198347107438,0.363025210084034,0,0,0,0,0,0.308072487644152,0,0.381031613976705,0,0,0,0,0.0195439739413681,0.231139646869984
"9",0.342229199372057,0,0.0158982511923688,0.66407465007776,0.0287081339712919,0.23444976076555,0.360330578512397,0.0654664484451719,1,0,0.187596899224806,0.0393081761006289,0,0.0393700787401575,0.103500761035008,0.00479233226837061,0.00473186119873817,0.0901898734177215,0.184419713831479,0.143089430894309,0.0909090909090909,0,0.0893416927899686,0.0610328638497653,0.217322834645669,0.00467289719626168,0.279874213836478,0.0064,0.0215384615384615,0,0.864615384615385,0.0427215189873418,0.0172955974842767,0.0233281493001555,0,0,0.073015873015873,0,0.594108019639935,0,0.1,0.0109717868338558,0.19435736677116,0.187888198757764,0,0.910077519379845,0.485759493670886,0.00627943485086342,0.52276295133438,0.129337539432177,0,0,0.302547770700637,0.0409448818897638,0.032258064516129,0.0227272727272727,0.466458658346334,0,0.0709779179810726,0.00159744408945687,0,0.0613207547169811,0.208978328173375,0.00318979266347687,0,0.122834645669291,0.113003095975232,0,0,0.5046875
"10",0,0,0.0218408736349454,0,0.151840490797546,0,0,0,0,1,0,0,0,0.11791730474732,0.111940298507463,0.0993690851735016,0,0,0.0390625,0,0,0,0.116459627329193,0.167711598746081,0,0,0,0.926905132192846,0,0,0,0.81591263650546,0,0,0,0,0.046656298600311,0,0,0.141955835962145,0.13302034428795,0.0328638497652582,0.75462962962963,0,0.591331269349845,0,0,0.258620689655172,0,0,0.942989214175655,0.961059190031153,0,0,0.0755905511811024,0.0974842767295598,0,0,0.0139318885448916,0.992223950233281,0,0.0280373831775701,0,0.462025316455696,0,0,0,0,0.903426791277259,0
