"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.230046948356808,0.333853354134165,0.00156739811912226,0.0015748031496063,0.0065359477124183,0,0.43171114599686,0,0.658461538461538,0,0,0,0.003003003003003,0.0191082802547771,0,0.595275590551181,0.781102362204724,0.667736757624398,0.609756097560976,0,0.00464396284829721,0.00314465408805031,0,0,0.344667697063369,0.00628930817610063,0,0,0.204236006051437,0.00310077519379845,0,0,0,0,0,0,0.677830940988836,0.0048,0.00318471337579618,0.212403100775194,0.125195618153365,0,0,0.283720930232558,0.010989010989011,0.0410094637223975,0.536923076923077,0.7421875,0,0,0.452859350850077,0,0,0,0.7442218798151,0,0.274603174603175,0,0,0,0.888549618320611,0,0,0.669242658423493,0.438167938931298,0,0,0.0233644859813084
"2",0,1,0,0,0,0.0142857142857143,0.110749185667752,0.0444078947368421,0,0,0,0.0458135860979463,0.511006289308176,0,0,0,0.477449455676516,0,0,0,0,0.464678178963893,0,0,0.0934150076569678,0.441679626749611,0.0578125,0,0,0.544186046511628,0.00759878419452888,0,0,0.00154798761609907,0.92246835443038,0.924615384615385,0,0.526984126984127,0,0,0,0,0,0.0673813169984686,0,0,0.0498442367601246,0,0,0,0,0,0,0.898894154818325,0,0,0,0.711598746081505,0,0,0.521671826625387,0,0,0,0.479495268138801,0,0,0.501618122977346,0,0.0855365474339036
"3",0.230046948356808,0,1,0.0463678516228748,0.00465116279069767,0,0,0,0.0222575516693164,0.0811232449297972,0.0870229007633588,0,0,0.00465116279069767,0,0.626984126984127,0,0.086286594761171,0.406995230524642,0.115384615384615,0.104704097116844,0,0,0,0,0,0.00783699059561128,0.137658227848101,0,0,0.0060882800608828,0.0234009360374415,0,0,0,0,0,0,0.288188976377953,0.596214511041009,0,0.993788819875776,0.105828220858896,0,0.150316455696203,0.0261136712749616,0,0.69620253164557,0.0198776758409786,0.11496062992126,0.139280125195618,0.130365659777424,0.178343949044586,0,0.00321027287319422,0,0.347094801223242,0,0.985668789808917,0.0740157480314961,0,0,0.187596899224806,0.0988835725677831,0,0.121306376360809,0.142857142857143,0,0.0953125,0
"4",0.333853354134165,0,0.0463678516228748,1,0,0.205047318611987,0.344262295081967,0.0438311688311688,0.729393468118196,0,0.371212121212121,0.0140845070422535,0,0.0169491525423729,0.0119402985074627,0.0345911949685535,0.0015600624024961,0.355932203389831,0.222748815165877,0.376395534290271,0.342987804878049,0,0.00304878048780488,0,0.203076923076923,0.00154083204930663,0.442218798151002,0.00156494522691706,0,0,0.660606060606061,0,0,0,0,0,0,0,0.518225039619651,0.0217054263565891,0.00934579439252336,0.0557275541795666,0.0829493087557604,0.146118721461187,0.00314465408805031,0.718027734976888,0.383076923076923,0.0409448818897638,0.602803738317757,0.347826086956522,0,0,0.617554858934169,0.0372670807453416,0.0156985871271586,0,0.51063829787234,0,0.121642969984202,0,0.00308641975308642,0,0.275449101796407,0.00315457413249211,0,0.354889589905363,0.46412213740458,0,0,0.369158878504673
"5",0.00156739811912226,0,0.00465116279069767,0,1,0.00947867298578199,0.00163398692810458,0.568218298555377,0.0542264752791069,0.219325153374233,0,0.0552922590837283,0,0.952904238618524,0.738738738738739,0.21216848673947,0,0,0,0,0,0,0.718844984802432,0.719492868462758,0.0031104199066874,0,0,0.183574879227053,0.279752704791345,0,0.0922844175491679,0.320987654320988,0.19751166407465,0.199692780337942,0,0,0.468944099378882,0,0.0416,0.216640502354788,0.7456,0.0200927357032458,0.182380216383308,0.00153846153846154,0.441497659906396,0.0415384615384615,0.00313479623824451,0.025,0,0,0.169278996865204,0.174880763116057,0,0,0.912140575079872,0.686305732484076,0.00154083204930663,0,0.0094488188976378,0.224299065420561,0,0.478260869565217,0,0.593247588424437,0,0,0,0,0.299689440993789,0.0263975155279503
"6",0.0015748031496063,0.0142857142857143,0,0.205047318611987,0.00947867298578199,1,0.792703150912106,0.200331125827815,0.259968102073365,0,0,0.77207062600321,0,0.0359937402190923,0.0898021308980213,0,0.400630914826498,0,0,0,0,0.454833597464342,0.0778816199376947,0.0352,0.886762360446571,0.46551724137931,0.0126382306477093,0,0.406593406593407,0,0.432721712538226,0,0.517628205128205,0.496835443037975,0,0,0.284820031298905,0,0.120578778135048,0,0.0575079872204473,0,0.00158478605388273,0.913178294573643,0,0.409937888198758,0.839228295819936,0,0.134920634920635,0,0,0,0.00159235668789809,0.0974025974025974,0.0611916264090177,0.0689655172413793,0.0109375,0,0.00950871632329636,0,0,0.289137380191693,0,0,0,0,0,0,0,0.5616
"7",0.0065359477124183,0.110749185667752,0,0.344262295081967,0.00163398692810458,0.792703150912106,1,0.252158894645941,0.360330578512397,0,0.00484652665589661,0.556650246305419,0.00162074554294976,0.0115511551155116,0.05229793977813,0,0.435897435897436,0.00492610837438424,0,0.0050251256281407,0.00161290322580645,0.45718901453958,0.0339256865912763,0.0066006600660066,0.950980392156863,0.462903225806452,0.06957928802589,0,0.191558441558442,0.00324675324675325,0.552755905511811,0,0.28130081300813,0.262987012987013,0.0163934426229508,0.0114566284779051,0.116776315789474,0.00163398692810458,0.10797342192691,0,0.0347107438016529,0,0.00163934426229508,0.853932584269663,0,0.520064205457464,0.889070146818923,0,0.177524429967427,0.00483870967741936,0,0,0.0492610837438424,0.262376237623762,0.0197368421052632,0.0234505862646566,0.0412698412698413,0.0115702479338843,0.00332225913621262,0,0.00162866449511401,0.119868637110016,0.00317460317460317,0,0,0.0033003300330033,0.0272435897435897,0.00169779286926995,0,0.780844155844156
"8",0,0.0444078947368421,0,0.0438311688311688,0.568218298555377,0.200331125827815,0.252158894645941,1,0.0965630114566285,0.00161812297734628,0,0.42200328407225,0,0.665016501650165,0.442675159235669,0.158597662771285,0.280587275693312,0,0,0,0,0.292358803986711,0.420454545454545,0.369205298013245,0.288961038961039,0.343698854337152,0,0,0.419354838709677,0,0.265723270440252,0.0262295081967213,0.441127694859038,0.424143556280587,0.00323101777059774,0.00164473684210526,0.401612903225806,0,0.0672268907563025,0.147350993377483,0.412645590682196,0.00662251655629139,0,0.246815286624204,0.139573070607553,0.155339805825243,0.244698205546493,0,0.0016260162601626,0,0,0,0.00163934426229508,0.185245901639344,0.722314049586777,0.41344537815126,0.00161812297734628,0,0.00490196078431373,0,0,0.438220757825371,0,0.259567387687188,0,0,0,0,0.0260586319218241,0.345104333868379
"9",0.43171114599686,0,0.0222575516693164,0.729393468118196,0.0542264752791069,0.259968102073365,0.360330578512397,0.0965630114566285,1,0.00308641975308642,0.28062015503876,0.0628930817610063,0,0.062992125984252,0.136986301369863,0.0143769968051118,0.0110410094637224,0.208860759493671,0.243243243243243,0.250406504065041,0.188087774294671,0,0.130094043887147,0.0892018779342723,0.228346456692913,0.0109034267912773,0.375786163522013,0.0048,0.0492307692307692,0,0.836923076923077,0.0490506329113924,0.0393081761006289,0.0404354587869362,0,0,0.0920634920634921,0,0.618657937806874,0.0032,0.122222222222222,0.0344827586206897,0.156739811912226,0.195652173913043,0,0.911627906976744,0.443037974683544,0.00941915227629513,0.60596546310832,0.247634069400631,0.00156739811912226,0.00164473684210526,0.355095541401274,0.0362204724409449,0.0629032258064516,0.0714285714285714,0.483619344773791,0,0.110410094637224,0.00479233226837061,0,0.0927672955974843,0.286377708978328,0,0,0.217322834645669,0.218266253869969,0,0,0.4578125
"10",0,0,0.0811232449297972,0,0.219325153374233,0,0,0.00161812297734628,0.00308641975308642,1,0,0,0,0.156202143950995,0.159701492537313,0.20820189274448,0,0,0.0390625,0,0,0,0.173913043478261,0.253918495297806,0,0,0,0.964230171073095,0,0,0.00299850074962519,0.820592823712949,0,0,0,0,0.0793157076205288,0,0,0.246056782334385,0.192488262910798,0.0938967136150235,0.811728395061728,0,0.691950464396285,0.00305343511450382,0,0.363636363636364,0,0,0.959938366718028,0.97196261682243,0,0,0.108661417322835,0.165094339622642,0,0,0.0572755417956656,0.998444790046656,0,0.0482866043613707,0,0.599683544303797,0,0,0,0,0.925233644859813,0
