"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0.0124416796267496,0.951486697965571,0.959438377535101,0.125391849529781,0.0299212598425197,0.0179738562091503,0.00491803278688525,0.552590266875981,0.452453987730061,0.932307692307692,0.00625,0.0904836193447738,0.0748829953198128,0.0690690690690691,0.835987261146497,0.00154320987654321,0.955905511811024,0.965354330708661,0.945425361155698,0.958841463414634,0.0015625,0.0727554179566563,0.0849056603773585,0.0185758513931889,0.0015527950310559,0.265842349304482,0.60062893081761,0.00617283950617284,0.0200617283950617,0.308623298033283,0.263565891472868,0.00786163522012579,0.0061633281972265,0.0154559505409583,0.00471698113207547,0.0124610591900312,0.0156494522691706,0.921850079744817,0.768,0.0668789808917197,0.951937984496124,0.69170579029734,0.018348623853211,0.473015873015873,0.463565891472868,0.0235478806907378,0.837539432176656,0.595384615384615,0.9375,0.569400630914827,0.510466988727858,0.992272024729521,0.0156739811912226,0.04375,0.0475435816164818,0.98613251155624,0.0222929936305732,0.942857142857143,0.448382126348228,0.137984496124031,0.0185758513931889,0.993893129770992,0.444961240310077,0.0486656200941915,0.945904173106646,0.951145038167939,0.0211382113821138,0.46801872074883,0.0218068535825545
"2",0.0124416796267496,1,0,0.031201248049922,0,0.284126984126984,0.486970684039088,0.174342105263158,0.00476190476190476,0,0.0697674418604651,0.336492890995261,0.894654088050314,0,0.0015015015015015,0,0.872472783825817,0.0397456279809221,0,0.0486223662884927,0.0381679389312977,0.813186813186813,0,0,0.347626339969372,0.737169517884914,0.7265625,0,0.0939907550077042,0.990697674418605,0.033434650455927,0,0.158805031446541,0.1671826625387,0.996835443037975,1,0.00933125972006221,0.993650793650794,0.00322061191626409,0,0.00156985871271586,0,0,0.415007656967841,0,0.0140845070422535,0.404984423676012,0,0.276234567901235,0.0696594427244582,0,0,0.00789889415481832,0.996840442338073,0,0.00158478605388273,0.00773993808049536,0.976489028213166,0,0,0.842105263157895,0.0141509433962264,0.0154320987654321,0,0.935331230283912,0.0601851851851852,0.04,0.967637540453074,0,0.40746500777605
"3",0.951486697965571,0,1,0.890262751159196,0.193798449612403,0.0094488188976378,0.00647249190938511,0.00654664484451719,0.46422893481717,0.533541341653666,0.859541984732824,0,0.0559875583203732,0.130232558139535,0.106382978723404,0.9,0,0.892141756548536,0.987281399046105,0.88301282051282,0.896813353566009,0,0.119083969465649,0.136792452830189,0.00623052959501558,0,0.183385579937304,0.669303797468354,0.0078003120124805,0,0.266362252663623,0.321372854914197,0.00465116279069767,0.0015552099533437,0,0,0.0375,0,0.897637795275591,0.845425867507886,0.121451104100946,1,0.733128834355828,0.00463678516228748,0.564873417721519,0.393241167434716,0.0078740157480315,0.89873417721519,0.503058103975535,0.866141732283465,0.63849765258216,0.60731319554849,0.95859872611465,0,0.107544141252006,0.0952380952380952,0.966360856269113,0,0.998407643312102,0.524409448818898,0.101404056162246,0.0421875,0.930232558139535,0.513556618819777,0.0094488188976378,0.880248833592535,0.889400921658986,0,0.55,0.0062111801242236
"4",0.959438377535101,0.031201248049922,0.890262751159196,1,0.093558282208589,0.0347003154574132,0.0327868852459016,0.00811688311688312,0.494556765163297,0.424382716049383,0.956060606060606,0.0125195618153365,0.139784946236559,0.0446841294298921,0.0417910447761194,0.790880503144654,0.0015600624024961,0.992295839753467,0.919431279620853,0.984051036682616,0.98780487804878,0,0.0487804878048781,0.0543478260869565,0.0246153846153846,0.00154083204930663,0.308166409861325,0.561815336463224,0.00771604938271605,0.0535168195718654,0.3,0.221350078492936,0.00927357032457496,0.0060882800608828,0.0477657935285054,0.0308641975308642,0.0107361963190184,0.0379746835443038,0.87797147385103,0.727131782945736,0.0467289719626168,0.897832817337461,0.646697388632873,0.0243531202435312,0.44811320754717,0.437596302003082,0.0292307692307692,0.790551181102362,0.644859813084112,0.964285714285714,0.529230769230769,0.485759493670886,0.954545454545455,0.0419254658385093,0.021978021978022,0.0235478806907378,0.936170212765957,0.0596546310832025,0.892575039494471,0.410296411856474,0.182098765432099,0.0123647604327666,0.973053892215569,0.408517350157729,0.0978260869565217,0.973186119873817,0.986259541984733,0.0608974358974359,0.447004608294931,0.029595015576324
"5",0.125391849529781,0,0.193798449612403,0.093558282208589,1,0.546603475513428,0.359477124183007,0.701444622792937,0.508771929824561,0.688650306748466,0.0460829493087558,0.527646129541864,0,0.940345368916798,0.924924924924925,0.318252730109204,0.013953488372093,0.0670826833073323,0.1824,0.0634146341463415,0.0745814307458143,0.0533751962323391,0.946808510638298,0.963549920760697,0.496111975116641,0.129230769230769,0,0.553945249597424,0.768160741885626,0,0.627836611195159,0.881172839506173,0.699844479004666,0.703533026113671,0,0,0.850931677018634,0,0.2096,0.368916797488226,0.9488,0.191653786707883,0.46676970633694,0.436923076923077,0.669266770670827,0.521538461538462,0.427899686520376,0.3015625,0.0972222222222222,0.046583850931677,0.579937304075235,0.651828298887122,0.143525741029641,0,0.910543130990415,0.915605095541401,0.161787365177196,0,0.207874015748031,0.696261682242991,0,0.860248447204969,0.107692307692308,0.729903536977492,0,0.0512422360248447,0.0790273556231003,0,0.690993788819876,0.425465838509317
"6",0.0299212598425197,0.284126984126984,0.0094488188976378,0.0347003154574132,0.546603475513428,1,0.845771144278607,0.865894039735099,0.496012759170654,0.194053208137715,0.0280811232449298,0.983948635634029,0.153968253968254,0.61189358372457,0.643835616438356,0.00316455696202532,0.441640378548896,0.0271565495207668,0.0207006369426752,0.0321543408360129,0.0233281493001555,0.513470681458003,0.635514018691589,0.6224,0.9792663476874,0.586206896551724,0.0868878357030016,0.0869565217391304,0.816326530612245,0.244408945686901,0.680428134556575,0.398104265402844,0.886217948717949,0.868670886075949,0.223101265822785,0.253968253968254,0.716744913928013,0.264984227129338,0.115755627009646,0.00482315112540193,0.619808306709265,0.0156494522691706,0.0681458003169572,0.917829457364341,0.180223285486443,0.565217391304348,0.92604501607717,0.00476190476190476,0.215873015873016,0.0302066772655008,0.0954616588419405,0.131067961165049,0.0222929936305732,0.271103896103896,0.650563607085346,0.658456486042693,0.0265625,0.216640502354788,0.0206022187004754,0.1936,0.103610675039246,0.738019169329074,0.0264797507788162,0.204213938411669,0.192926045016077,0.0188679245283019,0.0199081163859112,0.22495894909688,0.176656151419558,0.8976
"7",0.0179738562091503,0.486970684039088,0.00647249190938511,0.0327868852459016,0.359477124183007,0.845771144278607,1,0.704663212435233,0.390082644628099,0.0602605863192182,0.0258481421647819,0.866995073891626,0.3354943273906,0.442244224422442,0.472266244057052,0.00337837837837838,0.618589743589744,0.0246305418719212,0.00830564784053156,0.0251256281407035,0.0161290322580645,0.705977382875606,0.441033925686591,0.422442244224422,0.933006535947712,0.737096774193548,0.241100323624595,0.0165837479270315,0.628246753246753,0.443181818181818,0.535433070866142,0.231017770597738,0.699186991869919,0.685064935064935,0.426229508196721,0.443535188216039,0.532894736842105,0.454248366013072,0.0847176079734219,0,0.459504132231405,0.00654664484451719,0.019672131147541,0.955056179775281,0.0555555555555556,0.467094703049759,0.954323001631321,0.00164744645799012,0.260586319218241,0.0290322580645161,0.0212765957446809,0.026578073089701,0.0147783251231527,0.483498349834984,0.467105263157895,0.467336683417085,0.019047619047619,0.419834710743802,0.00996677740863787,0.0598006644518272,0.283387622149837,0.522167487684729,0.019047619047619,0.0812603648424544,0.383739837398374,0.0181518151815182,0.0176282051282051,0.414261460101868,0.0618892508143322,0.948051948051948
"8",0.00491803278688525,0.174342105263158,0.00654664484451719,0.00811688311688312,0.701444622792937,0.865894039735099,0.704663212435233,1,0.479541734860884,0.346278317152104,0.00318979266347687,0.862068965517241,0.056198347107438,0.777227722772277,0.788216560509554,0.0434056761268781,0.31973898858075,0.00163398692810458,0.00332778702163062,0.00342465753424658,0,0.39202657807309,0.777597402597403,0.766556291390728,0.831168831168831,0.461538461538462,0.00655737704918033,0.202003338898164,0.940322580645161,0.13290113452188,0.709119496855346,0.540983606557377,0.985074626865672,0.975530179445351,0.132471728594507,0.15625,0.851612903225806,0.145695364238411,0.0840336134453782,0.0745033112582782,0.775374376039933,0.00662251655629139,0.13911620294599,0.75796178343949,0.316912972085386,0.563106796116505,0.771615008156607,0.0249169435215947,0.141463414634146,0.00491803278688525,0.234146341463415,0.276666666666667,0.00163934426229508,0.172131147540984,0.801652892561983,0.80672268907563,0.00485436893203883,0.124386252045827,0.00980392156862745,0.344771241830065,0.0262725779967159,0.85831960461285,0.00161550888529887,0.371048252911814,0.087893864013267,0.00327332242225859,0.00162337662337662,0.106346483704974,0.333876221498371,0.765650080256822
"9",0.552590266875981,0.00476190476190476,0.46422893481717,0.494556765163297,0.508771929824561,0.496012759170654,0.390082644628099,0.479541734860884,1,0.347222222222222,0.494573643410853,0.438679245283019,0.0592823712948518,0.544881889763779,0.563165905631659,0.383386581469649,0.0599369085173502,0.490506329113924,0.519872813990461,0.489430894308943,0.474921630094044,0.0694006309148265,0.554858934169279,0.544600938967136,0.444094488188976,0.124610591900312,0.212264150943396,0.3248,0.48,0,0.818461538461538,0.518987341772152,0.473270440251572,0.447900466562986,0,0,0.503174603174603,0,0.621931260229133,0.3328,0.555555555555556,0.468652037617555,0.409090909090909,0.416149068322981,0.323854660347551,0.927131782945736,0.44620253164557,0.387755102040816,0.552590266875981,0.466876971608833,0.300940438871473,0.289473684210526,0.515923566878981,0.0094488188976378,0.52258064516129,0.512987012987013,0.549141965678627,0.00159489633173844,0.498422712933754,0.340255591054313,0.103235747303544,0.509433962264151,0.504643962848297,0.346092503987241,0.0190174326465927,0.470866141732283,0.484520123839009,0.0065252854812398,0.324451410658307,0.428125
"10",0.452453987730061,0,0.533541341653666,0.424382716049383,0.688650306748466,0.194053208137715,0.0602605863192182,0.346278317152104,0.347222222222222,1,0.368501529051988,0.159442724458204,0,0.612557427258805,0.58955223880597,0.641955835962145,0,0.401244167962675,0.5125,0.386075949367089,0.41248097412481,0,0.619565217391304,0.614420062695925,0.137071651090343,0,0,0.891135303265941,0.429007633587786,0,0.289355322338831,0.817472698907956,0.350078492935636,0.36055469953775,0,0,0.530326594090202,0,0.4032,0.719242902208202,0.613458528951487,0.5320813771518,0.816358024691358,0.0878787878787879,0.998452012383901,0.283969465648855,0.0859375,0.642633228840125,0.0984615384615385,0.363636363636364,0.926040061633282,0.982866043613707,0.46417445482866,0,0.573228346456693,0.570754716981132,0.485627836611195,0,0.518575851393189,1,0,0.538940809968847,0.451070336391437,0.982594936708861,0,0.387247278382582,0.41248097412481,0,1,0.0993788819875776
