"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.22488038277512,0.145833333333333,0.00158478605388273,0,0,0,0.355694227769111,0,0.626182965299685,0,0,0.00162866449511401,0.0062402496099844,0.0245901639344262,0,0.495283018867925,0.888709677419355,0.587479935794542,0.524879614767255,0,0.0095389507154213,0.003125,0,0,0.133122028526149,0.0188087774294671,0,0,0.125776397515528,0.00154320987654321,0,0,0,0,0,0,0.571875,0.0015625,0.00462962962962963,0.161290322580645,0.11900826446281,0,0,0.179487179487179,0,0.0252764612954186,0.433489827856025,0.762870514820593,0,0,0.286158631415241,0,0,0,0.642036124794745,0,0.213036565977742,0,0,0,0.945054945054945,0,0,0.627172195892575,0.321428571428571,0,0,0.0048780487804878
"2",0,1,0,0,0,0.0215716486902928,0.130637636080871,0.140127388535032,0.0015625,0,0,0.0960629921259843,0.29570747217806,0,0,0,0.55895865237366,0,0,0,0,0.565625,0,0,0.127591706539075,0.574367088607595,0.0677165354330709,0,0,0.358461538461538,0.00764525993883792,0,0.0111821086261981,0.00782472613458529,0.887675507020281,0.887692307692308,0,0.367013372956909,0,0,0,0,0,0.122641509433962,0,0.004739336492891,0.107784431137725,0,0,0,0,0,0,0.944012441679627,0,0,0,0.512345679012346,0,0,0.315301391035549,0,0,0,0.316720257234727,0,0,0.320987654320988,0,0.130781499202552
"3",0.22488038277512,0,1,0.0253164556962025,0,0,0,0,0.0353302611367127,0.0249221183800623,0.0682539682539682,0,0,0,0,0.612540192926045,0,0.0500782472613459,0.307073954983923,0.0653907496012759,0.0669856459330144,0,0.00158982511923688,0,0,0,0,0.0660522273425499,0,0,0.0185471406491499,0,0,0,0,0,0,0,0.259600614439324,0.582945736434109,0.0015527950310559,0.996815286624204,0.061389337641357,0,0.0574162679425837,0.0189873417721519,0,0.493630573248408,0.015748031496063,0.0708661417322835,0.0584518167456556,0.0546021840873635,0.0978260869565217,0,0,0,0.288709677419355,0,0.943037974683544,0.0265210608424337,0,0,0.158059467918623,0.0352564102564103,0,0.0790697674418605,0.0785824345146379,0,0.0343213728549142,0
"4",0.145833333333333,0,0.0253164556962025,1,0,0.183385579937304,0.29140127388535,0.0827922077922078,0.667192429022082,0,0.210272873194221,0.0190779014308426,0,0.0221518987341772,0.0142405063291139,0.036741214057508,0.00154559505409583,0.268445839874411,0.124193548387097,0.274322169059011,0.245222929936306,0,0.00784929356357928,0,0.172131147540984,0,0.274322169059011,0,0,0,0.747252747252747,0,0,0,0,0,0.00480769230769231,0,0.422360248447205,0.0264385692068429,0.0168195718654434,0.0417335473515249,0.0295566502463054,0.115569823434992,0,0.738019169329074,0.344615384615385,0.0457413249211356,0.45511811023622,0.2,0,0,0.621913580246914,0.0173228346456693,0.0327102803738318,0,0.416938110749186,0,0.102009273570325,0,0,0.00630914826498423,0.111635220125786,0,0,0.234741784037559,0.406885758998435,0,0,0.443017656500803
"5",0.00158478605388273,0,0,0,1,0.0046656298600311,0,0.381642512077295,0.0519685039370079,0.206201550387597,0,0.0143312101910828,0,0.917591125198098,0.736421725239617,0.1875,0,0,0,0,0,0,0.70404984423676,0.697160883280757,0.00164744645799012,0,0,0.156105100463679,0.1904,0,0.0538461538461538,0.390168970814132,0.101777059773829,0.0972886762360447,0,0,0.319047619047619,0,0.0401854714064915,0.193548387096774,0.693146417445483,0.00802568218298555,0.126436781609195,0,0.5,0.0386473429951691,0.00152439024390244,0.0140405616224649,0,0,0.145135566188198,0.169572107765452,0,0,0.856702619414484,0.58213716108453,0.00320512820512821,0,0.0046801872074883,0.200310559006211,0,0.290423861852433,0,0.624193548387097,0,0,0,0,0.259375,0.00641025641025641
"6",0,0.0215716486902928,0,0.183385579937304,0.0046656298600311,1,0.794348508634223,0.215070643642072,0.140672782874618,0,0,0.744849445324881,0,0.00773993808049536,0.0496894409937888,0,0.295665634674923,0,0,0,0,0.339622641509434,0.0249609984399376,0.0172413793103448,0.861736334405145,0.325,0,0,0.432389937106918,0,0.30781010719755,0.00151515151515152,0.565768621236133,0.526813880126183,0,0,0.399046104928458,0,0.086890243902439,0,0.0285714285714286,0,0,0.841017488076312,0,0.291993720565149,0.748502994011976,0,0.0472560975609756,0,0,0,0.0061633281972265,0.0705329153605016,0.021505376344086,0.0471698113207547,0.0095389507154213,0,0.00471698113207547,0,0,0.397515527950311,0,0,0,0,0,0,0,0.365814696485623
"7",0,0.130637636080871,0,0.29140127388535,0,0.794348508634223,1,0.291866028708134,0.197836166924266,0,0,0.60129659643436,0,0.0048,0.0157977883096366,0,0.391035548686244,0,0,0,0,0.407874015748032,0.00157232704402516,0,0.972491909385113,0.390127388535032,0.021671826625387,0,0.21669341894061,0.0015552099533437,0.43010752688172,0,0.336569579288026,0.318252730109204,0.00784929356357928,0.00623052959501558,0.188589540412044,0.00151057401812689,0.0337423312883436,0,0.013719512195122,0,0,0.89622641509434,0,0.396496815286624,0.916413373860182,0,0.0690737833594976,0,0,0,0.021671826625387,0.215625,0.00457317073170732,0.0143312101910828,0.00798722044728434,0,0.00155763239875389,0,0,0.190251572327044,0,0,0,0,0.0153374233128834,0,0,0.611382113821138
"8",0,0.140127388535032,0,0.0827922077922078,0.381642512077295,0.215070643642072,0.291866028708134,1,0.102362204724409,0,0,0.470016207455429,0,0.4688,0.240063593004769,0.163398692810458,0.350547730829421,0,0,0,0,0.402555910543131,0.210691823899371,0.181240063593005,0.301302931596091,0.440322580645161,0.00161290322580645,0,0.296900489396411,0,0.2574568288854,0.014018691588785,0.3904,0.330645161290323,0.0349206349206349,0.0223642172523962,0.248811410459588,0,0.0828125,0.108864696734059,0.221884498480243,0.00160513643659711,0,0.298701298701299,0.0850393700787402,0.1536,0.304212168486739,0,0.00158227848101266,0,0,0,0.00476947535771065,0.274038461538462,0.561128526645768,0.217041800643087,0,0.00483870967741936,0.0062402496099844,0,0,0.283891547049442,0,0.208809135399674,0,0,0,0,0.00314465408805031,0.370860927152318
"9",0.355694227769111,0.0015625,0.0353302611367127,0.667192429022082,0.0519685039370079,0.140672782874618,0.197836166924266,0.102362204724409,1,0.00308641975308642,0.191588785046729,0.0266875981161695,0,0.0435458786936236,0.15,0.0127186009538951,0,0.149300155520995,0.290423861852433,0.184419713831479,0.158705701078582,0,0.152777777777778,0.112828438948995,0.11216429699842,0,0.188976377952756,0.0106060606060606,0.0206022187004754,0,0.808510638297872,0.101515151515152,0.0206022187004754,0.0108864696734059,0,0,0.0666666666666667,0,0.575342465753425,0.00153374233128834,0.168674698795181,0.0378548895899054,0.161812297734628,0.0927672955974843,0,0.873065015479876,0.293129770992366,0.0201863354037267,0.439209726443769,0.197836166924266,0.00309119010819165,0.0031104199066874,0.3963133640553,0.00927357032457496,0.0517503805175038,0.062015503875969,0.55379746835443,0,0.15527950310559,0.00307219662058372,0,0.0514820592823713,0.253894080996885,0.00634920634920635,0,0.148606811145511,0.194486983154671,0,0.00153846153846154,0.414285714285714
"10",0,0,0.0249221183800623,0,0.206201550387597,0,0,0,0.00308641975308642,1,0,0,0,0.181533646322379,0.132921174652241,0.0643086816720257,0,0,0.0249221183800623,0,0,0,0.2015625,0.228395061728395,0,0,0,0.943768996960486,0,0,0,0.627092846270928,0,0,0,0,0.0203761755485893,0,0,0.126717557251908,0.181681681681682,0.0206349206349206,0.790064102564103,0,0.637770897832817,0,0,0.424100156494523,0,0,0.941984732824428,0.975039001560062,0,0,0.13719512195122,0.104430379746835,0,0,0.00770416024653313,0.97984496124031,0,0.00928792569659443,0,0.548956661316212,0,0,0,0,0.927357032457496,0
