"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.476874003189793,0.730769230769231,0,0.00315955766192733,0,0,0.664586583463339,0.00470219435736677,0.89589905362776,0,0.00489396411092985,0,0,0.137704918032787,0,0.89622641509434,0.916129032258065,0.910112359550562,0.906902086677368,0,0,0,0,0,0.359746434231379,0.0125391849529781,0,0,0.301242236024845,0.00308641975308642,0,0,0,0,0,0,0.815625,0.0359375,0,0.425806451612903,0.0479338842975207,0,0.00476190476190476,0.475961538461538,0.0031055900621118,0.0631911532385466,0.81377151799687,0.917316692667707,0.0046875,0.00474683544303797,0.83203732503888,0,0,0,0.935960591133005,0.00158982511923688,0.503974562798092,0.004739336492891,0.00158227848101266,0,0.989010989010989,0.00488599348534202,0.00321543408360129,0.900473933649289,0.846273291925466,0,0.00318471337579618,0.0048780487804878
"2",0,1,0,0,0,0.0508474576271186,0.130637636080871,0.0971337579617834,0,0,0,0.0897637795275591,0.688394276629571,0,0,0,0.474732006125574,0,0,0,0,0.465625,0,0,0.111642743221691,0.450949367088608,0.289763779527559,0,0.0031201248049922,0.729230769230769,0.0168195718654434,0,0.0287539936102236,0.0219092331768388,0.932917316692668,0.943076923076923,0,0.757800891530461,0,0,0,0,0,0.119496855345912,0,0.00631911532385466,0.11377245508982,0,0,0,0,0,0,0.930015552099533,0,0,0,0.787037037037037,0,0,0.707882534775889,0,0,0,0.734726688102894,0,0,0.719135802469136,0,0.130781499202552
"3",0.476874003189793,0,1,0.291139240506329,0.0431309904153355,0,0,0,0.225806451612903,0.193146417445483,0.349206349206349,0,0,0.0254777070063694,0.00316455696202532,0.696141479099678,0,0.356807511737089,0.598070739549839,0.382775119617225,0.38755980861244,0,0.00794912559618442,0.0123456790123457,0,0,0.0240384615384615,0.247311827956989,0,0,0.105100463678516,0.0577507598784195,0,0,0,0,0,0,0.485407066052227,0.582945736434109,0.0046583850931677,0.996815286624204,0.264943457189015,0,0.228070175438596,0.147151898734177,0,0.622611464968153,0.264566929133858,0.381102362204724,0.25434439178515,0.241809672386895,0.436335403726708,0,0.0186625194401244,0,0.524193548387097,0,0.949367088607595,0.195007800312012,0,0,0.463223787167449,0.192307692307692,0,0.389147286821705,0.394453004622496,0,0.218408736349454,0
"4",0.730769230769231,0,0.291139240506329,1,0.00643086816720257,0.0783699059561129,0.103503184713376,0.051948051948052,0.761829652996845,0.00463678516228748,0.770465489566613,0.0158982511923688,0.00967741935483871,0.0284810126582278,0.00949367088607595,0.15814696485623,0,0.781789638932496,0.666129032258065,0.799043062200957,0.780254777070064,0,0.00627943485086342,0.00312989045383412,0.0672131147540984,0.00159489633173844,0.451355661881978,0.0062402496099844,0,0,0.510204081632653,0.00308166409861325,0.0016260162601626,0.00311526479750779,0,0,0.00320512820512821,0,0.796583850931677,0.0777604976671851,0.0107033639143731,0.30016051364366,0.0426929392446634,0.0561797752808989,0.004739336492891,0.645367412140575,0.12,0.0788643533123028,0.874015748031496,0.779527559055118,0.0046801872074883,0.00313479623824451,0.854938271604938,0.0094488188976378,0.0358255451713396,0.00321027287319422,0.796416938110749,0.00318979266347687,0.387944358578053,0.00474683544303797,0.0062402496099844,0.00315457413249211,0.720125786163522,0.0032520325203252,0.0048,0.768388106416275,0.801251956181534,0,0.00314465408805031,0.117174959871589
"5",0,0,0.0431309904153355,0.00643086816720257,1,0.046656298600311,0.00947867298578199,0.183574879227053,0.0960629921259843,0.663565891472868,0,0.0509554140127389,0,0.936608557844691,0.781150159744409,0.261217948717949,0,0,0.00317965023847377,0,0,0,0.842679127725857,0.872239747634069,0.0181219110378913,0,0,0.62596599690881,0.2208,0,0.109230769230769,0.820276497695853,0.138933764135703,0.127591706539075,0,0,0.382539682539683,0,0.035548686244204,0.373271889400922,0.822429906542056,0.0706260032102729,0.605911330049261,0.0125588697017268,0.711356466876972,0.0805152979066023,0.0167682926829268,0.28393135725429,0,0,0.62200956937799,0.635499207606973,0,0,0.88597842835131,0.759170653907496,0.0016025641025641,0,0.0686427457098284,0.673913043478261,0,0.339089481946625,0,0.735483870967742,0,0,0,0,0.66875,0.0176282051282051
"6",0.00315955766192733,0.0508474576271186,0,0.0783699059561129,0.046656298600311,1,0.913657770800628,0.748822605965463,0.168195718654434,0,0.0015527950310559,0.941362916006339,0.00157977883096367,0.103715170278638,0.220496894409938,0,0.592879256965944,0,0.00157728706624606,0.00158478605388273,0,0.610062893081761,0.159126365054602,0.11128526645768,0.956591639871383,0.6296875,0.0078125,0,0.772012578616352,0.00618238021638331,0.511485451761103,0.0303030303030303,0.87797147385103,0.865930599369085,0.0060790273556231,0.00311526479750779,0.645468998410175,0.00595238095238095,0.0503048780487805,0,0.165413533834586,0,0,0.945945945945946,0,0.357927786499215,0.917664670658683,0,0.0594512195121951,0.00155038759689922,0,0,0,0.144200626959248,0.135176651305684,0.223270440251572,0.00635930047694754,0.0047244094488189,0.00786163522012579,0,0,0.683229813664596,0.00154083204930663,0,0.00159489633173844,0,0,0.00154798761609907,0,0.835463258785943
"7",0,0.130637636080871,0,0.103503184713376,0.00947867298578199,0.913657770800628,1,0.749601275917065,0.162287480680062,0,0,0.894651539708266,0.00801282051282051,0.0624,0.146919431279621,0,0.675425038639876,0,0,0,0,0.67244094488189,0.0927672955974843,0.0499219968798752,0.982200647249191,0.691082802547771,0.021671826625387,0,0.651685393258427,0.0217729393468118,0.522273425499232,0.00765696784073507,0.754045307443366,0.75195007800312,0.0361067503924647,0.0280373831775701,0.510301109350238,0.0211480362537764,0.0398773006134969,0,0.11280487804878,0,0,0.973270440251572,0,0.367834394904459,0.980243161094225,0,0.0769230769230769,0,0,0,0,0.271875,0.0762195121951219,0.14968152866242,0.00159744408945687,0.0188087774294671,0.00311526479750779,0,0.004739336492891,0.542452830188679,0,0,0.00792393026941363,0,0,0.0168453292496172,0,0.934959349593496
"8",0,0.0971337579617834,0,0.051948051948052,0.183574879227053,0.748822605965463,0.749601275917065,1,0.168503937007874,0,0,0.829821717990275,0.00162866449511401,0.2864,0.313195548489666,0.0800653594771242,0.546165884194053,0,0,0,0,0.55111821086262,0.234276729559748,0.19872813990461,0.762214983713355,0.593548387096774,0.00161290322580645,0,0.714518760195759,0.00156739811912226,0.562009419152276,0.0685358255451713,0.7984,0.779032258064516,0.00952380952380952,0.00638977635782748,0.611727416798732,0.00303030303030303,0.0578125,0.0559875583203732,0.256838905775076,0.0112359550561798,0,0.767857142857143,0.0188976377952756,0.3344,0.74414976599064,0,0.00632911392405063,0,0,0,0.00476947535771065,0.232371794871795,0.330721003134796,0.32475884244373,0,0.00161290322580645,0.0249609984399376,0,0,0.653907496012759,0,0.0391517128874388,0.00163132137030995,0,0,0.00158227848101266,0,0.78476821192053
"9",0.664586583463339,0,0.225806451612903,0.761829652996845,0.0960629921259843,0.168195718654434,0.162287480680062,0.168503937007874,1,0.0185185185185185,0.633956386292835,0.0847723704866562,0.0015600624024961,0.136858475894246,0.1984375,0.103338632750397,0.0015220700152207,0.620528771384137,0.590266875981162,0.629570747217806,0.61633281972265,0,0.195987654320988,0.157650695517774,0.135860979462875,0.00316455696202532,0.343307086614173,0.0242424242424242,0.109350237717908,0,0.664133738601824,0.127272727272727,0.0919175911251981,0.0855365474339036,0,0,0.180952380952381,0,0.73972602739726,0.0337423312883436,0.210843373493976,0.242902208201893,0.0889967637540453,0.124213836477987,0.0172143974960876,0.851393188854489,0.183206106870229,0.0543478260869565,0.734042553191489,0.612055641421947,0.0185471406491499,0.0124416796267496,0.660522273425499,0.00309119010819165,0.150684931506849,0.186046511627907,0.697784810126582,0.00156494522691706,0.340062111801242,0.0261136712749616,0,0.177847113884555,0.621495327102804,0.0238095238095238,0.00159489633173844,0.595975232198142,0.5895865237366,0,0.0215384615384615,0.198412698412698
"10",0.00470219435736677,0,0.193146417445483,0.00463678516228748,0.663565891472868,0,0,0,0.0185185185185185,1,0.0015600624024961,0,0,0.569640062597809,0.47758887171561,0.440514469453376,0,0.0046801872074883,0.043613707165109,0.00313479623824451,0.00316957210776545,0,0.5671875,0.614197530864197,0,0,0,0.969604863221885,0.00317460317460317,0,0.0060790273556231,0.776255707762557,0,0,0,0,0.115987460815047,0,0.00302114803625378,0.587786259541985,0.540540540540541,0.198412698412698,0.926282051282051,0,0.95046439628483,0.0062992125984252,0,0.625978090766823,0,0.0015552099533437,0.983206106870229,0.990639625585023,0.00612557427258806,0,0.51219512195122,0.443037974683544,0.00641025641025641,0,0.13251155624037,1,0,0.0696594427244582,0.00617283950617284,0.937399678972713,0,0.00154320987654321,0.00461538461538462,0,0.993817619783617,0
