"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0.0312989045383412,0.998405103668262,0.921474358974359,0.96513470681458,0.251184834123223,0.0382775119617225,0.216346153846154,0.960998439937597,0.962382445141066,0.878548895899054,0.0789049919484702,0.0456769983686786,0.96742671009772,0.960998439937597,0.99344262295082,0.00623052959501558,0.959119496855346,0.996774193548387,0.902086677367576,0.959871589085072,0.00464396284829721,0.961844197138315,0.959375,0.0667752442996743,0.00636942675159236,0.0427892234548336,0.974921630094044,0.387820512820513,0.0348101265822785,0.940993788819876,0.964506172839506,0.231139646869984,0.201587301587302,0.0295031055900621,0.0329153605015674,0.924679487179487,0.0345345345345345,0.996875,0.9890625,0.955246913580247,0.995161290322581,0.963636363636364,0.0334928229665072,0.961904761904762,0.959935897435897,0.0419254658385093,0.987361769352291,0.0876369327073552,0.8798751950078,0.965625,0.969936708860759,0.993779160186625,0.0302066772655008,0.957547169811321,0.963375796178344,0.998357963875205,0.0317965023847377,0.996820349761526,0.962085308056872,0.0363924050632911,0.925117004680187,0.998430141287284,0.960912052117264,0.0369774919614148,0.883096366508689,0.951863354037267,0.0330708661417323,0.960191082802548,0.0373983739837398
"2",0.0312989045383412,1,0.0248447204968944,0.0976377952755905,0.003125,0.730354391371341,0.956454121306376,0.754777070063694,0.00625,0,0.157320872274143,0.905511811023622,0.995230524642289,0.0048,0.00476190476190476,0.024,0.975497702909648,0.0712074303405573,0.026813880126183,0.133757961783439,0.0736,0.9734375,0.0031055900621118,0.00309597523219814,0.925039872408293,0.977848101265823,0.998425196850394,0,0.580343213728549,0.998461538461539,0.0229357798165138,0.00307692307692308,0.73961661341853,0.774647887323944,0.998439937597504,1,0.028436018957346,0.99702823179792,0.0243161094224924,0.0184615384615385,0.00306278713629403,0.0286168521462639,0,0.95125786163522,0.00308641975308642,0.014218009478673,0.94311377245509,0.0110062893081761,0.950233281493002,0.154320987654321,0,0,0.0353302611367127,1,0.00461538461538462,0.00473186119873817,0.0301109350237718,0.996913580246914,0.0217391304347826,0.0031104199066874,0.995363214837713,0.0353846153846154,0.0338461538461538,0.00320512820512821,0.998392282958199,0.151234567901235,0.0787037037037037,0.996913580246914,0.00313971742543171,0.950558213716108
"3",0.998405103668262,0.0248447204968944,1,0.912974683544304,0.969648562300319,0.22884012539185,0.0235849056603774,0.199044585987261,0.963133640552995,0.970404984423676,0.861904761904762,0.0765625,0.0397456279809221,0.96656050955414,0.963607594936709,0.998392282958199,0.00154320987654321,0.949921752738654,1,0.883572567783094,0.947368421052632,0.00157232704402516,0.961844197138315,0.966049382716049,0.0487804878048781,0,0.0384615384615385,0.98310291858679,0.378763866877971,0.0344827586206897,0.938176197836167,0.969604863221885,0.220949263502455,0.195583596214511,0.0308166409861325,0.028391167192429,0.927444794952681,0.0303030303030303,0.995391705069124,0.993798449612403,0.959627329192547,1,0.967689822294023,0.0205696202531646,0.964912280701754,0.957278481012658,0.0276497695852535,0.995222929936306,0.0708661417322835,0.862992125984252,0.973143759873618,0.973478939157566,0.990683229813665,0.0265625,0.962674961119751,0.963722397476341,1,0.0283018867924528,1,0.968798751950078,0.033175355450237,0.926984126984127,0.993740219092332,0.967948717948718,0.0334928229665072,0.863565891472868,0.939907550077042,0.0312989045383412,0.962558502340094,0.0193548387096774
"4",0.921474358974359,0.0976377952755905,0.912974683544304,1,0.871382636655949,0.235109717868339,0.125796178343949,0.188311688311688,0.889589905362776,0.879443585780526,0.953451043338684,0.0890302066772655,0.117741935483871,0.881329113924051,0.873417721518987,0.908945686900958,0.0788253477588872,0.962323390894819,0.916129032258065,0.96969696969697,0.957006369426752,0.0637958532695375,0.880690737833595,0.868544600938967,0.136065573770492,0.0653907496012759,0.141945773524721,0.901716068642746,0.291798107255521,0.119751166407465,0.888540031397174,0.87211093990755,0.186991869918699,0.168224299065421,0.0900621118012422,0.0949367088607595,0.849358974358974,0.116138763197587,0.906832298136646,0.903576982892691,0.871559633027523,0.922953451043339,0.86863711001642,0.107544141252006,0.879936808846761,0.889776357827476,0.121538461538462,0.908517350157729,0.166929133858268,0.952755905511811,0.887675507020281,0.876175548589342,0.924382716049383,0.118110236220472,0.872274143302181,0.876404494382023,0.9185667752443,0.108452950558214,0.91499227202473,0.876582278481013,0.132605304212168,0.858044164037855,0.929245283018868,0.869918699186992,0.1232,0.956181533646322,0.967136150234742,0.117554858934169,0.877358490566038,0.120385232744783
"5",0.96513470681458,0.003125,0.969648562300319,0.871382636655949,1,0.275272161741835,0.0505529225908373,0.247987117552335,0.998425196850394,1,0.809748427672956,0.114649681528662,0,1,1,0.974358974358974,0.0292758089368259,0.910518053375196,0.968203497615262,0.842356687898089,0.91653290529695,0.0317965023847377,1,1,0.0774299835255354,0.0274193548387097,0,0.996908809891808,0.4448,0.0015600624024961,0.970769230769231,1,0.281098546042003,0.253588516746411,0,0,0.966666666666667,0.00152439024390244,0.967542503863988,0.980030721966206,1,0.964686998394864,0.996715927750411,0.0565149136577708,0.998422712933754,0.988727858293076,0.0655487804878049,0.984399375975039,0.0358255451713396,0.81974921630094,0.996810207336523,1,0.960876369327074,0.00314465408805031,1,1,0.967948717948718,0.00161030595813205,0.973478939157566,1,0,0.963893249607535,0.962674961119751,0.998387096774194,0,0.817054263565892,0.906687402799378,0,0.9984375,0.0576923076923077
"6",0.251184834123223,0.730354391371341,0.22884012539185,0.235109717868339,0.275272161741835,1,0.805337519623234,0.960753532182104,0.270642201834862,0.26502311248074,0.18167701863354,0.903328050713154,0.703001579778831,0.287925696594427,0.293478260869565,0.246794871794872,0.764705882352941,0.195652173913043,0.238170347003155,0.198098256735341,0.194053208137715,0.787735849056604,0.296411856474259,0.280564263322884,0.853697749196141,0.771875,0.70625,0.263888888888889,0.866352201257862,0.715610510046368,0.321592649310873,0.28030303030303,0.966719492868463,0.963722397476341,0.734042553191489,0.702492211838006,0.322734499205087,0.720238095238095,0.265243902439024,0.237730061349693,0.285714285714286,0.221169036334913,0.286871961102107,0.8060413354531,0.271450858034321,0.293563579277865,0.820359281437126,0.232963549920761,0.76219512195122,0.198449612403101,0.253918495297806,0.263975155279503,0.258859784283513,0.721003134796238,0.299539170506912,0.294025157232704,0.240063593004769,0.696062992125984,0.235849056603774,0.262830482115086,0.684698608964451,0.332298136645963,0.240369799691834,0.280254777070064,0.696969696969697,0.183767228177642,0.201807228915663,0.701238390092879,0.269890795631825,0.817891373801917
"7",0.0382775119617225,0.956454121306376,0.0235849056603774,0.125796178343949,0.0505529225908373,0.805337519623234,1,0.821371610845295,0.0649149922720247,0.0467289719626168,0.174803149606299,0.951377633711507,0.942307692307692,0.0528,0.0568720379146919,0.0340909090909091,0.978361669242658,0.0897832817337461,0.0283464566929134,0.152623211446741,0.0864779874213836,0.97007874015748,0.0566037735849057,0.0577223088923557,0.978964401294498,0.974522292993631,0.941176470588235,0.0415384615384615,0.629213483146067,0.944012441679627,0.0844854070660522,0.0520673813169985,0.800970873786408,0.828393135725429,0.946624803767661,0.948598130841122,0.0792393026941363,0.944108761329305,0.0398773006134969,0.031104199066874,0.0579268292682927,0.0288461538461538,0.0457516339869281,0.99685534591195,0.0600315955766193,0.0748407643312102,0.996960486322188,0.0386996904024768,0.957613814756672,0.172093023255814,0.0418604651162791,0.0486656200941915,0.0479876160990712,0.9515625,0.0594512195121951,0.0557324840764331,0.036741214057508,0.948275862068966,0.0358255451713396,0.0527131782945736,0.939968404423381,0.0849056603773585,0.043956043956044,0.0487804878048781,0.941362916006339,0.168224299065421,0.098159509202454,0.940275650842266,0.059375,1
"8",0.216346153846154,0.754777070063694,0.199044585987261,0.188311688311688,0.247987117552335,0.960753532182104,0.821371610845295,1,0.247244094488189,0.232963549920761,0.143312101910828,0.915721231766613,0.731270358306189,0.2608,0.260731319554849,0.233660130718954,0.791862284820031,0.153354632587859,0.203225806451613,0.151612903225806,0.161030595813205,0.81629392971246,0.261006289308176,0.254372019077901,0.86970684039088,0.811290322580645,0.733870967741935,0.228043143297381,0.840130505709625,0.744514106583072,0.291993720565149,0.255451713395639,0.9904,0.988709677419355,0.763492063492063,0.752396166134185,0.290015847860539,0.739393939393939,0.225,0.213063763608087,0.256838905775076,0.191011235955056,0.255499153976311,0.827922077922078,0.240944881889764,0.264,0.837753510140406,0.207062600321027,0.783227848101266,0.151857835218094,0.220985691573927,0.229665071770335,0.220985691573927,0.769230769230769,0.261755485893417,0.263665594855305,0.197019867549669,0.738709677419355,0.207488299531981,0.234076433121019,0.730462519936204,0.304625199362041,0.212933753943218,0.251223491027732,0.729200652528548,0.143759873617694,0.164596273291925,0.731012658227848,0.240566037735849,0.839403973509934
"9",0.960998439937597,0.00625,0.963133640552995,0.889589905362776,0.998425196850394,0.270642201834862,0.0649149922720247,0.247244094488189,1,0.996913580246914,0.834890965732087,0.116169544740973,0.0031201248049922,0.998444790046656,0.9984375,0.966613672496025,0.0380517503805175,0.912908242612753,0.960753532182104,0.855325914149444,0.915254237288136,0.0396946564885496,0.998456790123457,0.996908809891808,0.0963665086887836,0.0395569620253165,0.0031496062992126,0.995454545454545,0.427892234548336,0.00153139356814701,0.984802431610942,0.998484848484849,0.259904912836767,0.233281493001555,0.00305810397553517,0.0046801872074883,0.96984126984127,0.00447093889716841,0.964992389649924,0.970858895705521,0.998493975903614,0.95583596214511,0.991909385113269,0.0707547169811321,0.996870109546166,0.992260061919505,0.0763358778625954,0.976708074534162,0.0516717325227964,0.84080370942813,0.993817619783617,0.996889580093313,0.960061443932412,0.00927357032457496,0.996955859969559,0.996899224806202,0.963607594936709,0.00469483568075117,0.962732919254658,0.996927803379416,0.00309597523219814,0.967238689547582,0.956386292834891,0.995238095238095,0.00159489633173844,0.834365325077399,0.909647779479326,0.00152671755725191,0.996923076923077,0.0666666666666667
"10",0.962382445141066,0,0.970404984423676,0.879443585780526,1,0.26502311248074,0.0467289719626168,0.232963549920761,0.996913580246914,1,0.817472698907956,0.0963665086887836,0,1,1,0.97427652733119,0.0290076335877863,0.917316692667707,0.970404984423676,0.843260188087774,0.91283676703645,0.0329153605015674,1,1,0.0733652312599681,0.0283464566929134,0,1,0.43968253968254,0,0.97112462006079,1,0.267716535433071,0.233542319749216,0,0,0.970219435736677,0,0.965256797583082,0.981679389312977,1,0.961904761904762,1,0.0514820592823713,1,0.984251968503937,0.0601503759398496,0.985915492957746,0.0384615384615385,0.822706065318818,1,1,0.957120980091884,0,1,1,0.96474358974359,0,0.972265023112481,1,0,0.967492260061919,0.958333333333333,1,0,0.816358024691358,0.910769230769231,0,1,0.054140127388535
