"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.338118022328549,0.267628205128205,0,0.00157977883096367,0,0,0.385335413416537,0,0.706624605678233,0,0,0,0.0015600624024961,0.059016393442623,0,0.622641509433962,0.92258064516129,0.680577849117175,0.629213483146067,0,0.00317965023847377,0,0,0,0.179080824088748,0.0141065830721003,0,0,0.150621118012422,0.00154320987654321,0,0,0,0,0,0,0.609375,0.0125,0,0.27741935483871,0.084297520661157,0,0,0.205128205128205,0,0.0394944707740916,0.536776212832551,0.773790951638066,0,0.00158227848101266,0.419906687402799,0,0,0,0.745484400656814,0,0.317965023847377,0,0,0,0.965463108320251,0,0,0.709320695102686,0.486024844720497,0,0,0.0032520325203252
"2",0,1,0,0.0031496062992126,0,0.0292758089368259,0.160186625194401,0.143312101910828,0,0,0,0.0960629921259843,0.386327503974563,0,0,0,0.562021439509954,0,0,0,0,0.55625,0,0,0.151515151515152,0.534810126582278,0.111811023622047,0,0.0031201248049922,0.455384615384615,0.0168195718654434,0,0.012779552715655,0.00625978090766823,0.886115444617785,0.898461538461538,0,0.476968796433878,0,0,0,0,0,0.136792452830189,0,0.0110584518167457,0.127245508982036,0,0,0,0,0,0,0.920684292379471,0,0,0,0.584876543209877,0,0,0.42967542503864,0,0,0,0.432475884244373,0,0,0.422839506172839,0,0.161084529505582
"3",0.338118022328549,0,1,0.0490506329113924,0.00159744408945687,0,0,0,0.0522273425499232,0.0404984423676012,0.128571428571429,0,0,0.00955414012738853,0,0.681672025723473,0,0.120500782472613,0.406752411575563,0.13237639553429,0.129186602870813,0,0,0,0,0,0,0.0691244239631336,0,0,0.0200927357032458,0.00303951367781155,0,0,0,0,0,0,0.3963133640553,0.607751937984496,0,0.998407643312102,0.0759289176090469,0,0.0653907496012759,0.0189873417721519,0,0.50796178343949,0.0425196850393701,0.148031496062992,0.0679304897314376,0.0546021840873635,0.150621118012422,0,0.00622083981337481,0,0.374193548387097,0,0.963607594936709,0.0421216848673947,0,0,0.28169014084507,0.0480769230769231,0,0.13953488372093,0.138674884437596,0,0.0436817472698908,0
"4",0.267628205128205,0.0031496062992126,0.0490506329113924,1,0.00803858520900321,0.152037617554859,0.25796178343949,0.0974025974025974,0.665615141955836,0,0.346709470304976,0.0238473767885533,0,0.0332278481012658,0.0110759493670886,0.0702875399361022,0.00154559505409583,0.401883830455259,0.240322580645161,0.411483253588517,0.393312101910828,0,0.00941915227629513,0.00156494522691706,0.178688524590164,0.00318979266347687,0.322169059011164,0.0015600624024961,0.00157728706624606,0,0.682888540031397,0.00154083204930663,0.0032520325203252,0.00467289719626168,0,0,0.00480769230769231,0,0.472049689440994,0.0435458786936236,0.00917431192660551,0.07223113964687,0.0262725779967159,0.12199036918138,0.00315955766192733,0.715654952076677,0.287692307692308,0.0520504731861199,0.568503937007874,0.366929133858268,0,0,0.722222222222222,0.0283464566929134,0.0327102803738318,0.00160513643659711,0.496742671009772,0,0.119010819165379,0,0,0.00473186119873817,0.262578616352201,0.0048780487804878,0,0.366197183098592,0.52112676056338,0,0,0.388443017656501
"5",0,0,0.00159744408945687,0.00803858520900321,1,0.0186625194401244,0.00157977883096367,0.352657004830918,0.102362204724409,0.311627906976744,0,0.0222929936305732,0,0.920760697305864,0.800319488817891,0.179487179487179,0,0,0,0,0,0,0.775700934579439,0.782334384858044,0.00164744645799012,0,0,0.284389489953632,0.2112,0,0.110769230769231,0.491551459293395,0.116316639741519,0.113237639553429,0,0,0.382539682539683,0,0.0510046367851623,0.199692780337942,0.799065420560748,0.0128410914927769,0.238095238095238,0,0.525236593059937,0.072463768115942,0.00152439024390244,0.0546021840873635,0,0,0.258373205741627,0.272583201267829,0,0,0.89060092449923,0.676236044657097,0.0016025641025641,0,0.0109204368174727,0.319875776397516,0,0.350078492935636,0,0.624193548387097,0,0,0,0,0.3515625,0.0176282051282051
"6",0.00157977883096367,0.0292758089368259,0,0.152037617554859,0.0186625194401244,1,0.795918367346939,0.351648351648352,0.151376146788991,0,0,0.8256735340729,0,0.043343653250774,0.0854037267080745,0,0.374613003095975,0,0,0,0,0.405660377358491,0.046801872074883,0.0266457680250784,0.87620578778135,0.421875,0.0015625,0,0.54874213836478,0,0.356814701378254,0,0.671949286846276,0.618296529968454,0,0,0.457869634340223,0,0.0701219512195122,0,0.0496240601503759,0,0,0.869634340222575,0,0.313971742543171,0.782934131736527,0,0.0426829268292683,0,0,0,0.00154083204930663,0.101880877742947,0.0629800307219662,0.080188679245283,0.0095389507154213,0,0.00786163522012579,0,0,0.482919254658385,0,0,0,0,0,0,0,0.458466453674121
"7",0,0.160186625194401,0,0.25796178343949,0.00157977883096367,0.795918367346939,1,0.401913875598086,0.200927357032458,0,0,0.654781199351702,0,0.0112,0.037914691943128,0,0.472952086553323,0.00309597523219814,0,0.00158982511923688,0.00157232704402516,0.480314960629921,0.0110062893081761,0.0046801872074883,0.970873786407767,0.477707006369427,0.043343653250774,0,0.306581059390048,0.0031104199066874,0.448540706605223,0,0.43042071197411,0.413416536661466,0.0156985871271586,0.0186915887850467,0.231378763866878,0.00302114803625378,0.0506134969325153,0,0.0259146341463415,0,0,0.908805031446541,0,0.426751592356688,0.943768996960486,0,0.0832025117739403,0,0,0,0.0185758513931889,0.2796875,0.013719512195122,0.0286624203821656,0.00638977635782748,0.00470219435736677,0.00467289719626168,0,0.00157977883096367,0.245283018867925,0,0,0.00316957210776545,0.00155763239875389,0.00766871165644172,0.00153139356814701,0,0.712195121951219
"8",0,0.143312101910828,0,0.0974025974025974,0.352657004830918,0.351648351648352,0.401913875598086,1,0.146456692913386,0,0,0.551053484602917,0,0.4368,0.314785373608903,0.125816993464052,0.375586854460094,0,0,0,0,0.416932907348243,0.259433962264151,0.222575516693164,0.4185667752443,0.475806451612903,0,0,0.360522022838499,0,0.357927786499215,0.0249221183800623,0.4528,0.412903225806452,0.0317460317460317,0.0207667731629393,0.320126782884311,0.00151515151515152,0.078125,0.0870917573872473,0.261398176291793,0.00802568218298555,0,0.399350649350649,0.0692913385826772,0.2304,0.399375975039002,0,0.00316455696202532,0,0,0,0.00794912559618442,0.306089743589744,0.510971786833856,0.279742765273312,0.00165562913907285,0.0112903225806452,0.0124804992199688,0,0,0.354066985645933,0,0.151712887438825,0,0,0,0,0.00157232704402516,0.475165562913907
"9",0.385335413416537,0,0.0522273425499232,0.665615141955836,0.102362204724409,0.151376146788991,0.200927357032458,0.146456692913386,1,0.0138888888888889,0.308411214953271,0.0423861852433281,0,0.102643856920684,0.1859375,0.0317965023847377,0.0030441400304414,0.234836702954899,0.332810047095761,0.305246422893482,0.2557781201849,0,0.186728395061728,0.136012364760433,0.126382306477093,0,0.222047244094488,0.0242424242424242,0.0491283676703645,0,0.787234042553192,0.104545454545455,0.0316957210776545,0.0388802488335925,0,0,0.1,0,0.599695585996956,0.00920245398773006,0.192771084337349,0.0615141955835962,0.118122977346278,0.128930817610063,0.00469483568075117,0.869969040247678,0.247328244274809,0.0263975155279503,0.504559270516717,0.298299845440495,0.0123647604327666,0.00622083981337481,0.473118279569892,0.00772797527047913,0.117199391171994,0.11937984496124,0.55379746835443,0,0.159937888198758,0.010752688172043,0,0.0733229329173167,0.325545171339564,0.00952380952380952,0,0.253869969040248,0.275650842266462,0,0.00769230769230769,0.379365079365079
"10",0,0,0.0404984423676012,0,0.311627906976744,0,0,0,0.0138888888888889,1,0,0,0,0.248826291079812,0.222565687789799,0.14951768488746,0,0,0.0342679127725857,0,0,0,0.2828125,0.320987654320988,0,0,0,0.963525835866261,0.00158730158730159,0,0.00151975683890578,0.697108066971081,0.0015748031496063,0.00156739811912226,0,0,0.0454545454545455,0,0,0.23206106870229,0.285285285285285,0.046031746031746,0.879807692307692,0,0.75077399380805,0.0015748031496063,0,0.50547730829421,0,0,0.96793893129771,0.982839313572543,0,0,0.198170731707317,0.17879746835443,0,0,0.024653312788906,0.996899224806202,0,0.0247678018575851,0,0.680577849117175,0,0,0,0,0.9629057187017,0
