"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.952153110047847,0.924679487179487,0.228209191759113,0.0268562401263823,0.0271132376395534,0.0128205128205128,0.722308892355694,0.506269592476489,0.861198738170347,0.0177133655394525,0.0962479608482871,0.216612377850163,0.188767550702028,0.9,0,0.929245283018868,0.966129032258065,0.889245585874799,0.92776886035313,0,0.227344992050874,0.2171875,0.0293159609120521,0,0.196513470681458,0.592476489028213,0.0128205128205128,0.00791139240506329,0.436335403726708,0.273148148148148,0.014446227929374,0.0158730158730159,0,0,0.0352564102564103,0,0.9484375,0.7921875,0.212962962962963,0.956451612903226,0.699173553719008,0.0223285486443381,0.522222222222222,0.543269230769231,0.0248447204968944,0.808846761453397,0.647887323943662,0.862714508580343,0.5640625,0.526898734177215,0.98755832037325,0,0.150943396226415,0.0700636942675159,0.988505747126437,0.014308426073132,0.957074721780604,0.5086887835703,0.0949367088607595,0.0343213728549142,0.951334379905808,0.477198697068404,0.0353697749196141,0.87519747235387,0.925465838509317,0.0251968503937008,0.50796178343949,0.0308943089430894
"2",0,1,0,0.0141732283464567,0,0.243451463790447,0.524105754276827,0.269108280254777,0,0,0.0700934579439252,0.349606299212598,0.85214626391097,0,0,0,0.81010719754977,0.0108359133126935,0,0.0461783439490446,0.0112,0.778125,0,0,0.371610845295056,0.756329113924051,0.743307086614173,0,0.118564742589704,0.961538461538462,0.0229357798165138,0,0.230031948881789,0.223787167449139,0.996879875195008,0.996923076923077,0.028436018957346,0.982169390787519,0,0,0,0,0,0.470125786163522,0,0.0157977883096366,0.455089820359281,0,0.230171073094868,0.0725308641975309,0,0,0,0.996889580093313,0,0.00315457413249211,0,0.933641975308642,0,0,0.842349304482226,0.0369230769230769,0,0,0.898713826366559,0.0679012345679012,0.0123456790123457,0.927469135802469,0,0.494417862838915
"3",0.952153110047847,0,1,0.865506329113924,0.295527156549521,0.00783699059561128,0.00628930817610063,0.00318471337579618,0.655913978494624,0.574766355140187,0.801587301587302,0,0.0667726550079491,0.269108280254777,0.22626582278481,0.953376205787781,0,0.879499217527387,0.993569131832797,0.834130781499203,0.880382775119617,0,0.275039745627981,0.268518518518519,0.00650406504065041,0,0.136217948717949,0.655913978494624,0.0063391442155309,0,0.386398763523957,0.328267477203647,0.0016366612111293,0,0,0,0.055205047318612,0,0.910906298003072,0.858914728682171,0.259316770186335,1,0.752827140549273,0.00632911392405063,0.593301435406699,0.484177215189873,0.00614439324116743,0.872611464968153,0.55748031496063,0.803149606299213,0.631911532385466,0.603744149765991,0.950310559006211,0,0.202177293934681,0.113564668769716,0.958064516129032,0,0.996835443037975,0.577223088923557,0.0742496050552923,0.0492063492063492,0.904538341158059,0.551282051282051,0.00478468899521531,0.815503875968992,0.88597842835131,0.00156494522691706,0.586583463338534,0.00645161290322581
"4",0.924679487179487,0.0141732283464567,0.865506329113924,1,0.191318327974277,0.04858934169279,0.0477707006369427,0.0357142857142857,0.681388012618297,0.42967542503864,0.902086677367576,0.0397456279809221,0.151612903225806,0.180379746835443,0.153481012658228,0.832268370607029,0.00309119010819165,0.968602825745683,0.879032258064516,0.929824561403509,0.953821656050955,0.00637958532695375,0.197802197802198,0.173708920187793,0.0557377049180328,0.00637958532695375,0.259968102073365,0.516380655226209,0.0220820189274448,0.0528771384136858,0.456828885400314,0.231124807395994,0.0292682926829268,0.0311526479750779,0.0217391304347826,0.0174050632911392,0.0384615384615385,0.0150829562594268,0.902173913043478,0.720062208398134,0.191131498470948,0.884430176565008,0.622331691297209,0.0385232744783307,0.454976303317536,0.538338658146965,0.0476923076923077,0.720820189274448,0.708661417322835,0.910236220472441,0.485179407176287,0.448275862068966,0.944444444444444,0.015748031496063,0.11993769470405,0.0449438202247191,0.916938110749186,0.0733652312599681,0.871715610510046,0.444620253164557,0.151326053042122,0.0394321766561514,0.957547169811321,0.417886178861789,0.096,0.912363067292645,0.957746478873239,0.0705329153605016,0.435534591194969,0.0529695024077047
"5",0.228209191759113,0,0.295527156549521,0.191318327974277,1,0.506998444790047,0.227488151658768,0.500805152979066,0.511811023622047,0.747286821705426,0.10062893081761,0.398089171974522,0,0.987321711568938,0.968051118210863,0.358974358974359,0.00462249614791988,0.161695447409733,0.282988871224165,0.0971337579617834,0.168539325842697,0.0174880763116057,0.981308411214953,0.985804416403785,0.362438220757825,0.032258064516129,0,0.672333848531685,0.6528,0,0.613846153846154,0.970814132104455,0.521809369951535,0.526315789473684,0,0,0.779365079365079,0,0.306027820710974,0.471582181259601,0.981308411214953,0.293739967897271,0.564860426929392,0.288854003139717,0.750788643533123,0.549114331723027,0.291158536585366,0.453978159126365,0.0919003115264797,0.100313479623824,0.682615629984051,0.724247226624406,0.219092331768388,0,0.933744221879815,0.830940988835726,0.25,0,0.294851794071763,0.740683229813665,0,0.778649921507064,0.178849144634526,0.775806451612903,0,0.0868217054263566,0.16796267496112,0,0.753125,0.259615384615385
"6",0.0268562401263823,0.243451463790447,0.00783699059561128,0.04858934169279,0.506998444790047,1,0.76138147566719,0.956043956043956,0.296636085626911,0.221879815100154,0.031055900621118,0.938193343898574,0.0947867298578199,0.555727554179567,0.58695652173913,0.00480769230769231,0.458204334365325,0.0279503105590062,0.00788643533123028,0.0269413629160063,0.0250391236306729,0.493710691823899,0.550702028081123,0.54858934169279,0.921221864951768,0.5234375,0.06875,0.149691358024691,0.882075471698113,0.217928902627512,0.581929555895865,0.481818181818182,0.968304278922345,0.963722397476341,0.238601823708207,0.235202492211838,0.771065182829889,0.245535714285714,0.0777439024390244,0.0107361963190184,0.542857142857143,0.00631911532385466,0.0696920583468395,0.828298887122417,0.199687987519501,0.481946624803768,0.832335329341317,0,0.11280487804878,0.027906976744186,0.153605015673981,0.184782608695652,0.0308166409861325,0.278996865203762,0.62826420890937,0.70125786163522,0.0286168521462639,0.173228346456693,0.0110062893081761,0.211508553654743,0.0772797527047913,0.773291925465838,0.024653312788906,0.229299363057325,0.135566188197767,0.0290964777947933,0.0271084337349398,0.170278637770898,0.204368174726989,0.774760383386581
"7",0.0271132376395534,0.524105754276827,0.00628930817610063,0.0477707006369427,0.227488151658768,0.76138147566719,1,0.754385964912281,0.173106646058733,0.00934579439252336,0.0299212598425197,0.849270664505673,0.350961538461538,0.288,0.31911532385466,0.00162337662337662,0.732612055641422,0.021671826625387,0.0062992125984252,0.027027027027027,0.0283018867924528,0.768503937007874,0.278301886792453,0.280811232449298,0.891585760517799,0.778662420382166,0.314241486068111,0.00153846153846154,0.608346709470305,0.482115085536547,0.380952380952381,0.203675344563553,0.711974110032362,0.726989079563182,0.507064364207221,0.495327102803738,0.49445324881141,0.493957703927492,0.0644171779141104,0,0.30030487804878,0.00320512820512821,0.00163398692810458,0.970125786163522,0.0126382306477093,0.343949044585987,0.965045592705167,0,0.17425431711146,0.027906976744186,0.00155038759689922,0.00470957613814757,0.0278637770897833,0.5421875,0.347560975609756,0.426751592356688,0.0303514376996805,0.442006269592476,0.00934579439252336,0.0124031007751938,0.339652448657188,0.498427672955975,0.0282574568288854,0.0260162601626016,0.404120443740095,0.0264797507788162,0.0291411042944785,0.428790199081164,0.0078125,0.973983739837398
"8",0.0128205128205128,0.269108280254777,0.00318471337579618,0.0357142857142857,0.500805152979066,0.956043956043956,0.754385964912281,1,0.270866141732283,0.215530903328051,0.0159235668789809,0.944894651539708,0.128664495114007,0.5664,0.565977742448331,0.0179738562091503,0.482003129890454,0.00958466453674121,0,0.0145161290322581,0.0112721417069243,0.530351437699681,0.537735849056604,0.538950715421304,0.913680781758958,0.561290322580645,0.0693548387096774,0.146379044684129,0.880913539967374,0.231974921630094,0.56828885400314,0.462616822429907,0.9648,0.954838709677419,0.266666666666667,0.255591054313099,0.751188589540412,0.246969696969697,0.059375,0.0264385692068429,0.534954407294833,0.00321027287319422,0.0642978003384095,0.823051948051948,0.204724409448819,0.4624,0.831513260530421,0.0112359550561798,0.0949367088607595,0.0161550888529887,0.158982511923688,0.185007974481659,0.0127186009538951,0.302884615384615,0.623824451410658,0.691318327974277,0.0165562913907285,0.191935483870968,0,0.20859872611465,0.0956937799043062,0.763955342902711,0.0141955835962145,0.233278955954323,0.143556280587276,0.0157977883096366,0.0139751552795031,0.17246835443038,0.212264150943396,0.778145695364238
"9",0.722308892355694,0,0.655913978494624,0.681388012618297,0.511811023622047,0.296636085626911,0.173106646058733,0.270866141732283,1,0.516975308641975,0.595015576323987,0.230769230769231,0.0499219968798752,0.503888024883359,0.4953125,0.645468998410175,0.0076103500761035,0.632970451010886,0.704866562009419,0.600953895071542,0.636363636363636,0.00763358778625954,0.544753086419753,0.516228748068006,0.227488151658768,0.0174050632911392,0.155905511811024,0.546969696969697,0.288431061806656,0.00612557427258806,0.749240121580547,0.560606060606061,0.255150554675119,0.250388802488336,0,0,0.341269841269841,0,0.791476407914764,0.562883435582822,0.531626506024096,0.654574132492114,0.616504854368932,0.20125786163522,0.539906103286385,0.840557275541796,0.216793893129771,0.58695652173913,0.557750759878419,0.579598145285935,0.528593508500773,0.510108864696734,0.708141321044547,0,0.450532724505327,0.356589147286822,0.735759493670886,0.00782472613458529,0.697204968944099,0.513056835637481,0.0541795665634675,0.327613104524181,0.661993769470405,0.515873015873016,0.0159489633173844,0.585139318885449,0.635528330781011,0.0106870229007634,0.504615384615385,0.201587301587302
"10",0.506269592476489,0,0.574766355140187,0.42967542503864,0.747286821705426,0.221879815100154,0.00934579439252336,0.215530903328051,0.516975308641975,1,0.358814352574103,0.113744075829384,0,0.699530516431925,0.676970633693972,0.628617363344051,0,0.43213728549142,0.573208722741433,0.379310344827586,0.446909667194929,0,0.71875,0.688271604938272,0.0988835725677831,0,0,0.955927051671733,0.377777777777778,0,0.348024316109422,0.777777777777778,0.258267716535433,0.250783699059561,0,0,0.490595611285266,0,0.47583081570997,0.741984732824427,0.692192192192192,0.56984126984127,0.828525641025641,0.0265210608424337,0.998452012383901,0.340157480314961,0.0240601503759399,0.724569640062598,0.163076923076923,0.373250388802488,0.970992366412214,0.995319812792512,0.503828483920367,0,0.641768292682927,0.552215189873418,0.528846153846154,0,0.557781201848998,1,0,0.481424148606811,0.46141975308642,0.983948635634029,0,0.373456790123457,0.435384615384615,0,1,0.0254777070063694
