"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.116169544740973,0.325408618127786,0.00153139356814701,0.0124223602484472,0.00149925037481259,0.00154083204930663,0.411674347158218,0,0.598449612403101,0,0.00305810397553517,0,0.0030441400304414,0.00453857791225416,0,0.347222222222222,0.50609756097561,0.532110091743119,0.369631901840491,0,0.00458015267175573,0,0,0,0.449165402124431,0.0124804992199688,0,0,0.320493066255778,0.00454545454545455,0,0,0,0,0.00151975683890578,0,0.727554179566563,0,0,0.104501607717042,0.142857142857143,0,0,0.313935681470138,0.0605590062111801,0.00303030303030303,0.596385542168675,0.604615384615385,0,0,0.209800918836141,0.00461538461538462,0.00154320987654321,0,0.698142414860681,0,0.217054263565891,0,0.00301659125188537,0,0.790123456790123,0,0.00153846153846154,0.549079754601227,0.19375,0,0,0.00753012048192771
"2",0,1,0,0.00899550224887556,0,0.0233281493001555,0.193645990922844,0.0170278637770898,0.0046656298600311,0,0,0.0391849529780564,0.420807453416149,0,0,0,0.368584758942457,0,0,0,0,0.348765432098765,0,0,0.108728943338438,0.348982785602504,0.0257186081694402,0,0,0.448382126348228,0.0172143974960876,0,0.0075187969924812,0.0047244094488189,0.918057663125948,0.918552036199095,0,0.439097744360902,0,0,0,0,0,0.0611620795107034,0,0.00914634146341463,0.0494590417310665,0,0.00154083204930663,0,0,0,0,0.850837138508371,0,0,0,0.781299524564184,0,0,0.481089258698941,0,0,0,0.398461538461538,0,0,0.376722817764165,0,0.147865853658537
"3",0.116169544740973,0,1,0.0154083204930663,0.00323101777059774,0,0,0,0.00321543408360129,0.0578778135048231,0.0483870967741935,0,0,0.00161030595813205,0,0.645669291338583,0,0.0681818181818182,0.355987055016181,0.0715447154471545,0.07223113964687,0,0,0,0,0,0.00794912559618442,0.127243066884176,0,0,0.0033003300330033,0.0063391442155309,0,0,0,0,0,0,0.11038961038961,0.579288025889968,0,0.995033112582781,0.05,0,0.132075471698113,0.00481540930979133,0,0.477635782747604,0.00470219435736677,0.078525641025641,0.0932069510268562,0.0922098569157393,0.153473344103393,0,0.00161030595813205,0,0.229132569558101,0,0.98,0.0536277602523659,0,0,0.124401913875598,0.0553745928338762,0,0.104669887278583,0.141233766233766,0,0.0667752442996743,0
"4",0.325408618127786,0.00899550224887556,0.0154083204930663,1,0.00153139356814701,0.0883720930232558,0.289355322338831,0.0309597523219814,0.516079632465544,0,0.313271604938272,0,0.00306748466257669,0.0107197549770291,0.00613496932515337,0.0106382978723404,0,0.392307692307692,0.151975683890578,0.367624810892587,0.382621951219512,0,0.00152905198776758,0,0.151145038167939,0,0.445635528330781,0,0,0,0.560490045941807,0,0,0,0,0,0,0,0.4078125,0.0151515151515152,0.00615384615384615,0.0190779014308426,0.0776255707762557,0.0123456790123457,0.00151285930408472,0.511177347242921,0.319571865443425,0.0321100917431193,0.404870624048706,0.296407185628743,0,0,0.573170731707317,0.13677811550152,0.00925925925925926,0,0.551083591331269,0,0.0734375,0,0.018018018018018,0,0.229607250755287,0,0,0.337442218798151,0.507020280811232,0,0,0.212893553223388
"5",0.00153139356814701,0,0.00323101777059774,0.00153139356814701,1,0,0,0.810047095761381,0.0286168521462639,0.1046875,0,0.0349761526232114,0,0.919003115264797,0.634222919937206,0.137223974763407,0,0,0,0,0,0,0.610062893081761,0.640944881889764,0.00473186119873817,0,0,0.0684713375796178,0.253943217665615,0,0.0474683544303797,0.257911392405063,0.165378670788253,0.15311004784689,0,0,0.521943573667712,0,0.0288461538461538,0.143081761006289,0.629160063391442,0.00648298217179903,0.140600315955766,0.00158982511923688,0.228260869565217,0.0296875,0.00157232704402516,0.0125984251968504,0,0,0.0672926447574335,0.0829346092503987,0,0,0.90952380952381,0.597464342313788,0.0015748031496063,0,0,0.116279069767442,0,0.531722054380665,0,0.523274478330658,0,0,0,0,0.226837060702875,0.0396946564885496
"6",0.0124223602484472,0.0233281493001555,0,0.0883720930232558,0,1,0.630841121495327,0.054858934169279,0.327476038338658,0,0,0.663507109004739,0,0.0144694533762058,0.0515297906602254,0,0.353407290015848,0,0,0,0,0.408517350157729,0.0412698412698413,0.0110584518167457,0.767036450079239,0.402866242038217,0.003125,0,0.240249609984399,0.00159744408945687,0.355555555555556,0,0.399686520376176,0.3584,0,0,0.128367670364501,0.00156494522691706,0.205834683954619,0,0.0222575516693164,0,0,0.859154929577465,0,0.375389408099688,0.721259842519685,0,0.197452229299363,0,0,0,0,0.0743670886075949,0.0419354838709677,0.00641025641025641,0.00967741935483871,0,0.00323624595469256,0,0,0.117739403453689,0,0,0,0,0,0,0,0.31937984496124
"7",0.00149925037481259,0.193645990922844,0,0.289355322338831,0,0.630841121495327,1,0.0510835913312693,0.393241167434716,0,0.00628930817610063,0.354889589905363,0.0078740157480315,0.0108864696734059,0.0262345679012346,0,0.331804281345566,0.0139968895800933,0,0.00312989045383412,0.00467289719626168,0.323574730354391,0.0139318885448916,0.00453172205438067,0.895705521472393,0.317683881064163,0.0556414219474498,0,0.066358024691358,0.0109717868338558,0.456923076923077,0,0.162121212121212,0.152276295133438,0.0695915279878971,0.0606980273141123,0.036979969183359,0.0105421686746988,0.0866141732283465,0,0.0189274447949527,0,0,0.679186228482003,0,0.466565349544073,0.701399688958009,0,0.177914110429448,0,0,0,0.0688575899843505,0.366306027820711,0.00928792569659443,0.00311526479750779,0.0474683544303797,0.0401284109149278,0.00159744408945687,0,0.00602409638554217,0.0254491017964072,0,0,0.00459418070444104,0.00154559505409583,0.0566929133858268,0,0,0.587878787878788
"8",0.00154083204930663,0.0170278637770898,0,0.0309597523219814,0.810047095761381,0.054858934169279,0.0510835913312693,1,0.0702875399361022,0.0031201248049922,0,0.178343949044586,0,0.9056,0.523584905660377,0.116169544740973,0.0628930817610063,0,0,0,0,0.090625,0.488188976377953,0.454545454545455,0.0714285714285714,0.114420062695925,0,0,0.357254290171607,0,0.117932148626817,0.0504731861198738,0.312210200927357,0.27724358974359,0.0015600624024961,0.00153609831029186,0.450479233226837,0,0.0384,0.105015673981191,0.4896331738437,0.00493421052631579,0.00947867298578199,0.0575079872204473,0.101088646967341,0.0794392523364486,0.0583596214511041,0,0,0,0,0,0,0.0869565217391304,0.96513470681458,0.481774960380349,0.00161290322580645,0,0,0.00946372239747634,0,0.490909090909091,0,0.395866454689984,0,0,0,0,0.0935483870967742,0.188650306748466
"9",0.411674347158218,0.0046656298600311,0.00321543408360129,0.516079632465544,0.0286168521462639,0.327476038338658,0.393241167434716,0.0702875399361022,1,0,0.17384370015949,0.0760697305863708,0,0.0396825396825397,0.107086614173228,0,0.0141732283464567,0.0482315112540193,0.0561622464898596,0.0958466453674121,0.0559006211180124,0.00617283950617284,0.0965732087227414,0.0702028081123245,0.318110236220472,0.00958466453674121,0.271450858034321,0.00158982511923688,0.0376175548589342,0,0.964006259780908,0.0338983050847458,0.0356589147286822,0.0418006430868167,0,0,0.0926216640502355,0,0.620521172638437,0,0.103503184713376,0.00329489291598023,0.143974960876369,0.223622047244094,0,0.978395061728395,0.631160572337043,0,0.619122257053291,0.0622083981337481,0,0,0.103286384976526,0.115987460815047,0.0403726708074534,0.0434083601286174,0.408227848101266,0,0.0823909531502423,0,0,0.0846153846153846,0.139904610492846,0.00158227848101266,0,0.0777777777777778,0.0636942675159236,0,0,0.384012539184953
"10",0,0,0.0578778135048231,0,0.1046875,0,0,0.0031201248049922,0,1,0,0,0,0.0546021840873635,0.0557275541795666,0.198170731707317,0,0.00154798761609907,0.0302571860816944,0,0.00153139356814701,0,0.0622083981337481,0.134351145038168,0,0,0,0.941267387944359,0,0,0,0.71319018404908,0,0,0,0,0.0465116279069767,0,0,0.239130434782609,0.10077519379845,0.0881410256410256,0.730650154798762,0,0.666160849772382,0,0,0.471582181259601,0,0,0.975572519083969,0.974006116207951,0.00154320987654321,0,0.0234375,0.0992125984251968,0,0,0.0414673046251994,0.989296636085627,0,0.0270676691729323,0,0.495327102803738,0,0,0.00154798761609907,0,0.78391167192429,0
