"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.233908948194662,0.647845468053492,0.00306278713629403,0.015527950310559,0.0149925037481259,0.00154083204930663,0.474654377880184,0,0.8,0,0.0107033639143731,0,0.0060882800608828,0.0242057488653555,0,0.66820987654321,0.670731707317073,0.755351681957186,0.688650306748466,0,0.00610687022900763,0.00301659125188537,0,0,0.647951441578149,0.0109204368174727,0,0,0.309707241910632,0.00757575757575758,0,0,0,0,0.00151975683890578,0,0.763157894736842,0.0076103500761035,0.00612557427258806,0.188102893890675,0.110599078341014,0,0,0.379785604900459,0.0450310559006211,0.0348484848484849,0.69578313253012,0.770769230769231,0,0,0.591117917304747,0.00307692307692308,0.00154320987654321,0.0015600624024961,0.877708978328173,0,0.33953488372093,0,0.0226244343891403,0.00149253731343284,0.885802469135803,0,0.00461538461538462,0.760736196319018,0.5765625,0,0,0.00301204819277108
"2",0,1,0,0,0,0.0435458786936236,0.198184568835098,0.0139318885448916,0.0031104199066874,0,0,0.0501567398119122,0.677018633540373,0,0,0,0.384136858475894,0,0,0,0,0.359567901234568,0,0,0.0918836140888208,0.347417840375587,0.0680786686838124,0,0.00303951367781155,0.677966101694915,0.00938967136150235,0,0.00601503759398496,0.0094488188976378,0.95144157814871,0.947209653092006,0,0.679699248120301,0,0,0,0,0,0.0764525993883792,0,0.00609756097560976,0.0633693972179289,0,0.00154083204930663,0,0,0,0,0.84779299847793,0,0,0,0.866877971473851,0,0,0.67624810892587,0,0,0,0.650769230769231,0,0,0.640122511485452,0,0.0853658536585366
"3",0.233908948194662,0,1,0.10939907550077,0.00807754442649435,0,0,0.00160513643659711,0.0160771704180064,0.205787781350482,0.161290322580645,0,0,0.00322061191626409,0,0.680314960629921,0,0.230519480519481,0.517799352750809,0.204878048780488,0.234349919743178,0,0,0,0,0,0.0445151033386327,0.32300163132137,0,0,0.00825082508250825,0.0665610142630745,0,0,0,0,0,0,0.180194805194805,0.653721682847896,0,0.998344370860927,0.161290322580645,0,0.297169811320755,0.0128410914927769,0,0.651757188498403,0.0501567398119122,0.221153846153846,0.311216429699842,0.29570747217806,0.289176090468498,0,0.00322061191626409,0,0.307692307692308,0,0.963333333333333,0.17192429022082,0.00315955766192733,0,0.25518341307815,0.184039087947883,0,0.257648953301127,0.272727272727273,0,0.210097719869707,0
"4",0.647845468053492,0,0.10939907550077,1,0,0.0930232558139535,0.193403298350825,0.021671826625387,0.52833078101072,0,0.674382716049383,0,0.00613496932515337,0.00918836140888208,0,0.0167173252279635,0.00151515151515152,0.684615384615385,0.451367781155015,0.674735249621785,0.667682926829268,0,0,0,0.0900763358778626,0,0.721286370597244,0.00458015267175573,0,0,0.454823889739663,0,0,0,0,0,0,0,0.6703125,0.0136363636363636,0.00153846153846154,0.0922098569157393,0.0821917808219178,0.0231481481481481,0,0.49478390461997,0.192660550458716,0.0244648318042813,0.747336377473364,0.673652694610778,0.00149700598802395,0,0.725609756097561,0.0699088145896656,0.00925925925925926,0,0.715170278637771,0,0.19375,0,0.0345345345345345,0,0.593655589123867,0,0.00307692307692308,0.679506933744222,0.678627145085803,0,0,0.113943028485757
"5",0.00306278713629403,0,0.00807754442649435,0,1,0.0263975155279503,0.00312989045383412,0.726844583987441,0.114467408585056,0.2359375,0,0.0715421303656598,0,0.917445482866044,0.750392464678179,0.170347003154574,0,0,0,0,0,0,0.751572327044025,0.818897637795276,0.0347003154574132,0.00157232704402516,0,0.14171974522293,0.373817034700315,0,0.15506329113924,0.457278481012658,0.225656877897991,0.223285486443381,0,0,0.656739811912226,0,0.0416666666666667,0.166666666666667,0.779714738510301,0.0259319286871961,0.298578199052133,0.0127186009538951,0.293478260869565,0.1140625,0.0125786163522013,0.0456692913385827,0,0,0.156494522691706,0.178628389154705,0,0,0.874603174603175,0.789223454833597,0.0015748031496063,0,0.008,0.257364341085271,0,0.66012084592145,0,0.495987158908507,0,0,0,0,0.309904153354633,0.0824427480916031
"6",0.015527950310559,0.0435458786936236,0,0.0930232558139535,0.0263975155279503,1,0.786604361370717,0.206896551724138,0.375399361022364,0,0.00323101777059774,0.832543443917852,0,0.0932475884244373,0.169082125603865,0,0.567353407290016,0,0,0,0,0.582018927444795,0.152380952380952,0.0552922590837283,0.901743264659271,0.584394904458599,0.009375,0,0.466458658346334,0.00319488817891374,0.484126984126984,0.00315955766192733,0.625391849529781,0.6128,0.00156739811912226,0.00462249614791988,0.264659270998415,0.00312989045383412,0.186385737439222,0,0.109697933227345,0,0,0.932707355242567,0,0.454828660436137,0.918110236220472,0,0.173566878980892,0.00157232704402516,0,0,0,0.159810126582278,0.12258064516129,0.0689102564102564,0.00967741935483871,0.00162866449511401,0.00161812297734628,0,0,0.262166405023548,0.0015748031496063,0,0,0,0,0.00315955766192733,0,0.686821705426357
"7",0.0149925037481259,0.198184568835098,0,0.193403298350825,0.00312989045383412,0.786604361370717,1,0.148606811145511,0.403993855606759,0,0.00628930817610063,0.596214511041009,0.0283464566929134,0.0373250388802488,0.0987654320987654,0,0.590214067278288,0.015552099533437,0,0.00312989045383412,0.00778816199376947,0.559322033898305,0.0743034055727554,0.0226586102719033,0.888036809815951,0.544600938967136,0.0819165378670788,0,0.262345679012346,0.0329153605015674,0.5,0.00154083204930663,0.413636363636364,0.408163265306122,0.104387291981846,0.0910470409711684,0.140215716486903,0.0301204819277108,0.179527559055118,0,0.0662460567823344,0,0.003125,0.790297339593114,0,0.486322188449848,0.858475894245723,0,0.226993865030675,0.00453857791225416,0,0,0.028169014084507,0.395672333848532,0.0402476780185759,0.0202492211838006,0.0300632911392405,0.07223113964687,0.00159744408945687,0,0.0256024096385542,0.134730538922156,0,0,0.0229709035222052,0.00463678516228748,0.0267716535433071,0.0280811232449298,0,0.768181818181818
"8",0.00154083204930663,0.0139318885448916,0.00160513643659711,0.021671826625387,0.726844583987441,0.206896551724138,0.148606811145511,1,0.177316293929712,0.0109204368174727,0,0.31687898089172,0,0.8576,0.657232704402516,0.116169544740973,0.127358490566038,0,0,0,0,0.1734375,0.64251968503937,0.554858934169279,0.231366459627329,0.192789968652038,0.00156494522691706,0,0.544461778471139,0,0.298869143780291,0.149842271293375,0.442040185471406,0.434294871794872,0.0046801872074883,0.00153609831029186,0.656549520766773,0,0.0768,0.101880877742947,0.609250398724083,0.0115131578947368,0.0394944707740916,0.204472843450479,0.0979782270606532,0.207165109034268,0.17981072555205,0,0.0015625,0,0.00153846153846154,0.00158730158730159,0,0.111801242236025,0.919175911251981,0.618066561014263,0.00161290322580645,0.00161550888529887,0.00486223662884927,0.0299684542586751,0,0.68030303030303,0,0.262321144674086,0,0,0,0,0.0983870967741935,0.334355828220859
"9",0.474654377880184,0.0031104199066874,0.0160771704180064,0.52833078101072,0.114467408585056,0.375399361022364,0.403993855606759,0.177316293929712,1,0.0015600624024961,0.354066985645933,0.193343898573693,0,0.144444444444444,0.237795275590551,0.00630914826498423,0.0614173228346457,0.22508038585209,0.193447737909516,0.28594249201278,0.234472049689441,0.037037037037037,0.21183800623053,0.143525741029641,0.338582677165354,0.0463258785942492,0.416536661466459,0.00476947535771065,0.125391849529781,0,0.899843505477308,0.0755007704160247,0.124031007751938,0.112540192926045,0,0,0.248037676609105,0,0.679153094462541,0.0015527950310559,0.214968152866242,0.00823723228995058,0.153364632237872,0.280314960629921,0,0.975308641975309,0.48489666136725,0.0031055900621118,0.650470219435737,0.262830482115086,0,0.0015748031496063,0.264475743348983,0.105015673981191,0.158385093167702,0.128617363344051,0.430379746835443,0,0.116316639741519,0.00625,0,0.230769230769231,0.311605723370429,0.00316455696202532,0,0.266666666666667,0.232484076433121,0,0,0.379310344827586
"10",0,0,0.205787781350482,0,0.2359375,0,0,0.0109204368174727,0.0015600624024961,1,0,0,0,0.137285491419657,0.139318885448916,0.434451219512195,0,0,0.0438729198184569,0,0,0,0.181959564541213,0.299236641221374,0,0,0,0.935085007727975,0.00153374233128834,0,0,0.774539877300613,0,0,0,0,0.10077519379845,0,0,0.464285714285714,0.221705426356589,0.245192307692308,0.818885448916409,0,0.822458270106222,0,0,0.602150537634409,0,0,0.943511450381679,0.96177370030581,0,0,0.0828125,0.247244094488189,0,0,0.157894736842105,0.998470948012232,0,0.0887218045112782,0,0.741433021806854,0,0,0,0,0.883280757097792,0
