-4.15256	-5.318934	-5.318934	1.459464	2.031163	-5.318934	-5.318934	1.808695	-0.467188	1.125035	-0.04143625	0.7642378	-2.116204	-0.9886474	1.997175	-0.3583025	0.6193944	-5.307613	1.12188	0.2083238	1.662067	-5.318934	-5.318934	-5.318934	-5.307613	1.09775	2.088307	3.158858	-5.318934	-5.318934	0.3335532	1.131705	0.4381385	-5.318934	1.498345	-5.307613	2.998498	-5.318934	-5.318934	1.547941	-1.918655	0.8685208	-2.247943	-5.307613	0.02265212	-3.153192	-3.85908	-5.307613	-5.318934	-5.318934	1.188139	-2.539539	-5.318934	-5.318934	2.559238	-5.262329	-2.311246	-4.092276	-3.485573	-5.284971	-5.318934	-5.307613	-5.318934	-5.307613	-5.318934	-3.691178	1.690187	-5.318934	-5.27365	-5.318934
0.4500413	4.33682	-1.951523	1.318857	-0.01985358	2.186943	3.957148	3.618676	0.8469919	-0.02651586	0.2198275	3.28089	0.9323113	0.2878026	0.9581953	-0.1467623	4.074872	0.3858376	-0.2503282	0.7945952	1.121966	5.069901	1.792455	1.239808	2.826318	3.827426	2.361211	-0.2114514	3.109854	2.0423	2.339249	2.644152	2.283907	3.047474	5.412579	4.730674	2.085026	3.463704	0.726262	-0.7699459	0.7718974	0.1015881	-1.702218	3.727066	-1.317144	4.692949	4.652654	-1.808508	1.579496	1.413952	-0.2639635	-2.539539	1.583675	4.725078	1.206267	2.780504	-0.5126208	4.789903	1.550365	-1.549272	1.264156	2.654518	-0.7131719	0.04411773	2.43148	6.847915	0.1445142	2.385468	-0.04105455	1.200425
-5.318934	-2.629534	-3.471578	-0.8410837	-3.785594	-1.390972	-0.7520067	-1.258446	-5.318934	-1.143343	-2.279886	-2.989421	1.929604	0.9454913	-5.318934	-0.7079184	-2.745955	0.3858376	-0.9219012	-4.348697	-5.318934	-1.62462	-2.297411	-5.318934	-1.372241	-1.576647	-3.968326	-5.307613	-5.318934	-4.894787	-5.318934	-4.543831	-5.318934	-3.875665	-5.262329	-2.865751	-4.186523	-0.7746791	-0.6276778	0.6565919	-5.318934	-1.157294	-0.348367	-3.485573	-2.401801	0.7218326	-3.85908	-3.096072	-2.075049	-1.614341	-5.307613	-2.539539	-1.357085	-3.935155	-5.307613	-5.262329	-0.8324529	-4.092276	-3.485573	-3.311605	-0.03257343	-5.307613	-0.36949	-3.807443	-0.4995442	-5.307613	-5.307613	-5.318934	-1.048232	3.568173
-4.15256	-1.355023	-5.318934	-3.829292	-2.948361	-4.326848	-5.318934	-2.620912	-1.939499	-3.285348	-3.092605	-1.15958	-2.337629	-3.265358	-3.929891	-3.233107	-3.462847	-2.639371	-3.485573	-5.318934	-3.951741	-1.62462	-5.318934	-1.974714	-1.030722	-0.5439176	-5.318934	-1.63759	-4.21443	-1.943657	-4.376604	-0.356581	-4.792897	-5.318934	-0.4956698	0.03038543	-3.446261	-5.318934	-5.318934	-3.066495	-5.318934	-3.634883	-5.307613	-5.307613	-5.307613	-3.153192	-3.85908	-2.028718	-5.318934	0.7768044	-5.307613	-3.22705	-4.163881	1.280295	-3.101252	-5.262329	-3.353558	-4.092276	-3.485573	-5.284971	-3.935155	-5.307613	-2.534881	-0.8044879	-5.318934	-3.691178	-5.307613	-2.865751	-1.249934	-5.318934
-4.15256	-1.188559	-2.151944	-3.829292	-2.948361	-4.326848	-0.3105784	-0.1968828	-4.611758	-5.284971	-5.318934	-1.464119	-4.399246	-0.3166582	-1.317144	-2.11014	0.1403101	-5.307613	-4.032785	-3.561608	-1.609041	-2.070845	-2.949656	-0.5477229	-2.108072	0.1533232	-1.289241	0.4956974	-0.8324529	-0.9188959	-4.376604	0.9791146	-1.29096	-1.265212	-0.1333523	-2.865751	-4.186523	-1.397367	-3.902778	-0.1953574	-0.6292243	0.6084947	-1.004213	0.8867023	-2.030008	2.209716	0.8248533	-3.096072	-2.523498	-0.5575268	-1.456272	0.7474293	-2.055499	-2.437348	-1.525374	0.03702524	-1.498048	-4.092276	2.008742	-3.311605	-2.821448	-2.545571	-3.39028	0.04411773	-1.442084	-2.987353	-0.7216582	-4.611758	-2.54126	-1.7903
-2.950951	-1.039284	-3.471578	-3.07602	-1.992487	-1.663051	1.496602	-1.13322	-1.120326	-3.285348	-5.318934	-0.895469	-1.114595	-1.363758	1.020915	-1.594487	2.622114	2.308806	-4.032785	-4.348697	-2.506579	-0.8073795	-1.655281	-2.235422	-0.1678274	0.7240586	-3.968326	-2.803267	2.345366	-3.853816	-1.051232	5.376256	0.5049741	2.058061	0.06108617	-1.298647	-2.984763	0.7812135	-3.353558	-2.316847	-1.526311	-3.634883	-3.096072	2.314014	-1.762404	1.19746	1.624655	-2.316847	4.128572	-2.130379	-2.969097	-2.087475	-4.163881	-2.437348	-5.307613	0.3753059	-2.950951	4.683909	1.416543	-1.857994	-3.935155	-0.7705522	-1.56549	-1.193192	-1.158153	-5.307613	2.915476	1.423526	-1.453979	-0.6085287
-5.318934	0.5214623	-5.318934	-3.829292	-1.212991	-2.23889	0.5885762	-1.51012	-2.548161	-2.627813	-2.49672	-2.695162	-3.685913	-1.104046	-5.318934	-3.771598	1.417113	-1.026506	-5.318934	-4.348697	-5.318934	-0.7355955	-2.949656	-4.09754	0.05741443	-0.4474393	-2.788479	-5.307613	-0.6472336	-0.5951197	-2.11014	-0.1388405	-1.491557	-0.8350633	-0.3455054	0.5002793	-2.984763	-4.0162	-4.804218	-0.5742692	-1.012136	-2.320636	-2.607953	0.764952	-2.836634	-3.153192	-3.85908	-3.096072	1.343896	-5.318934	-3.561608	-5.262329	-3.451525	-2.1321	-3.78033	-1.366194	-3.353558	2.0657	-3.485573	-3.311605	-5.318934	-5.307613	-5.318934	-1.72684	0.01993917	-5.307613	2.456411	-2.065928	-3.233107	2.10761
1.627393	-3.875665	-3.471578	-2.214005	-3.265358	-5.318934	-4.0162	-1.864453	-0.005921386	5.121834	-4.996678	0.1592446	-1.953591	-0.9886474	-5.318934	-1.594487	-2.240958	0.6872415	1.379997	-5.318934	-2.506579	-2.070845	-2.297411	-3.367553	-5.307613	-3.311605	-3.968326	1.354485	1.378404	-5.318934	-2.11014	1.593613	1.639937	0.4496859	-5.262329	-2.865751	3.377335	-4.804218	-4.804218	-1.07206	1.706103	-5.318934	0.8885676	-2.052909	-2.836634	-0.02294862	-0.7135685	-5.307613	-0.8562539	0.1473361	-2.508647	-1.234945	-2.989421	-5.318934	-0.1916627	2.598167	-5.318934	-4.092276	-3.485573	-1.857994	-5.318934	0.6521793	1.323907	-5.307613	-5.318934	0.6879558	-5.307613	-5.318934	-5.27365	-0.121771
-0.5397588	2.185642	-5.318934	0.9770596	0.07278464	3.596738	3.253281	1.560449	0.4453945	-0.5448912	-1.341083	4.585461	-0.3189532	0.0232631	0.6946627	-0.8423006	4.293819	-1.448638	-1.908343	-0.1225472	-1.193192	3.714359	-0.5391861	0.7046983	2.398029	4.270642	1.385991	-1.187622	3.040145	2.304588	0.630445	-0.356581	3.038185	2.880589	3.096778	2.961428	2.374925	4.555846	1.039178	-2.114729	-0.8105451	-1.070726	-1.313885	3.797454	-1.762404	1.538803	2.876998	-1.289241	0.5755957	0.7495218	-1.905239	-1.458241	0.3930396	2.709343	1.946606	1.513733	-0.3667815	-0.9429394	-0.2085723	-2.665794	-1.801267	1.581378	-2.950951	-0.8044879	1.087714	-0.7191049	-2.437348	2.496197	-1.453979	0.2430965
-2.537471	-0.666793	-5.318934	-1.45269	-1.538721	1.706659	2.205475	1.643392	-0.2720911	-5.284971	-0.3628731	2.209637	2.869553	-4.0162	-2.09825	-3.233107	1.038469	-1.448638	-3.163594	-4.348697	-5.318934	0.5745265	-4.06437	-0.8093998	-0.7651604	1.671441	1.725213	-5.307613	-0.3888509	0.9868512	-0.8438868	-4.543831	0.7625791	-1.422784	3.05137	2.258535	0.6975464	2.77991	-0.1221264	-3.066495	-2.984763	-2.821448	-2.607953	1.201765	-5.307613	-3.153192	-3.85908	-3.732286	-0.0591486	-0.1932002	-2.969097	-3.22705	-2.989421	0.8005727	0.1841292	-2.506579	-2.561228	-4.092276	0.5731361	-3.311605	-1.196487	-0.3807263	-2.534881	-2.620912	-1.971846	-2.987353	-3.209672	0.3553014	-3.233107	-1.613798
-4.15256	0.07012221	-4.163881	-0.8410837	-5.318934	-2.780709	-2.437348	-0.9003363	-1.453979	-5.284971	-4.0162	-0.1932002	2.82709	-2.803267	-1.317144	-2.553556	0.6754844	-2.639371	-2.594564	-4.348697	-2.865751	-0.431705	-0.3198366	-0.122968	-2.989421	-1.26966	-1.005255	-5.307613	-0.4830938	0.2167831	-1.914866	0.2152966	0.02997251	-2.332532	-0.1333523	-1.739428	-2.984763	-1.486503	-1.185825	-3.853816	-2.984763	-3.634883	-1.004213	0.8867023	-2.030008	-3.153192	0.03825274	-0.691396	-0.2147938	-2.948361	-5.307613	-5.262329	-2.055499	-0.8540174	-5.307613	0.5349351	1.752357	0.746487	0.5731361	-3.311605	0.2025021	-1.482114	-4.231015	-1.503075	-1.298647	-3.691178	0.3836452	-1.450721	-5.27365	1.478268
-0.4470162	0.7698839	-1.788579	-1.63759	-2.623501	1.761969	-2.437348	-3.446261	-0.5984402	-5.284971	-3.430469	2.905031	-0.4949183	-1.219665	-1.864453	-5.318934	3.886086	-5.307613	-4.951393	0.5044787	-3.268826	3.55473	-0.2580673	-3.367553	1.144602	3.736893	-1.45269	-5.307613	2.043426	0.9204766	-0.687687	-4.543831	0.9352421	2.557046	1.669676	0.6900832	0.5726804	3.200176	-1.185825	-5.318934	-2.620912	-1.475768	-2.607953	2.955483	0.02265212	-0.02294862	1.932338	-3.096072	-1.599076	-3.853816	-5.307613	-5.262329	-1.486503	-0.8540174	-0.05355845	-3.187948	0.4902304	-4.092276	-3.485573	-5.284971	-5.318934	-0.30078	-5.318934	-5.307613	-1.158153	1.284016	-0.8187015	1.220602	-3.233107	-2.647225
-2.537471	0.4217512	-5.318934	0.7499963	-2.194802	0.9906183	1.871097	0.02478872	-1.59034	-5.284971	-2.065928	1.554519	-1.114595	-1.493278	-1.640355	-2.920705	-0.3910193	-2.332532	-2.40559	0.1669876	-2.865751	2.298564	-2.041844	-4.09754	0.3675424	1.279296	-0.3184107	-1.63759	0.1922314	0.7361866	-0.687687	-4.543831	1.597137	1.246027	0.7420105	0.9220833	0.5047099	2.906214	-1.10139	-3.853816	-3.406072	-3.179217	-2.607953	-0.7593404	-5.307613	-3.153192	-0.7135685	-3.732286	-0.2147938	-0.7100156	-3.561608	-5.262329	-0.1913001	0.9124856	-0.122968	-0.9060421	-2.561228	-4.092276	-3.485573	-5.284971	-1.599076	1.621038	-2.950951	-3.807443	0.1672453	-1.898248	-5.307613	0.7977018	-5.27365	-0.691396
-1.797477	-1.188559	0.7195114	-3.829292	1.777278	-0.3545131	0.1305899	1.997981	2.229597	1.625433	-3.092605	2.201076	1.690745	1.226313	3.113913	2.723127	-2.745955	2.778377	2.563203	-5.318934	3.028625	0.713262	0.4034329	1.537495	-0.893439	0.8333335	-3.968326	-0.4331185	-1.456272	0.6680024	-1.051232	1.131705	0.5049741	-2.667862	-0.1333523	-0.2753215	0.6059844	0.8243348	2.792913	3.295967	-1.918655	-3.634883	2.89986	2.563203	0.3650131	1.538803	-1.356054	0.8867023	3.614042	3.033554	-0.04105455	-3.22705	-1.217238	0.9855847	-0.122968	2.067149	-1.498048	-4.092276	3.269894	-5.284971	2.923431	-0.7705522	-4.231015	-0.4925282	0.1184314	-3.691178	-3.875665	0.8284087	2.731431	0.9784322
1.130328	1.360392	-1.614341	4.565948	-1.434049	-0.1351578	-0.04293055	-0.1408444	2.792813	-3.285348	3.555369	1.754791	3.929607	0.8288404	2.246367	0.173362	3.617275	2.787767	3.506412	4.797168	-3.951741	1.615155	-0.2580673	3.316907	0.6383971	2.050461	3.391856	-1.413079	2.528604	2.511458	3.232811	0.4897682	1.698332	2.711354	-0.2313494	2.689368	0.7982257	4.572606	1.010943	-1.809539	-1.39336	-1.941221	2.282825	1.083762	-2.401801	2.501523	3.588172	-1.438473	4.609914	2.62444	-1.905239	-3.22705	3.985893	-0.1122483	3.159127	2.539009	1.298912	4.980878	-0.2085723	-0.9227605	-2.484554	1.1479	4.592292	0.8717367	3.285815	-0.3184107	2.245228	3.666096	-0.8675134	5.951382
3.820205	-1.971846	4.116827	-3.07602	-5.318934	-5.318934	-3.260136	-4.15256	-5.318934	-5.284971	-1.92013	-5.318934	-2.545571	-3.265358	-3.233107	-1.941221	-5.307613	-3.807443	-1.289241	4.005225	-3.268826	-2.070845	-5.318934	-2.235422	-3.752339	-5.318934	-3.241838	0.5575429	-5.318934	-3.040907	-2.665794	-0.9698819	-3.919363	-3.875665	-1.392624	-3.496101	-4.186523	-1.971846	-0.9181028	-3.066495	-5.318934	-4.338169	-5.307613	-5.307613	-5.307613	-3.153192	-3.85908	-5.307613	3.695644	-4.736291	-2.161846	-5.262329	-5.318934	-3.935155	-5.307613	-5.262329	-5.318934	-4.092276	-3.485573	-5.284971	-2.821448	-5.307613	-1.411195	-5.307613	-4.004879	-5.307613	-5.307613	-2.532291	-5.27365	-4.131504
-1.987276	-3.875665	-5.318934	-5.307613	-1.538721	-5.318934	-5.318934	-5.318934	-4.611758	-0.02651586	-0.636101	-2.989421	-5.318934	-1.219665	0.7361866	-4.589116	-3.462847	-3.122119	0.153792	-1.965079	-3.951741	-5.318934	-2.949656	-2.939629	-5.307613	-5.318934	-1.62462	-0.2114514	-0.8324529	-3.476842	-1.051232	-2.206726	-1.924194	-5.318934	-5.262329	-5.307613	-2.984763	-2.950951	-3.902778	-5.318934	-0.04682964	-4.338169	-0.121771	-1.508401	0.8726299	-3.153192	-0.2738354	-5.307613	-0.4956698	-2.948361	-5.307613	0.07521952	-2.320636	-5.318934	-0.4148389	-2.02665	-1.261352	-1.689448	-3.485573	-2.218491	-5.318934	-1.482114	-1.56549	-1.72684	-5.318934	-2.525566	-0.9219012	-2.532291	-2.54126	-4.131504
1.991582	3.135449	-5.318934	-2.214005	-3.265358	-2.780709	-2.437348	0.5614371	-5.318934	-3.285348	1.738478	-1.739428	2.901959	-2.130379	-2.763185	-3.771598	1.493589	-5.307613	-4.032785	1.329843	-3.951741	0.3745925	-3.353558	-1.974714	0.1244681	0.9203846	-5.318934	-0.9997661	-1.176616	-1.071195	-2.376061	-1.45269	-0.9286437	0.3250155	1.728804	2.673806	-1.510693	-2.114729	-5.318934	-3.853816	-2.340657	-2.821448	-3.096072	-2.410261	-3.446261	-3.153192	-0.7135685	-3.732286	-0.7761353	-1.953591	-5.307613	-3.22705	-5.318934	1.254926	-2.247943	-0.2902601	-5.318934	3.038986	0.5731361	0.5575429	-5.318934	-2.545571	-1.976691	-1.9707	1.981423	2.605257	2.891768	-2.865751	-1.453979	2.951837
-2.950951	-0.5581332	-4.163881	-3.829292	-4.53251	-4.326848	-5.318934	-3.446261	-3.762867	-5.284971	-2.49672	-3.864344	0.2867338	-4.0162	-3.929891	-2.920705	0.2145237	-5.307613	-3.485573	-5.318934	-2.865751	-3.332577	-5.318934	-3.367553	-2.108072	-2.504858	-0.1221264	-5.307613	-5.318934	-0.5951197	-2.376061	-2.206726	-3.055696	-5.318934	-1.392624	-0.2753215	-5.318934	-4.804218	-2.718919	-5.318934	-4.120182	-2.532291	-5.307613	-1.508401	-5.307613	-0.02294862	-3.85908	-5.307613	-3.462847	-1.366194	-3.561608	-5.262329	-5.318934	-1.485213	-3.78033	-5.262329	-2.950951	-0.0447588	-3.485573	-5.284971	0.5512234	-5.307613	-2.950951	-5.307613	-1.034618	-2.525566	-3.209672	0.1644473	-5.27365	0.02507499
-2.950951	-0.9065108	-2.401801	-3.829292	-1.323702	-5.318934	-5.318934	-2.99201	-3.762867	-1.844609	-4.996678	-0.296958	-5.318934	-5.318934	-3.929891	-2.920705	-0.3910193	-5.307613	-5.318934	-5.318934	-5.318934	-0.431705	1.182321	3.58958	-0.636101	-1.005255	-2.087475	-5.307613	-0.1752566	-5.318934	-3.066495	-4.543831	1.188489	0.6314443	-3.173953	0.450167	-2.984763	-2.950951	-4.804218	-5.318934	-1.135928	3.161793	3.989556	-2.883505	-3.446261	-3.153192	-0.7135685	-5.307613	-2.295936	0.1868428	-2.508647	-5.262329	-5.318934	-5.318934	-3.78033	-1.366194	-5.318934	1.2667	-3.485573	1.430219	-0.6017672	-1.318081	-1.269291	-1.9707	-5.318934	-2.525566	-5.307613	3.523248	-1.453979	-2.647225
-4.15256	-3.166184	-3.040907	-5.307613	-4.53251	-2.780709	-2.130379	-2.064206	-4.611758	-5.284971	-5.318934	-3.316869	-5.318934	-4.0162	-5.318934	-5.318934	-2.745955	-5.307613	-3.485573	-1.326731	-3.268826	-5.318934	-4.06437	-2.235422	-5.307613	-5.318934	-1.62462	-0.9997661	-2.564849	-1.308319	-2.11014	-4.543831	-1.29096	-3.163594	-5.262329	-5.307613	-1.510693	-4.804218	-4.804218	-5.318934	0.6189062	-5.318934	-5.307613	-2.883505	-5.307613	-3.153192	-3.85908	-5.307613	-0.9513277	-0.04330183	-5.307613	-5.262329	-4.163881	-5.318934	-1.525374	-1.127237	-2.950951	-1.689448	-3.485573	-5.284971	-3.935155	-0.5669463	-1.976691	-3.807443	-1.158153	-5.307613	-2.775445	-2.865751	-5.27365	-5.318934
-1.14873	0.9588596	-5.318934	-2.214005	0.07278464	-1.277525	0.3768118	-2.99201	-3.233107	-1.551631	-4.0162	-0.895469	-0.7219614	-1.363758	-0.915761	-5.318934	-2.745955	-0.006612032	1.635905	-1.965079	-3.951741	-1.782969	0.6189062	0.569278	1.687354	-2.504858	-2.788479	0.9211397	1.218963	-4.894787	-0.9495692	-0.9698819	-2.484554	0.5948131	-5.262329	-1.298647	-0.1989124	-0.836487	-5.318934	-3.853816	-2.620912	-2.821448	-0.04971023	1.584528	2.164302	-3.153192	-0.7135685	-0.7792192	0.6824801	1.049407	1.304718	-1.030722	-4.163881	-2.437348	-3.78033	1.865374	-1.661576	-4.092276	-3.485573	0.004513704	0.06838259	-1.318081	-2.240958	-0.6919686	0.8002662	-0.9655618	-2.775445	0.5745265	-1.453979	-1.24467
-5.318934	-5.318934	-5.318934	-3.829292	-5.318934	1.936478	-4.0162	-3.446261	-1.939499	-1.551631	-5.318934	-2.04996	-0.6593173	-3.265358	-5.318934	-5.318934	-3.462847	-3.807443	-2.218491	-1.797477	-0.3079987	-2.997546	-2.545571	-4.09754	-5.307613	-4.06437	-1.135928	0.2224784	-2.293868	-5.318934	-2.665794	-4.543831	-1.104046	-3.163594	-1.154732	-5.307613	1.086146	-5.318934	-3.902778	-4.53251	-2.340657	-3.634883	-0.431063	-2.410261	-5.307613	-3.153192	-0.2738354	-3.096072	-2.803267	-2.620912	-2.508647	-5.262329	-2.989421	-3.233107	-5.307613	-5.262329	-4.048578	-1.689448	-3.485573	-5.284971	-5.318934	1.1479	-5.318934	-5.307613	-4.004879	-5.307613	-3.209672	-5.318934	-3.233107	-5.318934
-3.376284	-1.188559	-4.163881	-5.307613	-0.5224079	-4.326848	-5.318934	1.794571	-1.744604	-5.284971	-3.430469	0.07997367	-2.116204	-1.219665	-3.929891	-0.5022671	0.05889341	-5.307613	-3.485573	-0.02067683	-3.951741	-5.318934	-5.318934	-1.561977	-5.307613	0.1985717	-0.6888919	-5.307613	-5.318934	-1.374324	0.89301	-4.543831	-1.104046	-5.318934	2.740489	1.60991	-3.446261	-2.950951	-0.9181028	0.09746532	-5.318934	-1.070726	2.234411	-0.8665293	-3.446261	-3.153192	-3.85908	-3.096072	-3.462847	-0.7100156	-1.456272	-5.262329	-5.318934	2.897413	-3.78033	-2.02665	-2.051435	2.785325	-3.485573	-3.311605	-1.325994	-5.307613	-1.976691	-5.307613	-0.7355955	-1.62462	-3.875665	0.5009389	-5.27365	-3.014005
-3.376284	0.7303234	-5.318934	-3.07602	-3.265358	-2.02406	-2.437348	2.044629	-1.939499	-5.284971	-1.579268	-1.905884	-1.114595	-4.0162	-1.864453	-2.332532	-1.897214	-3.807443	-5.318934	-1.081651	-2.865751	-0.2549984	-4.06437	-1.770554	-1.81645	2.718672	-3.241838	-5.307613	-2.564849	-0.9188959	-0.1235099	-2.206726	-1.765168	-2.332532	3.116694	3.3974	-1.679761	-2.487144	-3.902778	-3.853816	-2.620912	-5.318934	-3.771598	0.8080218	-1.762404	-0.02294862	-3.85908	-5.307613	-0.8562539	0.09815258	-3.561608	-5.262329	-3.451525	2.451615	-5.307613	-2.02665	-2.561228	2.538871	-3.485573	-2.665794	1.524733	-1.93526	-5.318934	-5.307613	-0.7355955	-5.307613	-0.5581332	-0.3763861	-5.27365	3.816872
-2.537471	-5.318934	-5.318934	0.2008185	-2.948361	-2.780709	-5.318934	-5.318934	-2.894324	0.05614484	-1.45269	-5.318934	-4.399246	-3.265358	-1.640355	-3.233107	-5.307613	0.3112322	-2.594564	-2.724454	-1.459272	-5.318934	-5.318934	-1.561977	-5.307613	-4.06437	-5.318934	-5.307613	-4.21443	-0.6306007	-0.9495692	-2.206726	-4.792897	-3.875665	-5.262329	-5.307613	-1.865599	-3.209672	1.871698	-2.771978	-2.092393	-5.318934	0.7221824	-2.052909	-2.836634	-0.02294862	-3.85908	-5.307613	0.08113063	-0.8490786	-2.969097	-5.262329	-4.163881	-5.318934	-3.78033	-5.262329	-0.3066182	-4.092276	-3.485573	-1.549272	-5.318934	-3.785594	-0.6137447	-3.109983	-0.9274976	-5.307613	-1.030722	-1.011621	-5.27365	0.1642326
1.9167	-3.875665	3.733428	-5.307613	-5.318934	0.4994608	-5.318934	-2.332532	0.253581	-0.9698819	3.795409	-0.6830713	2.008666	-5.318934	-5.318934	3.986075	-5.307613	-1.619872	2.301032	-0.691396	-0.02332651	-2.484554	2.645459	-1.561977	-3.752339	-4.06437	0.6678593	2.348985	-4.21443	-0.8331893	0.3335532	0.9791146	-4.792897	-3.163594	-2.49672	-1.298647	-2.323563	3.269016	0.3250155	-5.318934	-5.318934	2.648653	1.448308	-5.307613	-5.307613	-3.153192	0.03825274	2.817299	-4.032785	2.707299	2.717486	-0.3117975	-5.318934	-5.318934	0.7320639	-2.506579	-5.318934	-4.092276	-0.2085723	-5.284971	1.049075	-5.307613	3.297464	-3.807443	2.701429	3.033017	-5.307613	-0.8187015	-5.27365	-5.318934
-5.318934	-1.355023	-1.359263	-2.548161	-4.53251	-2.780709	-3.260136	-3.446261	-4.611758	-5.284971	-3.092605	-0.4074131	-2.116204	-3.265358	-3.233107	-5.318934	0.2878026	-5.307613	-2.594564	-1.965079	-3.951741	0.2164014	-5.318934	-1.020166	-1.81645	-0.305073	-2.788479	-1.413079	-1.311468	-1.652573	-2.11014	-1.45269	-1.185825	-0.8350633	-1.664809	-1.298647	-2.607953	0.1163752	-2.277818	-4.53251	-4.120182	-2.821448	-2.607953	-0.6370385	-3.446261	-3.153192	-1.356054	-5.307613	-3.462847	-1.614341	-5.307613	-2.539539	-2.989421	-1.909817	-3.78033	-2.02665	-5.318934	-4.092276	-0.8470558	-3.311605	-5.318934	-0.8824328	-3.39028	-5.307613	-5.318934	-5.307613	-5.307613	-1.576647	-5.27365	-5.318934
-5.318934	-3.166184	-3.471578	-3.829292	-5.318934	-4.326848	-5.318934	-5.318934	-4.611758	-3.285348	-3.430469	-5.318934	-5.318934	-3.265358	-2.401801	-2.332532	-2.240958	-0.3373176	-4.032785	-3.561608	-1.085277	-3.85908	-4.06437	-5.318934	-3.752339	-5.318934	-3.241838	-5.307613	-5.318934	-1.251903	-5.318934	-2.206726	-5.318934	-5.318934	-3.173953	-5.307613	-5.318934	-1.397367	-3.902778	-4.53251	-5.318934	-4.338169	-3.771598	-3.485573	-1.762404	-3.153192	-3.85908	-2.625223	-2.075049	-4.736291	-1.133793	-5.262329	-4.163881	-5.318934	-3.101252	-5.262329	-3.353558	-4.092276	-3.485573	-3.311605	-2.821448	-5.307613	-4.231015	-3.807443	-5.318934	-5.307613	-2.437348	-2.065928	-5.27365	-3.421738
0.06108617	0.002746334	1.191421	-2.214005	-3.785594	1.251706	2.483326	-5.318934	-0.2174396	-3.285348	1.506	-3.864344	-5.318934	-4.0162	2.765433	-5.318934	-2.745955	4.431138	0.676976	1.031349	2.553238	-2.724454	1.792455	-1.974714	1.962397	-3.311605	-5.318934	5.965811	0.7749551	-4.180863	-2.665794	1.061932	-3.376284	-1.422784	-1.154732	-2.014732	0.5374315	-1.971846	-3.902778	-2.523498	-4.120182	-3.634883	1.607206	3.157872	2.562037	3.25783	0.6615583	1.615605	3.375055	2.771138	-5.307613	-5.262329	-0.77562	-2.788479	-5.307613	0.8082614	3.892621	-4.092276	3.843613	-2.665794	-1.971846	1.015214	0.9980387	-3.807443	-5.318934	1.409161	2.263186	-1.450721	-3.233107	-1.474172
2.045185	-0.2091656	3.450929	-3.07602	1.154376	2.234411	-2.130379	-3.446261	-5.318934	-3.285348	1.769766	1.272339	3.971677	-4.0162	2.218602	2.167764	-1.897214	-3.807443	2.603099	2.054126	2.90734	0.9760409	2.179406	0.1209297	-1.193192	-2.88221	-3.968326	2.795467	-3.446261	-3.476842	1.456544	0.358465	-1.765168	-5.318934	-5.262329	-5.307613	2.000165	2.137951	3.343829	-5.318934	2.075926	2.594218	-0.26548	-5.307613	-5.307613	-3.153192	0.03825274	-2.316847	1.42465	2.601234	1.330157	2.320855	-3.451525	-5.318934	2.577153	-5.262329	1.865499	-4.092276	1.052565	-5.284971	3.355092	1.174788	2.382722	-5.307613	3.408274	2.611755	2.969091	3.805127	0.0460362	-4.131504
-0.6126524	-5.318934	-3.471578	-5.307613	-3.785594	-5.318934	-3.260136	-2.064206	-4.611758	-5.284971	-3.430469	-5.318934	-5.318934	-5.318934	-5.318934	-4.589116	-5.307613	-3.807443	-4.032785	-2.191309	-2.865751	-3.85908	-2.041844	-1.974714	3.44641	-4.06437	-5.318934	-3.462847	-1.809539	-2.028718	-3.533617	-4.543831	-1.924194	-3.875665	-5.262329	-5.307613	-5.318934	-4.0162	-5.318934	-4.53251	-1.918655	-5.318934	-3.096072	-2.883505	-3.446261	-3.153192	-3.85908	-5.307613	-2.295936	0.01022302	-5.307613	-5.262329	-2.989421	-5.318934	-2.620912	-3.187948	1.345757	-4.092276	-3.485573	-5.284971	-5.318934	-3.066495	-3.39028	-5.307613	-5.318934	-5.307613	-2.437348	-1.739428	-5.27365	-4.131504
0.9364315	-1.739428	3.153775	-3.829292	-4.53251	-5.318934	-3.260136	-5.318934	-2.894324	-3.285348	-0.1960017	-2.466592	3.661754	0.2878026	-5.318934	-4.589116	-2.240958	3.005359	-2.863683	-3.109983	3.550053	-4.634401	-5.318934	-5.318934	-3.752339	-2.504858	-5.318934	-5.307613	-5.318934	-5.296292	-0.5288668	-4.543831	-5.318934	-3.875665	-5.262329	-2.380934	-4.186523	-4.0162	-5.318934	0.2587592	-0.4535884	3.270502	-1.702218	-5.307613	1.270065	-3.153192	-3.85908	1.319479	-5.01932	-4.736291	-2.969097	-1.030722	3.202404	-3.935155	-1.194696	-5.262329	-4.048578	-1.689448	3.843613	-5.284971	-3.935155	-5.307613	-1.269291	0.04411773	-4.004879	0.4897682	1.781371	-2.532291	-3.233107	-2.401801
