ENSG00000242371.1|IGKV1-39	ENSG00000242371.1	IGKV1-39
ENSG00000242515.5|UGT1A10	ENSG00000242515.5	UGT1A10
ENSG00000242534.2|IGKV2D-28	ENSG00000242534.2	IGKV2D-28
ENSG00000243238.1|IGKV2-30	ENSG00000243238.1	IGKV2-30
ENSG00000243264.2|IGKV2D-29	ENSG00000243264.2	IGKV2D-29
ENSG00000243290.3|IGKV1-12	ENSG00000243290.3	IGKV1-12
ENSG00000243466.1|IGKV1-5	ENSG00000243466.1	IGKV1-5
ENSG00000243710.7|CFAP57	ENSG00000243710.7	CFAP57
ENSG00000243766.7|HOTTIP	ENSG00000243766.7	HOTTIP
ENSG00000243818.4|RP11-372E1.4	ENSG00000243818.4	RP11-372E1.4
ENSG00000243930.1|RPS12P21	ENSG00000243930.1	RPS12P21
ENSG00000243955.5|GSTA1	ENSG00000243955.5	GSTA1
ENSG00000243978.8|RGAG1	ENSG00000243978.8	RGAG1
ENSG00000244067.2|GSTA2	ENSG00000244067.2	GSTA2
ENSG00000244116.3|IGKV2-28	ENSG00000244116.3	IGKV2-28
ENSG00000244437.1|IGKV3-15	ENSG00000244437.1	IGKV3-15
ENSG00000244474.5|UGT1A4	ENSG00000244474.5	UGT1A4
ENSG00000244575.3|IGKV1-27	ENSG00000244575.3	IGKV1-27
ENSG00000244694.7|PTCHD4	ENSG00000244694.7	PTCHD4
ENSG00000245112.2|SMARCA5-AS1	ENSG00000245112.2	SMARCA5-AS1
ENSG00000245750.7|DRAIC	ENSG00000245750.7	DRAIC
ENSG00000245954.6|RP11-18H21.1	ENSG00000245954.6	RP11-18H21.1
ENSG00000246022.2|ALDH1L1-AS2	ENSG00000246022.2	ALDH1L1-AS2
ENSG00000246084.2|CTD-2506J14.1	ENSG00000246084.2	CTD-2506J14.1
ENSG00000246379.6|RP11-461O7.1	ENSG00000246379.6	RP11-461O7.1
ENSG00000247317.3|RP11-273G15.2	ENSG00000247317.3	RP11-273G15.2
ENSG00000248050.1|RP11-422N16.3	ENSG00000248050.1	RP11-422N16.3
ENSG00000248144.5|ADH1C	ENSG00000248144.5	ADH1C
ENSG00000248195.1|CTC-261N6.3	ENSG00000248195.1	CTC-261N6.3
ENSG00000248231.1|KRT8P4	ENSG00000248231.1	KRT8P4
ENSG00000248323.5|LUCAT1	ENSG00000248323.5	LUCAT1
ENSG00000248363.5|CTC-261N6.1	ENSG00000248363.5	CTC-261N6.1
ENSG00000248485.1|PCP4L1	ENSG00000248485.1	PCP4L1
ENSG00000248515.1|RP11-608O21.1	ENSG00000248515.1	RP11-608O21.1
ENSG00000248587.7|GDNF-AS1	ENSG00000248587.7	GDNF-AS1
ENSG00000248705.1|AC114812.10	ENSG00000248705.1	AC114812.10
ENSG00000248709.1|CTC-505O3.2	ENSG00000248709.1	CTC-505O3.2
ENSG00000248740.5|RP11-328K4.1	ENSG00000248740.5	RP11-328K4.1
ENSG00000248751.6|RP1-130H16.18	ENSG00000248751.6	RP1-130H16.18
ENSG00000248844.6|RP11-626H12.3	ENSG00000248844.6	RP11-626H12.3
ENSG00000248874.5|C5orf17	ENSG00000248874.5	C5orf17
ENSG00000249050.1|RP11-375N15.1	ENSG00000249050.1	RP11-375N15.1
ENSG00000249201.2|CTD-3080P12.3	ENSG00000249201.2	CTD-3080P12.3
ENSG00000249219.1|RP13-560N11.1	ENSG00000249219.1	RP13-560N11.1
ENSG00000249267.6|LINC00939	ENSG00000249267.6	LINC00939
ENSG00000249337.2|SNX18P25	ENSG00000249337.2	SNX18P25
ENSG00000249345.6|RP11-575F12.1	ENSG00000249345.6	RP11-575F12.1
ENSG00000249351.2|RP11-498E11.2	ENSG00000249351.2	RP11-498E11.2
ENSG00000249364.5|RP11-434D9.1	ENSG00000249364.5	RP11-434D9.1
ENSG00000249395.2|CASC9	ENSG00000249395.2	CASC9
ENSG00000249453.1|RP13-497K6.1	ENSG00000249453.1	RP13-497K6.1
ENSG00000249506.3|ZEB2P1	ENSG00000249506.3	ZEB2P1
ENSG00000249550.6|LINC01234	ENSG00000249550.6	LINC01234
ENSG00000249584.1|RP11-478P10.1	ENSG00000249584.1	RP11-478P10.1
ENSG00000249588.1|CTC-537E7.1	ENSG00000249588.1	CTC-537E7.1
ENSG00000249697.1|RP11-155L15.1	ENSG00000249697.1	RP11-155L15.1
ENSG00000249721.1|RP11-83M16.4	ENSG00000249721.1	RP11-83M16.4
ENSG00000249790.2|RP11-20D14.6	ENSG00000249790.2	RP11-20D14.6
ENSG00000249894.1|RP11-434D9.2	ENSG00000249894.1	RP11-434D9.2
ENSG00000249948.6|GBA3	ENSG00000249948.6	GBA3
ENSG00000249970.1|RP11-622A1.1	ENSG00000249970.1	RP11-622A1.1
ENSG00000249976.2|RP11-580P21.1	ENSG00000249976.2	RP11-580P21.1
ENSG00000250033.5|SLC7A11-AS1	ENSG00000250033.5	SLC7A11-AS1
ENSG00000250049.5|RP11-348J24.2	ENSG00000250049.5	RP11-348J24.2
ENSG00000250056.5|LINC01018	ENSG00000250056.5	LINC01018
ENSG00000250124.1|CTC-261N6.2	ENSG00000250124.1	CTC-261N6.2
ENSG00000250137.1|RP11-380P13.1	ENSG00000250137.1	RP11-380P13.1
ENSG00000250304.2|ZBED1P1	ENSG00000250304.2	ZBED1P1
ENSG00000250387.2|LINC02197	ENSG00000250387.2	LINC02197
ENSG00000250436.1|RP11-622A1.2	ENSG00000250436.1	RP11-622A1.2
ENSG00000250596.1|RP11-440I14.2	ENSG00000250596.1	RP11-440I14.2
ENSG00000250612.2|RP11-618I10.2	ENSG00000250612.2	RP11-618I10.2
ENSG00000250669.1|RP11-83M16.3	ENSG00000250669.1	RP11-83M16.3
ENSG00000250682.5|LINC00491	ENSG00000250682.5	LINC00491
ENSG00000250753.2|RP11-241F15.10	ENSG00000250753.2	RP11-241F15.10
ENSG00000250902.1|SMAD1-AS1	ENSG00000250902.1	SMAD1-AS1
ENSG00000250930.5|LNX1-AS1	ENSG00000250930.5	LNX1-AS1
ENSG00000251003.7|ZFPM2-AS1	ENSG00000251003.7	ZFPM2-AS1
ENSG00000251026.1|LINC02163	ENSG00000251026.1	LINC02163
ENSG00000251074.1|RP11-1267H10.3	ENSG00000251074.1	RP11-1267H10.3
ENSG00000251095.6|RP11-115D19.1	ENSG00000251095.6	RP11-115D19.1
ENSG00000251129.1|RP11-734I18.1	ENSG00000251129.1	RP11-734I18.1
ENSG00000251138.6|RP11-81H3.2	ENSG00000251138.6	RP11-81H3.2
ENSG00000251163.1|PRELID3BP4	ENSG00000251163.1	PRELID3BP4
ENSG00000251164.1|HULC	ENSG00000251164.1	HULC
ENSG00000251209.7|LINC00923	ENSG00000251209.7	LINC00923
ENSG00000251350.1|LVCAT1	ENSG00000251350.1	LVCAT1
ENSG00000251546.1|IGKV1D-39	ENSG00000251546.1	IGKV1D-39
ENSG00000251574.6|RP11-6N13.1	ENSG00000251574.6	RP11-6N13.1
ENSG00000251584.1|RP11-440I14.3	ENSG00000251584.1	RP11-440I14.3
ENSG00000251585.1|CTD-2299E8.1	ENSG00000251585.1	CTD-2299E8.1
ENSG00000251629.6|RP11-774D14.1	ENSG00000251629.6	RP11-774D14.1
ENSG00000251637.6|RP11-119D9.1	ENSG00000251637.6	RP11-119D9.1
ENSG00000251691.2|RP11-618I10.4	ENSG00000251691.2	RP11-618I10.4
ENSG00000253293.4|HOXA10	ENSG00000253293.4	HOXA10
ENSG00000253311.1|LINC01847	ENSG00000253311.1	LINC01847
ENSG00000253357.1|CTB-78F1.2	ENSG00000253357.1	CTB-78F1.2
ENSG00000253368.3|TRNP1	ENSG00000253368.3	TRNP1
ENSG00000253426.5|RP11-10A14.4	ENSG00000253426.5	RP11-10A14.4
ENSG00000253584.1|CTD-2374C24.1	ENSG00000253584.1	CTD-2374C24.1
ENSG00000253666.1|KB-1615E4.2	ENSG00000253666.1	KB-1615E4.2
ENSG00000253706.5|RP11-758M4.4	ENSG00000253706.5	RP11-758M4.4
ENSG00000253813.1|COX6B1P4	ENSG00000253813.1	COX6B1P4
ENSG00000253819.1|LINC01151	ENSG00000253819.1	LINC01151
ENSG00000253898.1|LINC01419	ENSG00000253898.1	LINC01419
ENSG00000253980.1|CTB-4E7.1	ENSG00000253980.1	CTB-4E7.1
ENSG00000253985.1|RP11-136K7.3	ENSG00000253985.1	RP11-136K7.3
ENSG00000254101.5|LINC02055	ENSG00000254101.5	LINC02055
ENSG00000254187.1|CTB-78F1.1	ENSG00000254187.1	CTB-78F1.1
ENSG00000254211.5|LINC01485	ENSG00000254211.5	LINC01485
ENSG00000254233.1|RP11-242J7.1	ENSG00000254233.1	RP11-242J7.1
ENSG00000254235.5|RP11-115J16.1	ENSG00000254235.5	RP11-115J16.1
ENSG00000254237.5|RP11-115J16.2	ENSG00000254237.5	RP11-115J16.2
ENSG00000254290.1|RP11-150O12.3	ENSG00000254290.1	RP11-150O12.3
ENSG00000254349.5|MIR2052HG	ENSG00000254349.5	MIR2052HG
ENSG00000254369.6|HOXA-AS3	ENSG00000254369.6	HOXA-AS3
ENSG00000254399.2|GLYATL1P4	ENSG00000254399.2	GLYATL1P4
ENSG00000254415.3|SIGLEC14	ENSG00000254415.3	SIGLEC14
ENSG00000254416.5|RP11-347E10.1	ENSG00000254416.5	RP11-347E10.1
ENSG00000254417.1|ANO1-AS2	ENSG00000254417.1	ANO1-AS2
ENSG00000254440.3|PBOV1	ENSG00000254440.3	PBOV1
ENSG00000254445.1|HSPB2-C11orf52	ENSG00000254445.1	HSPB2-C11orf52
ENSG00000254605.1|RP11-626H12.2	ENSG00000254605.1	RP11-626H12.2
ENSG00000254709.7|IGLL5	ENSG00000254709.7	IGLL5
ENSG00000254877.1|RP11-142C4.4	ENSG00000254877.1	RP11-142C4.4
ENSG00000254959.6|INMT-MINDY4	ENSG00000254959.6	INMT-MINDY4
ENSG00000255004.1|RP1-68D18.3	ENSG00000255004.1	RP1-68D18.3
ENSG00000255026.1|RP11-326C3.2	ENSG00000255026.1	RP11-326C3.2
ENSG00000255071.3|SAA2-SAA4	ENSG00000255071.3	SAA2-SAA4
ENSG00000255191.1|RP11-626H12.1	ENSG00000255191.1	RP11-626H12.1
ENSG00000255292.7|SDHD	ENSG00000255292.7	SDHD
ENSG00000255523.1|RP11-780O24.2	ENSG00000255523.1	RP11-780O24.2
ENSG00000255641.1|RP11-277P12.6	ENSG00000255641.1	RP11-277P12.6
ENSG00000255733.5|IFNG-AS1	ENSG00000255733.5	IFNG-AS1
ENSG00000255746.1|RP11-283I3.4	ENSG00000255746.1	RP11-283I3.4
ENSG00000255794.7|RMST	ENSG00000255794.7	RMST
ENSG00000255819.7|KLRC4-KLRK1	ENSG00000255819.7	KLRC4-KLRK1
ENSG00000255974.7|CYP2A6	ENSG00000255974.7	CYP2A6
ENSG00000255987.1|TOMM20P2	ENSG00000255987.1	TOMM20P2
ENSG00000256124.5|LINC01152	ENSG00000256124.5	LINC01152
ENSG00000256581.1|NLRP9P1	ENSG00000256581.1	NLRP9P1
ENSG00000256612.7|CYP2B7P	ENSG00000256612.7	CYP2B7P
ENSG00000256817.1|TPT1P12	ENSG00000256817.1	TPT1P12
ENSG00000256847.1|CCND2P1	ENSG00000256847.1	CCND2P1
ENSG00000256863.1|RP11-959F10.6	ENSG00000256863.1	RP11-959F10.6
ENSG00000256879.1|RP11-284H19.1	ENSG00000256879.1	RP11-284H19.1
ENSG00000257017.8|HP	ENSG00000257017.8	HP
ENSG00000257046.5|RP11-545J16.1	ENSG00000257046.5	RP11-545J16.1
ENSG00000257139.1|RP11-320P7.2	ENSG00000257139.1	RP11-320P7.2
ENSG00000257207.5|AC108938.5	ENSG00000257207.5	AC108938.5
ENSG00000257390.5|RP11-762I7.5	ENSG00000257390.5	RP11-762I7.5
ENSG00000257453.1|RP11-290L1.3	ENSG00000257453.1	RP11-290L1.3
ENSG00000257671.1|KRT7-AS	ENSG00000257671.1	KRT7-AS
ENSG00000257764.2|RP11-1143G9.4	ENSG00000257764.2	RP11-1143G9.4
ENSG00000257817.1|RP4-601P9.2	ENSG00000257817.1	RP4-601P9.2
ENSG00000257878.1|RP11-256L6.3	ENSG00000257878.1	RP11-256L6.3
ENSG00000257883.1|RP11-497G19.1	ENSG00000257883.1	RP11-497G19.1
ENSG00000258399.7|MEG8	ENSG00000258399.7	MEG8
ENSG00000258460.1|RP11-168L7.1	ENSG00000258460.1	RP11-168L7.1
ENSG00000258465.6|RP11-574F21.3	ENSG00000258465.6	RP11-574F21.3
ENSG00000258498.8|DIO3OS	ENSG00000258498.8	DIO3OS
ENSG00000258548.5|LINC00645	ENSG00000258548.5	LINC00645
ENSG00000258604.1|AL161668.5	ENSG00000258604.1	AL161668.5
ENSG00000258826.5|RP11-300J18.1	ENSG00000258826.5	RP11-300J18.1
ENSG00000258867.5|LINC01146	ENSG00000258867.5	LINC01146
ENSG00000258932.5|CTD-3006G17.2	ENSG00000258932.5	CTD-3006G17.2
ENSG00000259108.2|LINC01595	ENSG00000259108.2	LINC01595
ENSG00000259230.1|CTD-2555C10.3	ENSG00000259230.1	CTD-2555C10.3
ENSG00000259372.2|CTD-2240J17.1	ENSG00000259372.2	CTD-2240J17.1
ENSG00000259479.6|SORD2P	ENSG00000259479.6	SORD2P
ENSG00000259495.2|RP11-210M15.2	ENSG00000259495.2	RP11-210M15.2
ENSG00000259503.1|RP11-543G18.1	ENSG00000259503.1	RP11-543G18.1
ENSG00000259627.1|RP11-244F12.2	ENSG00000259627.1	RP11-244F12.2
ENSG00000259641.5|PCAT29	ENSG00000259641.5	PCAT29
ENSG00000259828.1|RP11-63E9.1	ENSG00000259828.1	RP11-63E9.1
ENSG00000259884.1|RP11-1100L3.8	ENSG00000259884.1	RP11-1100L3.8
ENSG00000259905.5|PWRN1	ENSG00000259905.5	PWRN1
ENSG00000259952.1|AC009133.15	ENSG00000259952.1	AC009133.15
ENSG00000260029.2|RP11-401P9.1	ENSG00000260029.2	RP11-401P9.1
ENSG00000260105.6|AOC4P	ENSG00000260105.6	AOC4P
ENSG00000260254.1|AP000997.2	ENSG00000260254.1	AP000997.2
ENSG00000260342.2|RP11-1035H13.3	ENSG00000260342.2	RP11-1035H13.3
ENSG00000260372.6|AQP4-AS1	ENSG00000260372.6	AQP4-AS1
ENSG00000260413.1|RP11-231C14.6	ENSG00000260413.1	RP11-231C14.6
ENSG00000260482.3|CTD-2196E14.9	ENSG00000260482.3	CTD-2196E14.9
ENSG00000260515.1|CTD-2199O4.3	ENSG00000260515.1	CTD-2199O4.3
ENSG00000260518.1|BMS1P8	ENSG00000260518.1	BMS1P8
ENSG00000260549.1|MT1L	ENSG00000260549.1	MT1L
ENSG00000260585.1|RP13-192B19.2	ENSG00000260585.1	RP13-192B19.2
ENSG00000260620.1|RP11-883G14.4	ENSG00000260620.1	RP11-883G14.4
ENSG00000260711.2|RP11-747H7.3	ENSG00000260711.2	RP11-747H7.3
ENSG00000260719.1|AC009133.17	ENSG00000260719.1	AC009133.17
ENSG00000260765.2|CES1P2	ENSG00000260765.2	CES1P2
ENSG00000260802.1|LINC00890	ENSG00000260802.1	LINC00890
ENSG00000260886.1|TAT-AS1	ENSG00000260886.1	TAT-AS1
ENSG00000260899.1|RP11-2C24.4	ENSG00000260899.1	RP11-2C24.4
ENSG00000260978.1|MKRN3-AS1	ENSG00000260978.1	MKRN3-AS1
ENSG00000261026.1|CTD-3247F14.2	ENSG00000261026.1	CTD-3247F14.2
ENSG00000261055.1|RP11-195M16.3	ENSG00000261055.1	RP11-195M16.3
ENSG00000261150.2|EPPK1	ENSG00000261150.2	EPPK1
ENSG00000261429.2|DPPA2P4	ENSG00000261429.2	DPPA2P4
ENSG00000261645.5|DISC1FP1	ENSG00000261645.5	DISC1FP1
ENSG00000261664.5|TTC39A-AS1	ENSG00000261664.5	TTC39A-AS1
ENSG00000261701.6|HPR	ENSG00000261701.6	HPR
ENSG00000261762.1|RP11-650L12.2	ENSG00000261762.1	RP11-650L12.2
ENSG00000262003.1|RP11-676J12.7	ENSG00000262003.1	RP11-676J12.7
ENSG00000262006.1|RP11-700H6.4	ENSG00000262006.1	RP11-700H6.4
ENSG00000262079.1|RP11-515O17.3	ENSG00000262079.1	RP11-515O17.3
ENSG00000262319.1|CTC-457L16.2	ENSG00000262319.1	CTC-457L16.2
ENSG00000262406.2|MMP12	ENSG00000262406.2	MMP12
ENSG00000262533.1|RP11-667K14.4	ENSG00000262533.1	RP11-667K14.4
ENSG00000263082.1|LINC02187	ENSG00000263082.1	LINC02187
ENSG00000263508.5|RP11-963H4.3	ENSG00000263508.5	RP11-963H4.3
ENSG00000263585.1|RP11-498C9.13	ENSG00000263585.1	RP11-498C9.13
ENSG00000263620.1|RP11-599B13.6	ENSG00000263620.1	RP11-599B13.6
ENSG00000263745.6|RP11-161I6.2	ENSG00000263745.6	RP11-161I6.2
ENSG00000264006.6|AKR1C8P	ENSG00000264006.6	AKR1C8P
ENSG00000264070.1|DND1P1	ENSG00000264070.1	DND1P1
ENSG00000264230.7|ANXA8L1	ENSG00000264230.7	ANXA8L1
ENSG00000264404.2|RP11-342C24.8	ENSG00000264404.2	RP11-342C24.8
ENSG00000264545.1|RP11-145E5.5	ENSG00000264545.1	RP11-145E5.5
ENSG00000264549.1|SNORD95	ENSG00000264549.1	SNORD95
ENSG00000264663.1|KRT8P34	ENSG00000264663.1	KRT8P34
ENSG00000265095.1|FTLP12	ENSG00000265095.1	FTLP12
ENSG00000265158.1|LRRC37A7P	ENSG00000265158.1	LRRC37A7P
ENSG00000265168.1|RP11-192H23.5	ENSG00000265168.1	RP11-192H23.5
ENSG00000265190.6|ANXA8	ENSG00000265190.6	ANXA8
ENSG00000265787.2|CYP4F35P	ENSG00000265787.2	CYP4F35P
ENSG00000266304.1|RP11-484N16.1	ENSG00000266304.1	RP11-484N16.1
ENSG00000266964.5|FXYD1	ENSG00000266964.5	FXYD1
ENSG00000266976.1|AC079466.1	ENSG00000266976.1	AC079466.1
ENSG00000267259.1|CTD-2008P7.9	ENSG00000267259.1	CTD-2008P7.9
ENSG00000267374.1|RP11-244M2.1	ENSG00000267374.1	RP11-244M2.1
ENSG00000267444.1|SMUG1P1	ENSG00000267444.1	SMUG1P1
ENSG00000267467.3|APOC4	ENSG00000267467.3	APOC4
ENSG00000267598.1|CTC-250I14.6	ENSG00000267598.1	CTC-250I14.6
ENSG00000267726.1|CTD-2526M8.2	ENSG00000267726.1	CTD-2526M8.2
ENSG00000267736.2|HMGB2P1	ENSG00000267736.2	HMGB2P1
ENSG00000267909.2|CCDC177	ENSG00000267909.2	CCDC177
ENSG00000267924.1|RP11-255H23.4	ENSG00000267924.1	RP11-255H23.4
ENSG00000268027.5|AC006129.2	ENSG00000268027.5	AC006129.2
ENSG00000268089.2|GABRQ	ENSG00000268089.2	GABRQ
ENSG00000268388.5|FENDRR	ENSG00000268388.5	FENDRR
ENSG00000268686.1|AC010524.2	ENSG00000268686.1	AC010524.2
ENSG00000268869.5|ESPNP	ENSG00000268869.5	ESPNP
ENSG00000268916.6|CSAG3	ENSG00000268916.6	CSAG3
ENSG00000269155.2|RP3-431P23.5	ENSG00000269155.2	RP3-431P23.5
ENSG00000269289.5|CTB-92J24.3	ENSG00000269289.5	CTB-92J24.3
ENSG00000269404.6|SPIB	ENSG00000269404.6	SPIB
ENSG00000269416.5|LINC01224	ENSG00000269416.5	LINC01224
ENSG00000269421.1|ZNF92P3	ENSG00000269421.1	ZNF92P3
ENSG00000269662.1|BNIP3P39	ENSG00000269662.1	BNIP3P39
ENSG00000269755.1|CTD-3105H18.18	ENSG00000269755.1	CTD-3105H18.18
ENSG00000269911.1|FAM226B	ENSG00000269911.1	FAM226B
ENSG00000269964.2|MEI4	ENSG00000269964.2	MEI4
ENSG00000270422.1|AL133247.3	ENSG00000270422.1	AL133247.3
ENSG00000270547.5|LINC01235	ENSG00000270547.5	LINC01235
ENSG00000270550.1|IGHV3-30	ENSG00000270550.1	IGHV3-30
ENSG00000271044.1|RP11-255M6.1	ENSG00000271044.1	RP11-255M6.1
ENSG00000271209.1|BRDTP1	ENSG00000271209.1	BRDTP1
ENSG00000271474.1|RP11-710C12.1	ENSG00000271474.1	RP11-710C12.1
ENSG00000271524.1|BNIP3P17	ENSG00000271524.1	BNIP3P17
ENSG00000271723.5|MROH7-TTC4	ENSG00000271723.5	MROH7-TTC4
ENSG00000271762.1|RP11-213H15.4	ENSG00000271762.1	RP11-213H15.4
ENSG00000271880.1|AGAP11	ENSG00000271880.1	AGAP11
ENSG00000271992.1|RP11-42O15.3	ENSG00000271992.1	RP11-42O15.3
ENSG00000272046.1|RP11-471M2.3	ENSG00000272046.1	RP11-471M2.3
ENSG00000272053.1|RP11-367G6.3	ENSG00000272053.1	RP11-367G6.3
ENSG00000272068.1|RP11-284F21.9	ENSG00000272068.1	RP11-284F21.9
ENSG00000272234.1|CTD-2325A15.5	ENSG00000272234.1	CTD-2325A15.5
ENSG00000272282.1|LINC02084	ENSG00000272282.1	LINC02084
ENSG00000272304.1|RP11-19C24.1	ENSG00000272304.1	RP11-19C24.1
ENSG00000272398.5|CD24	ENSG00000272398.5	CD24
ENSG00000272405.1|RP11-284F21.10	ENSG00000272405.1	RP11-284F21.10
ENSG00000272472.1|RP11-95G17.2	ENSG00000272472.1	RP11-95G17.2
ENSG00000272541.1|XXbac-BPGBPG55C20.1	ENSG00000272541.1	XXbac-BPGBPG55C20.1
ENSG00000272554.1|RP11-317L10.1	ENSG00000272554.1	RP11-317L10.1
ENSG00000273036.2|FAM95C	ENSG00000273036.2	FAM95C
ENSG00000273071.1|RP11-337C18.10	ENSG00000273071.1	RP11-337C18.10
ENSG00000273203.1|AC006946.16	ENSG00000273203.1	AC006946.16
ENSG00000273301.1|RP11-314B1.2	ENSG00000273301.1	RP11-314B1.2
ENSG00000273320.1|RP11-22N19.2	ENSG00000273320.1	RP11-22N19.2
ENSG00000273328.5|RP11-141M3.6	ENSG00000273328.5	RP11-141M3.6
ENSG00000273336.1|OR7M1P	ENSG00000273336.1	OR7M1P
ENSG00000273407.1|RP11-757A13.1	ENSG00000273407.1	RP11-757A13.1
ENSG00000273471.1|RP13-1039J1.4	ENSG00000273471.1	RP13-1039J1.4
ENSG00000273901.1|CTD-2619J13.27	ENSG00000273901.1	CTD-2619J13.27
ENSG00000274162.1|SNX18P1Y	ENSG00000274162.1	SNX18P1Y
ENSG00000274173.1|RP4-568C11.4	ENSG00000274173.1	RP4-568C11.4
ENSG00000274225.1|KB-68A7.1	ENSG00000274225.1	KB-68A7.1
ENSG00000274576.2|IGHV2-70	ENSG00000274576.2	IGHV2-70
ENSG00000274993.1|RP11-395B7.2	ENSG00000274993.1	RP11-395B7.2
ENSG00000275097.1|RP11-627K11.6	ENSG00000275097.1	RP11-627K11.6
ENSG00000275392.1|RP11-164O23.8	ENSG00000275392.1	RP11-164O23.8
ENSG00000275871.1|RP11-394O4.6	ENSG00000275871.1	RP11-394O4.6
ENSG00000275945.1|EIF3FP1	ENSG00000275945.1	EIF3FP1
ENSG00000276076.4|CH507-152C13.3	ENSG00000276076.4	CH507-152C13.3
ENSG00000276128.1|RP11-459O16.8	ENSG00000276128.1	RP11-459O16.8
ENSG00000276289.4|KCNE1B	ENSG00000276289.4	KCNE1B
ENSG00000276490.1|RP11-400G3.5	ENSG00000276490.1	RP11-400G3.5
ENSG00000276566.1|IGKV1D-13	ENSG00000276566.1	IGKV1D-13
ENSG00000276775.1|IGHV4-4	ENSG00000276775.1	IGHV4-4
ENSG00000276850.4|CH17-360D5.2	ENSG00000276850.4	CH17-360D5.2
ENSG00000277288.3|C10orf142	ENSG00000277288.3	C10orf142
ENSG00000277420.1|CH17-408M7.1	ENSG00000277420.1	CH17-408M7.1
ENSG00000277893.1|SRD5A2	ENSG00000277893.1	SRD5A2
ENSG00000277918.1|U1	ENSG00000277918.1	U1
ENSG00000278050.1|NEAT1_2	ENSG00000278050.1	NEAT1_2
ENSG00000278068.1|RP11-15E1.6	ENSG00000278068.1	RP11-15E1.6
ENSG00000278192.1|RP5-1056H1.2	ENSG00000278192.1	RP5-1056H1.2
ENSG00000278195.1|SSTR3	ENSG00000278195.1	SSTR3
ENSG00000278196.3|IGLV2-8	ENSG00000278196.3	IGLV2-8
ENSG00000278500.1|AC009336.19	ENSG00000278500.1	AC009336.19
ENSG00000278518.1|RP11-108K14.12	ENSG00000278518.1	RP11-108K14.12
ENSG00000278593.1|RP13-977E11.1	ENSG00000278593.1	RP13-977E11.1
ENSG00000278594.1|RP11-146E13.5	ENSG00000278594.1	RP11-146E13.5
ENSG00000278683.1|RP11-132A1.6	ENSG00000278683.1	RP11-132A1.6
ENSG00000278857.1|IGKV1D-12	ENSG00000278857.1	IGKV1D-12
ENSG00000278950.1|RP11-67H24.3	ENSG00000278950.1	RP11-67H24.3
ENSG00000279009.1|AC005943.6	ENSG00000279009.1	AC005943.6
ENSG00000279218.1|RP11-263G22.1	ENSG00000279218.1	RP11-263G22.1
ENSG00000279372.1|RP11-1182P23.5	ENSG00000279372.1	RP11-1182P23.5
ENSG00000279619.1|CTD-2527I21.5	ENSG00000279619.1	CTD-2527I21.5
ENSG00000279712.1|CTA-280A3.2	ENSG00000279712.1	CTA-280A3.2
ENSG00000279739.1|CTB-105N12.2	ENSG00000279739.1	CTB-105N12.2
ENSG00000279798.1|RP11-528M18.2	ENSG00000279798.1	RP11-528M18.2
ENSG00000279829.1|RP11-63I8.1	ENSG00000279829.1	RP11-63I8.1
ENSG00000279878.1|RP11-286N22.16	ENSG00000279878.1	RP11-286N22.16
ENSG00000279881.1|RP11-513O13.1	ENSG00000279881.1	RP11-513O13.1
ENSG00000279903.1|RP11-349F21.5	ENSG00000279903.1	RP11-349F21.5
ENSG00000279932.1|RP11-349F21.2	ENSG00000279932.1	RP11-349F21.2
ENSG00000280009.1|CTD-2123J17.2	ENSG00000280009.1	CTD-2123J17.2
ENSG00000280043.1|RP11-1281K21.8	ENSG00000280043.1	RP11-1281K21.8
ENSG00000280081.3|LINC01667	ENSG00000280081.3	LINC01667
ENSG00000280234.1|RP11-145P16.2	ENSG00000280234.1	RP11-145P16.2
ENSG00000280282.1|LLNLR-259H9.1	ENSG00000280282.1	LLNLR-259H9.1
ENSG00000280306.1|CTD-3076M17.1	ENSG00000280306.1	CTD-3076M17.1
ENSG00000280411.1|IGHV1-69D	ENSG00000280411.1	IGHV1-69D
ENSG00000280418.1|AC007326.10	ENSG00000280418.1	AC007326.10
ENSG00000280587.1|LINC01348	ENSG00000280587.1	LINC01348
ENSG00000280837.1|CPS1-IT1	ENSG00000280837.1	CPS1-IT1
ENSG00000280870.2|MIR325HG	ENSG00000280870.2	MIR325HG
ENSG00000282051.1|LLNLF-173C4.1	ENSG00000282051.1	LLNLF-173C4.1
ENSG00000282122.1|IGHV7-4-1	ENSG00000282122.1	IGHV7-4-1
ENSG00000282278.1|RP11-231C18.3	ENSG00000282278.1	RP11-231C18.3
ENSG00000282301.1|CYP3A7-CYP3A51P	ENSG00000282301.1	CYP3A7-CYP3A51P
ENSG00000282639.1|IGHV3-64D	ENSG00000282639.1	IGHV3-64D
ENSG00000282651.2|IGHV5-10-1	ENSG00000282651.2	IGHV5-10-1
ENSG00000282692.1|CTD-3212A4.2	ENSG00000282692.1	CTD-3212A4.2
ENSG00000282859.1|CTA-250D13.1	ENSG00000282859.1	CTA-250D13.1
ENSG00000282995.1|FRG1EP	ENSG00000282995.1	FRG1EP
ENSG00000283003.1|RP11-418I22.3	ENSG00000283003.1	RP11-418I22.3
ENSG00000283023.1|FRG1GP	ENSG00000283023.1	FRG1GP
ENSG00000283117.1|CTD-2060L22.1	ENSG00000283117.1	CTD-2060L22.1
