"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.585626911314985,0.668721109399075,0,0,0,0,0.653225806451613,0.0124804992199688,0.8928,0,0,0,0.00316957210776545,0.0910518053375196,0,0.889235569422777,0.904088050314465,0.880368098159509,0.891935483870968,0,0.00328947368421053,0.00309119010819165,0,0,0.0408472012102874,0.031201248049922,0,0,0.151057401812689,0.00483870967741936,0,0,0,0,0.00153846153846154,0,0.862442040185471,0.0280373831775701,0.00323624595469256,0.531347962382445,0.0532915360501567,0,0.0143540669856459,0.560192616372392,0.00154320987654321,0.0733652312599681,0.80521472392638,0.905996758508914,0.0112359550561798,0.0140625,0.802931596091205,0,0,0.00156739811912226,0.897106109324759,0,0.599697885196375,0.0108359133126935,0,0.00153609831029186,0.990580847723705,0.0062015503875969,0,0.885714285714286,0.855140186915888,0,0.0141732283464567,0.0333333333333333
"2",0,1,0,0,0,0.0282131661442006,0.15112540192926,0.156589147286822,0,0,0,0.116129032258065,0.61609907120743,0,0,0,0.528125,0,0,0,0,0.538931297709924,0,0,0.13365539452496,0.516483516483517,0.528593508500773,0,0.0131578947368421,0.652905198776758,0.0249609984399376,0,0.046656298600311,0.0410742496050553,0.938411669367909,0.960815047021944,0.00316957210776545,0.67244094488189,0,0,0,0,0,0.132911392405063,0,0,0.129337539432177,0,0,0,0,0,0,0.970266040688576,0,0,0,0.705696202531646,0,0,0.632492113564669,0.00769230769230769,0,0,0.650406504065041,0,0,0.643987341772152,0,0.115447154471545
"3",0.585626911314985,0,1,0.377675840978593,0.0370942812982998,0,0,0,0.338164251207729,0.137071651090343,0.466248037676609,0,0,0.037914691943128,0.0095389507154213,0.496865203761755,0,0.473520249221184,0.696124031007752,0.486363636363636,0.504823151125402,0,0.0257234726688103,0.0124804992199688,0,0,0.00150829562594268,0.2078125,0,0,0.0736842105263158,0.0584415584415584,0,0,0,0,0,0,0.640986132511556,0.431888544891641,0.00478468899521531,1,0.258859784283513,0,0.164536741214058,0.329635499207607,0,0.492845786963434,0.361408882082695,0.4864,0.224,0.191823899371069,0.5184,0,0.0297339593114241,0,0.657097288676236,0,0.936651583710407,0.143740340030912,0,0,0.56793893129771,0.134052388289676,0,0.505460218408736,0.481366459627329,0,0.166144200626959,0
"4",0.668721109399075,0,0.377675840978593,1,0.00920245398773006,0.103500761035008,0.121495327102804,0.0705705705705706,0.761217948717949,0.00309119010819165,0.738244514106583,0.0414673046251994,0.0030441400304414,0.0236593059936909,0.00792393026941363,0.146379044684129,0.0107033639143731,0.760869565217391,0.6640625,0.75,0.725239616613419,0.0105263157894737,0.00788643533123028,0.00609756097560976,0.0913385826771654,0.0122511485451761,0.128398791540786,0.015527950310559,0.00783699059561128,0,0.447806354009077,0.00647249190938511,0.0193740685543964,0.015220700152207,0,0,0.0323076923076923,0,0.764976958525346,0.0766871165644172,0.00955414012738853,0.385448916408669,0.0495356037151703,0.0893939393939394,0.00622083981337481,0.825,0.145454545454545,0.0762052877138414,0.82,0.733652312599681,0.0047244094488189,0.00309597523219814,0.860128617363344,0.0123076923076923,0.0292758089368259,0.00782472613458529,0.74481658692185,0,0.499236641221374,0.00154083204930663,0.00309597523219814,0.0259146341463415,0.679566563467492,0.00606980273141123,0.00155038759689922,0.714506172839506,0.754147812971342,0,0.00316455696202532,0.215962441314554
"5",0,0,0.0370942812982998,0.00920245398773006,1,0.0515933232169954,0.0032,0.0775075987841945,0.0885668276972625,0.746130030959752,0,0.019047619047619,0,0.971653543307087,0.784219001610306,0.474015748031496,0,0,0,0,0,0,0.803858520900322,0.812596006144393,0.0063391442155309,0,0,0.664596273291925,0.160194174757282,0,0.0838414634146342,0.825944170771757,0.0699088145896656,0.0735524256651017,0,0,0.238993710691824,0,0.0122511485451761,0.522480620155039,0.76555023923445,0.0514820592823713,0.618380062305296,0.00458715596330275,0.781499202551834,0.0362776025236593,0.0061633281972265,0.418096723868955,0,0,0.649206349206349,0.705607476635514,0.00157977883096367,0,0.960815047021944,0.612852664576803,0.00317965023847377,0,0.0396341463414634,0.737909516380655,0,0.215892053973014,0,0.834890965732087,0,0,0,0,0.744849445324881,0.0127388535031847
"6",0,0.0282131661442006,0,0.103500761035008,0.0515933232169954,1,0.89358372456964,0.813918305597579,0.124401913875598,0.00152671755725191,0.0015600624024961,0.909090909090909,0,0.0745341614906832,0.211598746081505,0,0.518292682926829,0,0.00154320987654321,0.00150375939849624,0,0.523099850968703,0.161858974358974,0.158054711246201,0.917573872472784,0.537313432835821,0.0015015015015015,0.00152905198776758,0.817472698907956,0,0.64339908952959,0.0525477707006369,0.909090909090909,0.887692307692308,0,0.00298507462686567,0.771956856702619,0.00300751879699248,0.0163447251114413,0,0.20846394984326,0,0,0.910876132930514,0.0015625,0.218461538461538,0.886877828054299,0,0.0374251497005988,0.0015552099533437,0.00157977883096367,0.00154798761609907,0.00158730158730159,0.0803030303030303,0.086286594761171,0.340030911901082,0.00315457413249211,0,0.00446428571428571,0.00152439024390244,0,0.781297134238311,0.00149700598802395,0.00151745068285281,0,0,0,0,0.00152905198776758,0.767080745341615
"7",0,0.15112540192926,0,0.121495327102804,0.0032,0.89358372456964,1,0.837209302325581,0.0975206611570248,0,0,0.922570016474465,0.00467289719626168,0.019672131147541,0.104404567699837,0,0.649068322981366,0,0,0,0,0.652173913043478,0.0581395348837209,0.0544871794871795,0.988636363636364,0.670382165605096,0.0168453292496172,0,0.668284789644013,0.0122699386503067,0.611544461778471,0.00813008130081301,0.799065420560748,0.775157232704403,0.0680713128038898,0.0716510903426791,0.608,0.0157728706624606,0.00946372239747634,0,0.105263157894737,0,0,0.987341772151899,0,0.214634146341463,0.958074534161491,0,0.0487421383647799,0,0,0,0,0.219435736677116,0.024,0.192868719611021,0.0016025641025641,0.00796178343949045,0.003125,0,0.00160513643659711,0.626524390243902,0,0,0.00825082508250825,0,0,0.00478468899521531,0,0.846655791190865
"8",0,0.156589147286822,0,0.0705705705705706,0.0775075987841945,0.813918305597579,0.837209302325581,1,0.097331240188383,0,0,0.911392405063291,0.00151745068285281,0.125,0.183767228177642,0.0324574961360124,0.612708018154312,0,0,0,0,0.617302052785924,0.142633228840125,0.144360902255639,0.858475894245723,0.642533936651584,0,0,0.72239263803681,0.00291120815138282,0.624447717231222,0.0334394904458599,0.824483775811209,0.787234042553192,0.04,0.0597907324364723,0.65144596651446,0.00750750750750751,0.00753012048192771,0.0271493212669683,0.188180404354588,0.00303030303030303,0,0.846268656716418,0.00311526479750779,0.165625,0.829596412556054,0,0.00605143721633888,0,0,0,0.00157977883096367,0.222727272727273,0.139570552147239,0.30521472392638,0,0.00758725341426404,0,0,0,0.676646706586826,0,0.0134730538922156,0.00154798761609907,0,0,0,0,0.756211180124224
"9",0.653225806451613,0,0.338164251207729,0.761217948717949,0.0885668276972625,0.124401913875598,0.0975206611570248,0.097331240188383,1,0.0360655737704918,0.658496732026144,0.0525451559934319,0,0.106732348111658,0.189852700490998,0.113636363636364,0.00159235668789809,0.653418124006359,0.657980456026059,0.641509433962264,0.638333333333333,0,0.187808896210873,0.172025723472669,0.0822147651006711,0,0.0803149606299213,0.0621019108280255,0.0848287112561175,0,0.494488188976378,0.15257048092869,0.0726698262243286,0.0627009646302251,0,0,0.134831460674157,0,0.721231766612642,0.0625,0.205930807248764,0.332258064516129,0.110223642172524,0.0968253968253968,0.0509868421052632,0.874799357945425,0.131537242472266,0.0885245901639344,0.724960254372019,0.649746192893401,0.0488599348534202,0.0323101777059774,0.735785953177257,0,0.0866013071895425,0.155228758169935,0.722495894909688,0.00161550888529887,0.474178403755869,0.0385232744783307,0,0.119426751592357,0.640776699029126,0.0427215189873418,0.00164744645799012,0.613268608414239,0.638977635782748,0,0.0473083197389886,0.216478190630048
"10",0.0124804992199688,0,0.137071651090343,0.00309119010819165,0.746130030959752,0.00152671755725191,0,0,0.0360655737704918,1,0.0016025641025641,0,0,0.703525641025641,0.55448717948718,0.564945226917058,0,0.00771604938271605,0.0423861852433281,0.00459418070444104,0.00479233226837061,0,0.627009646302251,0.619195046439629,0,0,0,0.950233281493002,0.00796178343949045,0,0.00455927051671732,0.782958199356913,0.00151057401812689,0.00156739811912226,0,0,0.0496124031007752,0,0.00782472613458529,0.63944530046225,0.55663430420712,0.164319248826291,0.907790143084261,0,0.947284345047923,0.00802568218298555,0,0.660743134087238,0.00155763239875389,0.00161290322580645,0.948470209339775,0.979365079365079,0.00662251655629139,0,0.66824644549763,0.398412698412698,0.0158730158730159,0,0.088145896656535,1,0,0.0280373831775701,0.0062402496099844,0.933333333333333,0,0.00318471337579618,0.0062111801242236,0,0.95859872611465,0
