"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
"1",1,0,0.929663608562691,0.941448382126348,0.257763975155279,0.033434650455927,0.0225806451612903,0.014903129657228,0.787096774193548,0.513260530421217,0.872,0.0192,0.081039755351682,0.256410256410256,0.239302694136292,0.838304552590267,0,0.934477379095164,0.940251572327044,0.897239263803681,0.941935483870968,0,0.253289473684211,0.245749613601236,0.0308441558441558,0,0.1089258698941,0.552262090483619,0.024,0.0379939209726444,0.397280966767372,0.356451612903226,0.0181268882175227,0.0188087774294671,0,0,0.0446153846153846,0,0.959814528593508,0.738317757009346,0.23462783171521,0.932601880877743,0.724137931034483,0.0247678018575851,0.507177033492823,0.735152487961477,0.0262345679012346,0.784688995215311,0.753067484662577,0.881685575364668,0.574638844301766,0.525,0.977198697068404,0,0.238924050632911,0.0658307210031348,0.961414790996785,0.0361635220125786,0.933534743202417,0.504643962848297,0.0788643533123028,0.0337941628264209,0.965463108320251,0.485271317829457,0.0512820512820513,0.882539682539683,0.933021806853583,0.0373831775700935,0.510236220472441,0.0507936507936508
"2",0,1,0,0.0015748031496063,0,0.233542319749216,0.545016077170418,0.382945736434109,0,0,0.0564516129032258,0.414516129032258,0.837461300309598,0,0,0,0.825,0,0,0.0398162327718224,0,0.807633587786259,0,0,0.434782608695652,0.803767660910518,0.806800618238022,0,0.15625,0.900611620795107,0.046801872074883,0,0.273716951788491,0.263823064770932,0.990275526742301,1,0.0491283676703645,0.97007874015748,0,0,0,0,0,0.471518987341772,0,0,0.477917981072555,0,0.122448979591837,0.0616883116883117,0,0,0,0.998435054773083,0,0.00952380952380952,0,0.897151898734177,0,0,0.83596214511041,0.0753846153846154,0,0,0.869918699186992,0.0520504731861199,0,0.867088607594937,0,0.495934959349593
"3",0.929663608562691,0,1,0.880733944954128,0.349304482225657,0.0105740181268882,0.004739336492891,0,0.782608695652174,0.61214953271028,0.78806907378336,0,0.0316265060240964,0.334913112164297,0.300476947535771,0.920062695924765,0,0.861370716510903,0.989147286821705,0.8,0.872990353697749,0,0.321543408360129,0.3198127925117,0.00474683544303797,0,0.0392156862745098,0.6484375,0.00313971742543171,0.00149253731343284,0.360902255639098,0.418831168831169,0,0,0,0,0.0630769230769231,0,0.958397534668721,0.846749226006192,0.298245614035088,1,0.821263482280431,0.00462962962962963,0.608626198083067,0.708399366085578,0.00461538461538462,0.883942766295707,0.66156202143951,0.7936,0.6752,0.624213836477987,0.9168,0,0.312989045383412,0.120879120879121,0.9792663476874,0.0015600624024961,1,0.598145285935085,0.0324574961360124,0.047976011994003,0.891603053435114,0.602465331278891,0.0142630744849445,0.798751950078003,0.861801242236025,0.00461538461538462,0.614420062695925,0.00314465408805031
"4",0.941448382126348,0.0015748031496063,0.880733944954128,1,0.239263803680982,0.0593607305936073,0.0514018691588785,0.0405405405405405,0.783653846153846,0.469860896445131,0.885579937304075,0.0382775119617225,0.111111111111111,0.241324921135647,0.206022187004754,0.790446841294299,0.00764525993883792,0.950310559006211,0.8953125,0.917664670658683,0.950479233226837,0.00601503759398496,0.233438485804416,0.211890243902439,0.0535433070866142,0.0122511485451761,0.138972809667674,0.510869565217391,0.0297805642633229,0.056047197640118,0.420574886535552,0.309061488673139,0.03725782414307,0.0334855403348554,0.0062992125984252,0,0.0461538461538462,0.00903614457831325,0.929339477726575,0.707055214723926,0.214968152866242,0.879256965944272,0.696594427244582,0.0439393939393939,0.46656298600311,0.7375,0.05,0.737169517884914,0.809230769230769,0.901116427432217,0.525984251968504,0.476780185758514,0.977491961414791,0.00461538461538462,0.224961479198767,0.0375586854460094,0.910685805422648,0.0566037735849057,0.880916030534351,0.454545454545455,0.113003095975232,0.0472560975609756,0.964396284829721,0.456752655538695,0.0868217054263566,0.896604938271605,0.948717948717949,0.0682170542635659,0.477848101265823,0.0829420970266041
"5",0.257763975155279,0,0.349304482225657,0.239263803680982,1,0.515933232169954,0.1808,0.390577507598784,0.471819645732689,0.780185758513932,0.120826709062003,0.344444444444444,0,0.998425196850394,0.974235104669887,0.448818897637795,0,0.2046875,0.338072669826224,0.146788990825688,0.201938610662359,0.00457317073170732,0.990353697749196,0.989247311827957,0.302694136291601,0.0184331797235023,0,0.729813664596273,0.608414239482201,0,0.635670731707317,0.926108374384236,0.492401215805471,0.499217527386541,0,0,0.715408805031447,0,0.324655436447167,0.522480620155039,0.972886762360447,0.34789391575663,0.551401869158878,0.264525993883792,0.768740031897927,0.465299684542587,0.258859784283513,0.486739469578783,0.120980091883614,0.129392971246006,0.711111111111111,0.757009345794392,0.252764612954186,0,0.993730407523511,0.777429467084639,0.317965023847377,0,0.349085365853659,0.781591263650546,0,0.691154422788606,0.227554179566563,0.799065420560748,0,0.129541864139021,0.218798151001541,0,0.771790808240888,0.214968152866242
"6",0.033434650455927,0.233542319749216,0.0105740181268882,0.0593607305936073,0.515933232169954,1,0.715179968701095,0.885022692889561,0.180223285486443,0.262595419847328,0.0280811232449298,0.869905956112853,0.0718562874251497,0.532608695652174,0.576802507836991,0.0153139356814701,0.423780487804878,0.0305810397553517,0.0169753086419753,0.0360902255639098,0.0251572327044025,0.445603576751118,0.546474358974359,0.554711246200608,0.822706065318818,0.467164179104478,0.0870870870870871,0.2217125382263,0.926677067082683,0.129411764705882,0.625189681335357,0.442675159235669,0.984848484848485,0.989230769230769,0.214395099540582,0.204477611940299,0.838212634822804,0.190977443609023,0.0460624071322437,0.0277349768875193,0.573667711598746,0.015552099533437,0.0626911314984709,0.790030211480363,0.25,0.283076923076923,0.793363499245852,0.0154559505409583,0.0838323353293413,0.0342146189735614,0.180094786729858,0.24922600619195,0.0333333333333333,0.231818181818182,0.559322033898305,0.755795981452859,0.026813880126183,0.12443095599393,0.0178571428571429,0.271341463414634,0.0576323987538941,0.850678733031674,0.0284431137724551,0.262518968133536,0.1,0.0230414746543779,0.0242792109256449,0.100609756097561,0.255351681957187,0.647515527950311
"7",0.0225806451612903,0.545016077170418,0.004739336492891,0.0514018691588785,0.1808,0.715179968701095,1,0.821705426356589,0.0743801652892562,0.00646203554119548,0.022508038585209,0.894563426688633,0.336448598130841,0.213114754098361,0.261011419249592,0,0.760869565217391,0.0209677419354839,0.00802568218298555,0.0266457680250784,0.0146818923327896,0.773291925465838,0.225913621262458,0.224358974358974,0.918831168831169,0.786624203821656,0.372128637059724,0,0.613268608414239,0.426380368098159,0.388455538221529,0.121951219512195,0.741433021806854,0.731132075471698,0.523500810372772,0.52803738317757,0.5168,0.490536277602524,0.0299684542586751,0,0.245065789473684,0.0110935023771791,0,0.943037974683544,0.00650406504065041,0.188617886178862,0.937888198757764,0.00164203612479475,0.111635220125786,0.0264026402640264,0,0,0.0183946488294314,0.565830721003135,0.224,0.452188006482982,0.00961538461538462,0.43312101910828,0.009375,0.00473186119873817,0.332263242375602,0.535060975609756,0.0221870047543582,0.00792393026941363,0.414191419141914,0.017515923566879,0.0188976377952756,0.38755980861244,0.00482315112540193,0.889070146818923
"8",0.014903129657228,0.382945736434109,0,0.0405405405405405,0.390577507598784,0.885022692889561,0.821705426356589,1,0.125588697017268,0.144578313253012,0.013953488372093,0.974683544303797,0.176024279210926,0.424382716049383,0.460949464012251,0.0170015455950541,0.573373676248109,0.0121212121212121,0,0.0164179104477612,0.00778816199376947,0.592375366568915,0.427899686520376,0.431578947368421,0.934681181959565,0.609351432880845,0.180473372781065,0.104615384615385,0.826687116564417,0.231441048034935,0.547864506627393,0.305732484076433,0.93952802359882,0.905775075987842,0.353846153846154,0.345291479820628,0.715372907153729,0.307807807807808,0.019578313253012,0.0301659125188537,0.465007776049767,0,0.0271493212669683,0.895522388059702,0.14018691588785,0.2375,0.905829596412556,0.0108191653786708,0.0605143721633888,0.0140845070422535,0.0852713178294574,0.126760563380282,0.014218009478673,0.383333333333333,0.438650306748466,0.647239263803681,0.0107858243451464,0.245827010622155,0.0029585798816568,0.142640364188164,0.177811550151976,0.726047904191617,0.0151515151515152,0.152694610778443,0.19969040247678,0.00917431192660551,0.0151745068285281,0.2,0.135093167701863,0.77639751552795
"9",0.787096774193548,0,0.782608695652174,0.783653846153846,0.471819645732689,0.180223285486443,0.0743801652892562,0.125588697017268,1,0.655737704918033,0.643790849673203,0.105090311986864,0.020440251572327,0.459770114942529,0.472995090016367,0.793831168831169,0,0.723370429252782,0.814332247557003,0.668238993710692,0.713333333333333,0,0.484349258649094,0.472668810289389,0.129194630872483,0.00159489633173844,0.0440944881889764,0.640127388535032,0.174551386623165,0.00153609831029186,0.593700787401575,0.5787728026534,0.127962085308057,0.114147909967846,0,0,0.247191011235955,0,0.850891410048622,0.733974358974359,0.485996705107084,0.790322580645161,0.76038338658147,0.0984126984126984,0.643092105263158,0.828250401284109,0.109350237717908,0.752459016393443,0.602543720190779,0.656514382402707,0.643322475570033,0.620355411954766,0.77257525083612,0,0.454248366013072,0.266339869281046,0.83743842364532,0.00161550888529887,0.805946791862285,0.643659711075441,0.0112903225806452,0.229299363057325,0.747572815533981,0.639240506329114,0.00658978583196046,0.634304207119741,0.707667731629393,0.00483091787439614,0.64926590538336,0.108239095315024
"10",0.513260530421217,0,0.61214953271028,0.469860896445131,0.780185758513932,0.262595419847328,0.00646203554119548,0.144578313253012,0.655737704918033,1,0.370192307692308,0.0754414125200642,0,0.754807692307692,0.706730769230769,0.701095461658842,0,0.452160493827161,0.596546310832025,0.388973966309342,0.458466453674121,0,0.736334405144695,0.738390092879257,0.0642054574638844,0,0,0.962674961119751,0.347133757961783,0,0.390577507598784,0.84887459807074,0.229607250755287,0.235109717868339,0,0,0.438759689922481,0,0.564945226917058,0.778120184899846,0.720064724919094,0.596244131455399,0.802861685214626,0.0341085271317829,1,0.451043338683788,0.0434782608695652,0.751211631663974,0.271028037383178,0.370967741935484,0.958132045088567,0.993650793650794,0.508278145695364,0,0.736176935229068,0.514285714285714,0.56984126984127,0,0.612462006079027,1,0,0.426791277258567,0.494539781591264,0.995348837209302,0,0.378980891719745,0.472049689440994,0,1,0.0318979266347687
